"","racesex","raceLSAT","raceUGPA","race0","sexLSAT","sexUGPA","sex0","LSATUGPA","LSAT0","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"12",0.0900688618572134,0.772096362990027,0.0427233914755539,1.63032916969133,0.578038073024438,-0.20045212006519,-0.301164192855163,0.0143405977730396,27.7025992430988,2.35226883871925,0.226241594417644,4.33462095129781,0.213598134589944,12.5671250437347,3.54501411051278,21869.276129307
"13",0.090907821522017,0.766696037279507,0.0328439513533764,1.63979283840256,0.619910242712867,-0.0991052673211563,-0.306533184331145,0.0224917135768513,27.6914534917003,2.25950591803632,0.21861153337662,4.37933441623925,-0.0116858988543917,12.8352320279848,3.58262920604195,21869.6376406077
"14",0.0907159516163992,0.766211451481131,0.0342542242753545,1.64060082891104,0.621366718240875,-0.108872534520939,-0.301633343105253,0.0224746176413565,27.7032835564288,2.2409221411961,0.217839350413096,4.37118361246706,0.0227502232406713,12.8462483713158,3.58416634258453,21869.7787879215
"15",0.0896239911399611,0.784333262476444,-0.00340120118134578,1.63851876081494,0.55033228123563,-0.169179990843721,-0.307327291799994,0.0155807924382345,27.7497477077546,2.71716507240054,0.220449355019792,4.26859155449987,0.07278344026032,12.7215486316336,3.56672800079198,21870.9212848939
"16",0.0923883943030787,0.786000599282832,0.0566895315349703,1.64446393672545,0.624137874720446,-0.103802938353021,-0.3246766460971,0.0181611308998708,27.7357123486463,2.12407270654833,0.212950587798134,4.22582523882866,0.183204922426272,12.6350156179403,3.55457671431358,21870.0432390657
"17",0.085622445595294,0.773898545188112,-0.00261677746636547,1.62680855734085,0.553618575252082,-0.172581759553418,-0.297620959449323,0.0152251252850117,27.8331437952858,2.70499022684295,0.231626172013742,4.26209460701411,0.106750116153112,12.6409076096013,3.55540540720763,21869.3377859252
"18",0.0845988278410868,0.772213344128792,0.0546450350180691,1.62807278761035,0.614656300927019,-0.127203865631318,-0.266863769603102,0.0187863650040868,27.8860824931872,2.16360131610713,0.229607353977148,4.14073544949466,0.097126437469943,12.7710847427048,3.57366544918587,21870.1375375633
"19",0.0816838733760494,0.770088682091316,0.039316272771018,1.63351220455711,0.613827925184751,-0.161121364174878,-0.288757283785197,0.0160491947650684,27.8303332420872,2.36463134939159,0.224097601456032,4.2414503592953,0.105611349711395,12.6355871003695,3.55465710025165,21871.1086916101
"20",0.0903823740398801,0.774879403991585,0.0146589505186137,1.64561396300021,0.605790715683795,-0.0926630046034838,-0.348452406641026,0.0150406493525987,27.6967820177404,2.47750750679036,0.211061147984492,4.30600738673103,0.191808180570184,12.8049306212354,3.57839777291952,21869.0840967168
"21",0.0968477273446227,0.784771737932195,-0.00273227868626498,1.62387010288501,0.649881376139692,-0.105081938918408,-0.326555646214425,0.0115777644422315,27.7696789835875,2.7296091179394,0.231351493081262,4.20931382510549,0.175395358549543,12.657814863729,3.55778229571864,21865.5378134162
"22",0.0856980199893102,0.774203527092716,0.0516464782024991,1.65420772404222,0.53733500993177,-0.164571330896408,-0.287777181212899,0.0230478494464426,27.732846931915,2.085173151794,0.205393701059455,4.31393945311087,0.0847054781620355,12.719105523538,3.56638549844769,21868.0331610335
"23",0.0874104614451496,0.776351256916741,0.0473924924599315,1.6531783071972,0.547584652355439,-0.155527915786164,-0.275804459230106,0.022611633433529,27.7369145289255,2.12227215710016,0.206824261970872,4.31415944865008,0.0560378206597536,12.7159159807538,3.56593830299317,21869.141036433
"24",0.092780911167972,0.774619388981053,0.0132562037144067,1.62844543061097,0.608019984878814,-0.0919072573891219,-0.342031108161472,0.00902089769440002,27.8349640870194,2.69884021690516,0.233290005094639,4.19709863465881,0.180671398988595,12.6453361569466,3.5560281434413,21870.2786787452
"25",0.0961789919525475,0.778651019641556,0.015404543283462,1.62285780556949,0.4836283929527,-0.0905278692138992,-0.323328052624017,0.0171768670175913,27.8254959505559,2.3249115491695,0.238411544647231,4.26078608447969,0.259636553691649,12.6521388594172,3.5569845177365,21866.2339176621
"26",0.0881014155676293,0.772384929595309,0.0362219379767609,1.64370947706886,0.675755111265766,-0.17833425587229,-0.292250382680806,0.0153366100920636,27.7678224905918,2.50322782523186,0.210514386898758,4.23697789688029,0.0101606487282709,12.7154978844842,3.56587967891294,21870.749740193
"27",0.10100112942661,0.776984104721053,0.03306349540348,1.62823101301683,0.515405208716007,-0.110637843318512,-0.385265865016108,0.0125414410621639,27.8001086810553,2.40043772164849,0.227366352115537,4.27823622678307,0.215311750073629,12.7081530503557,3.56484965326109,21870.8007948507
"28",0.0801965140552214,0.781909305799121,0.0428397986455465,1.64928406852605,0.576108370268946,-0.124579096326994,-0.233666485915294,0.00951806892901598,27.7806003889188,2.61823516758537,0.209600771836786,4.22415289472474,0.0943298654498731,12.7689054028495,3.57336051957391,21870.584992283
"29",0.0757991005337415,0.778221628504647,0.03517510762892,1.64814930195037,0.489266567010378,-0.147761087519912,-0.205334678336251,0.011441102524073,27.7396146790774,2.57410653887716,0.209680046867151,4.32164903423394,0.0975830953886624,12.6580684875365,3.55781793906553,21868.2977609958
"30",0.0763586753134908,0.764405308555514,0.0456845155850176,1.65744798232159,0.634500600478445,-0.0524684637584599,-0.2342628050785,0.0177520820780948,27.8658542159718,2.28772983125196,0.203685039112,4.21757777187922,0.033352796470363,12.6724245741592,3.55983490827302,21866.8275076064
"31",0.0864519639306235,0.782788282989513,0.0223248675404855,1.63191425442685,0.531332838344958,-0.114244717101455,-0.301541330997083,0.0190061615500511,27.8890748750516,2.34642676369295,0.220942960126054,4.15937150000307,0.131915680060433,12.7269208946964,3.56748102933938,21871.0514588961
"32",0.0814777045544762,0.784059331317397,0.0283285833796145,1.6427228227263,0.536807490196944,-0.160670612643333,-0.254708210834893,0.0205848809855012,27.9269328016828,2.29369784024899,0.209649076871449,4.05979904353062,0.086474329093704,12.7179627551438,3.5662252810421,21869.2422441427
"33",0.0941943538159868,0.771430457623154,0.0357662722575703,1.63119138645177,0.635826278304552,-0.0955436402234349,-0.358373594950262,0.00910371060913821,27.6756282763678,2.47209716291565,0.227255934840005,4.38718089108713,0.237358467050402,12.7049142576402,3.56439535652825,21868.5831111771
"34",0.0882522177715504,0.757847592985699,0.0307227521940112,1.63314869101753,0.605687799252763,-0.154703576590488,-0.330094998843309,0.0131070343974016,27.837535443376,2.52068078783969,0.223500267128493,4.28872804630157,0.166688133886793,12.7108378489855,3.56522619885267,21870.6847513543
"35",0.0872456471165436,0.762425249522785,0.0269056145596604,1.63104569917703,0.59675121939273,-0.170523630485421,-0.296805201755889,0.0179972295154549,27.7773631814458,2.38689496360047,0.22948785991497,4.33486960098696,0.147640091490215,12.7287281152782,3.56773431119502,21872.4245018576
"36",0.0936512895994059,0.772405652703315,0.0174226842750884,1.63518314294625,0.555723874853357,-0.172253910561991,-0.339376412202145,0.0243784058317193,27.9577130020294,2.30640628292886,0.225127586332399,4.11842245290107,0.0568614861173218,12.6429048154421,3.55568626504675,21869.2788007078
"37",0.0890999421037693,0.763207718198693,0.0501071953374901,1.63142133675301,0.585448452654368,-0.153032627466011,-0.31632286572081,0.00989184071195163,27.8624431777313,2.42295809816423,0.227334863277699,4.28434584976459,0.202091612329668,12.742074031332,3.5696041841263,21870.686470399
"38",0.0883202278579694,0.793162035047705,0.00295773270418348,1.63649884136059,0.595414153033582,-0.111917447920528,-0.315001838746677,0.0235711583362643,27.6966869658575,2.32202628101451,0.221064706332454,4.21672060333692,0.0603147999563047,12.6889962409577,3.56216173705766,21871.3736667109
"39",0.0905645783689891,0.770457027926095,0.0508875332330828,1.63349351847935,0.63101696043535,-0.19938426805045,-0.306640870706617,0.0100288464077078,27.7976162676952,2.48092896769614,0.221910855531049,4.2385924796528,0.185322219756035,12.7343390958936,3.56852057523753,21871.4200724056
"40",0.0873661159191905,0.778874141061072,0.00237839627700511,1.6393243899038,0.598463986531589,-0.106246331515994,-0.285945637901857,0.0232562306831966,27.7658855401738,2.3629761625382,0.216909263134708,4.23647703368585,0.0280961626170879,12.7775429812446,3.57456892243591,21871.3543611879
"41",0.08450768944802,0.756702184609205,0.0246157920768775,1.63363689323963,0.59517467593897,-0.152906693423055,-0.289148176839563,0.0176263179620699,27.8817009824972,2.3921463315755,0.21804962664719,4.30561703611854,0.167282578142432,12.6834647518086,3.56138522934666,21870.1202317703
"42",0.0814769047699037,0.78063062102396,0.0419658944153483,1.62928820097667,0.492928529877187,-0.145675390255821,-0.237040966795798,0.0181735228164347,27.8070755087341,2.23481506822174,0.223570303330401,4.22333814867034,0.205196702604578,12.8125129225041,3.57945707091231,21865.5455192681
"43",0.0911890540603501,0.797963553475206,0.0029475199293272,1.64015902492441,0.641224006962372,-0.10933400909439,-0.295191351656347,0.0222895347690906,27.6830667058492,2.34008840948041,0.220956248787269,4.23645410139849,0.0930607169545971,12.5833833973183,3.54730649892539,21865.4342699172
"44",0.0990956797631072,0.790599278564039,0.00832942127990271,1.6340727746959,0.655050704111772,-0.0411501457745277,-0.38562612563599,0.0176186095560043,27.6255194830053,2.46059377292559,0.226905369168965,4.21162420219676,0.0674204805620577,12.9861390849183,3.60362859974752,21859.3852008761
"45",0.0981749560753114,0.792125378148815,0.00813223433567372,1.62862101765565,0.684238096170762,-0.071756985160642,-0.357947852187098,0.0221852796949561,27.6539047309483,2.33981984588338,0.225751651500559,4.22620199898646,0.0487400349352161,12.8392829116096,3.58319451210921,21867.3236546334
"46",0.0962217650095986,0.802243043158783,0.0423859534649661,1.6342428943239,0.52881772133707,-0.19034879316573,-0.34291521637008,0.0216777943948826,27.6015138131121,1.91319008465001,0.223988736269274,4.31159104826374,0.360276269067974,12.6795912419279,3.56084136713894,21862.3995281125
"47",0.0819622383927578,0.753687382960181,0.015623007678448,1.63689534785457,0.620394633355669,-0.0243257847288528,-0.270563489045133,0.0079346131187894,28.0086513850954,2.91375516800884,0.218321753538279,4.15497243955501,-0.0750255729409754,12.7867834000523,3.57586121096055,21860.768691789
"48",0.0955975843827997,0.778814198312692,0.0204207881864768,1.63314707301444,0.580802408116538,-0.0914802401081989,-0.350349067813219,0.017351125106492,27.8777671001398,2.48678969637294,0.220823451062621,4.11556510507861,0.0455847251272013,12.6275126415362,3.5535211609805,21870.926351756
"49",0.0954313356915273,0.767424499145069,0.0476625014263553,1.64015871667651,0.581534675335035,-0.126349548035755,-0.350870550445602,0.00325427401050479,27.7655110590125,2.66988048953609,0.219148161164753,4.34328655988704,0.194329854808886,12.7904690605977,3.5763765266814,21868.3364642926
"50",0.0910445085112349,0.766898982501564,0.0442374712673617,1.63890661198563,0.59261102270034,-0.104753332259084,-0.317354025690342,0.00369320301306565,27.82469456195,2.68295550975363,0.217299187396046,4.26908765736473,0.138439547169593,12.7701770843402,3.57353845429711,21867.2595692089
"51",0.0870783877681035,0.787930267113448,0.0179634110834596,1.64052047028628,0.453200456651673,-0.165298297380827,-0.305604201814013,0.0249372942832375,27.7414028408751,2.22616961363792,0.218543003129909,4.30192090030232,0.0856182271677968,12.7658504771191,3.57293303563321,21868.5525645609
"52",0.0940265031500774,0.781745347310991,0.0177835121279624,1.6355534331602,0.491638711451931,-0.17472261324434,-0.336444018429052,0.0228397818718311,27.7870593790789,2.27153680792258,0.220351594959641,4.25129190400654,0.097798588279265,12.8090610414605,3.57897485901487,21870.9428522589
"53",0.0993963108045043,0.773947875363471,0.00795954085890058,1.64727555413565,0.54578568535158,-0.136220909354737,-0.382474099118145,0.0288162830089059,27.9124576474276,2.07041074383107,0.20804213817458,4.16855282965791,0.134007356907612,12.7264133235124,3.567409890034,21868.9204211413
"54",0.0960240945978639,0.776582237991189,0.00580081307927703,1.6439886901817,0.67480458234378,-0.103524106796755,-0.360484377417482,0.0232298694145794,27.8910798574968,2.23003024874964,0.212700896728363,4.09299718514848,0.145032321007673,12.7965575543246,3.57722763523998,21867.8923994168
"55",0.0913009474821891,0.775749202015153,0.0167828857905397,1.6484129125667,0.578032009861144,-0.176831872095006,-0.312582945323131,0.029967783614039,27.839999940858,1.97363257965579,0.210124351613284,4.19104521078838,0.206633164757008,12.6464297887808,3.5561819116548,21867.3300932365
"56",0.0874857242477507,0.779402349697543,0.03929781242944,1.62663537602655,0.624035300031469,-0.0953151987043814,-0.303976418109106,0.00310625123512656,27.738657265777,2.84252797660951,0.225797067267022,4.24291684880966,0.0628252969734314,12.7631205055539,3.57255098011965,21866.4512095276
"57",0.102760382929186,0.775778479379599,0.0086144983120842,1.63734197766716,0.626921123701251,-0.104844152878196,-0.404420933849877,0.0220642647331348,27.6413540784728,2.27973148660786,0.224673478729376,4.36506458797797,0.160308980515443,12.7310234570159,3.56805597728173,21869.0283238924
"58",0.0820431832511549,0.786546564037074,0.0402270991858238,1.64078886821693,0.55896283709153,-0.189959888719187,-0.253745695693463,0.00945853073912931,27.8167051754017,2.59657635232944,0.218924701536133,4.14514723195241,0.136482983304389,12.6608833365685,3.55821350351107,21870.9008504548
"59",0.0925037183791282,0.757770455461019,0.0448796853930569,1.64605216612691,0.559418067919053,-0.165778015277387,-0.317995104040784,0.021017484447652,27.9172755583301,2.13126090336966,0.209342207902819,4.27133221637035,0.183406087622747,12.7834851649836,3.57540000069693,21869.5813054569
"60",0.0959908689463021,0.786548619671933,0.00422069821953414,1.64128057519835,0.62381566124971,-0.0840990192539737,-0.342446393105448,0.00944970723648383,27.7057912220833,2.73125239329939,0.214960060828947,4.210583146042,0.105804395319097,12.6660003976408,3.55893248006208,21864.8602105281
"61",0.0830463249431681,0.794641384714758,0.0126565428336296,1.6355570193807,0.594291762870083,-0.174004691504182,-0.282770282131069,0.0203220072483305,27.628850032801,2.29048121571113,0.222972620690394,4.3134453843669,0.166155925626292,12.7139209684519,3.56565856027352,21868.9061630727
"62",0.0989874234911751,0.785093084760222,0.0272575332489559,1.64107596238813,0.605177830059307,-0.134643977878799,-0.376384114608632,0.0143606442851954,27.7845298115934,2.4065423281699,0.216303754994485,4.20061100324327,0.191965174668551,12.6157029017177,3.55185907683817,21872.6167948242
"63",0.0968817780710909,0.780565225062233,0.0292232914188676,1.64333562781172,0.601954694604383,-0.146215551907923,-0.387654057674616,0.0157282317249504,27.7579814369642,2.36944566777298,0.215229048285766,4.20460964935504,0.166725806416936,12.5889833958607,3.54809574220606,21869.29360942
"64",0.0797301640964377,0.763286222397751,0.0238564648067403,1.63139494880861,0.534808549201327,-0.106493841955864,-0.242489179650194,0.0166052762706711,27.7967577869664,2.44506394593949,0.226492419989074,4.33126340421154,0.081086853336343,12.7706806384858,3.57360890955989,21871.4040308743
"65",0.0999209189476774,0.775122313660408,0.0372964893207993,1.64701017676801,0.576956857331619,-0.13685300252908,-0.386655556116833,0.0140678372606573,27.7323227624866,2.37590946395996,0.211079710736341,4.34886721168322,0.219362239263585,12.785447768852,3.57567444950627,21870.8975670735
"66",0.0904071950271938,0.775880477466568,0.0122348751302439,1.64048339196905,0.576559725596687,-0.208682090265363,-0.307545611254398,0.0124078808857836,27.7441546686242,2.78166488647106,0.218305089697756,4.27217753215064,0.0562923571720273,12.7980338242834,3.57743397203685,21869.6365969163
"67",0.0955191184583062,0.764754186228593,0.0417130150973494,1.6372880927338,0.64213076274515,-0.0775222368344353,-0.35806476043731,0.0250993256705038,27.738976153764,1.96605242032536,0.217435910979882,4.31324644408297,0.148358293621357,12.7104971226843,3.56517841386434,21868.0806286891
"68",0.0896443919223084,0.791444313456379,-0.0088520599735359,1.62934407683201,0.527277994074921,-0.119654671330669,-0.30681595797469,0.0158962163405832,27.7346504826358,2.5645620541812,0.231291880615223,4.19408131660244,0.182943041164423,12.6844507792179,3.56152365978634,21867.2756339975
"69",0.0974983681243912,0.789832527160507,0.0198443577529602,1.63268809205933,0.650826986534669,-0.196241123839516,-0.363993675717156,0.00524328615344132,27.6110376164122,2.89109233586567,0.223108067793106,4.25268638133085,0.169275412362964,12.663650556618,3.55860233190195,21865.68575348
"70",0.0959077068969902,0.778183490512704,0.0350877441470748,1.64348438614866,0.525017337197563,-0.217050167132829,-0.347721155490672,0.0115718798673697,27.7774761112372,2.65247412738187,0.216781679595704,4.32241013213178,0.0454626870243984,12.7537784741167,3.57124326728336,21868.8935172435
"71",0.0919788545498295,0.7681044704578,0.0454255487124675,1.63937711183969,0.684827666236692,-0.0745983399978827,-0.313210591336711,0.00644390341338993,27.7601408979129,2.52250842856159,0.217289017369892,4.25780254196439,0.242000979050533,12.6612067277852,3.55825894613998,21868.9343856458
"72",0.0944791481678616,0.772866929757804,0.0411498301729892,1.64281965727116,0.53226067734113,-0.230874238617026,-0.325294620956792,0.0174689936654719,27.8048212799193,2.40359514379536,0.212821900098253,4.30746367617461,0.0671630192162646,12.7881473295262,3.57605191929957,21870.1055450566
"73",0.0896692838924656,0.789388872164335,0.00918763504363201,1.63821809150452,0.665329320476553,-0.0348647116478709,-0.286143964136019,0.016447772183705,27.7182778173652,2.39705787122347,0.222626874313583,4.20040329738091,0.218733295340366,12.7756222069966,3.57430024018641,21868.0395531483
"74",0.0835028228837616,0.787208970124194,0.034111309235039,1.63732642823088,0.549747356163644,-0.0234834181787786,-0.284562779248882,0.0186592645196146,27.7024123288795,2.31083590504421,0.224028926507405,4.2833283960005,0.0439916129131364,12.6833338778838,3.56136685527955,21869.4330946236
"75",0.0869268028130338,0.788752541350303,0.0570287393392658,1.64173797993149,0.58671082307147,-0.168677325583204,-0.273537588090042,0.0134921670159808,27.7336157467772,2.40518449890157,0.218725171214697,4.22980273929916,0.101941557313279,12.7503136754904,3.57075813735548,21870.1239356338
"76",0.0792318614602449,0.796492401480029,0.0449686850804467,1.63591683853291,0.584939945660605,-0.143211195679639,-0.25113545438445,0.0167115381207531,27.7817971299036,2.34640569611295,0.222533402553635,4.12468436937448,0.0788047321133709,12.7943624906547,3.57692081134804,21871.0747639778
"77",0.089295534599467,0.779786899909478,0.00183177229218268,1.63968472235367,0.604001470364983,-0.165467016902347,-0.310071979277549,0.0139856043641822,27.7779809483615,2.74066244494418,0.214671217066909,4.230091351316,0.055910561290595,12.7250517223438,3.56721904602784,21871.3268435342
"78",0.0859992547573892,0.777121332785316,-0.00527691332500019,1.63614614073599,0.611712869972064,-0.180959019219143,-0.285780742374979,0.0124717286942804,27.8235090203005,2.71498594595975,0.217283027199018,4.19914633954408,0.190833834956363,12.7915839831898,3.57653239649661,21869.3377273467
"79",0.0938667042804729,0.776003449154974,0.027385331914199,1.64348276312266,0.560405015368431,-0.0908334063428497,-0.333457078916067,0.00965787217453201,27.8180399530283,2.72687487714742,0.214058415850425,4.25847529488466,-0.00169141864479934,12.571425053219,3.54562054557718,21868.9332889196
"80",0.0978039546200571,0.77990288323892,0.033273546458753,1.64479261616072,0.575444398975956,-0.105457963896329,-0.35531134526018,0.0123315983480732,27.7321983521415,2.65319015878092,0.212101561759243,4.27649534950382,-0.00618322320098345,12.5903669878169,3.5482907135432,21870.2218574052
"81",0.0898840750807163,0.767646738733626,0.0385066552601552,1.63268090809434,0.619056304569395,-0.164112044293121,-0.321609160392387,0.016648482779779,27.9350912092971,2.31409292040764,0.227819765420057,4.16322488045984,0.167392593523715,12.8223420551802,3.58082979980621,21870.6443565204
"82",0.085986924154504,0.747564177548905,0.00721686917729775,1.63194882387145,0.598497662998618,-0.21074829095723,-0.296550111800295,0.0234796664808078,28.0282381570212,2.26034529841553,0.227280020747998,4.18757357470327,0.194369652950763,12.8233927555106,3.58097650865104,21867.6848873414
"83",0.092556964279116,0.782654768251635,0.0356062901790181,1.64636970286679,0.546902122621516,-0.0406166489039631,-0.317472756506923,0.0109282453285802,27.6558327407705,2.50610264715084,0.210072924449199,4.34001016103746,0.150288340920573,12.5827145253285,3.54721221881755,21868.7219851562
"84",0.0908820468267405,0.779142227286479,0.0121725647943754,1.61730609484443,0.649147608629052,-0.199192417942332,-0.313426859171358,0.0222199001147581,27.7580936572268,2.31269935606948,0.24058044713759,4.20108297126413,0.172973893464257,12.8153243740218,3.57984976975596,21868.3519423535
"85",0.082854529322338,0.786777337374878,0.0356624855287631,1.64992747462586,0.537424013176705,-0.0650927001663191,-0.273360620024254,0.00923657308925816,27.710871571647,2.63587268316846,0.206229207940038,4.30816972185358,0.0642888279722351,12.6270860005552,3.55346112973748,21869.4906747914
"86",0.0899246278084329,0.787531333511583,0.0171340884318647,1.63740415441107,0.581505286516774,-0.129530305593953,-0.318746461265403,0.0129302239405486,27.6901709096172,2.58043058892771,0.219406290944003,4.25963461607509,0.140729204606156,12.6711464315054,3.55965538100326,21873.9147590796
"87",0.101732485839771,0.796551049840163,0.0311350608877163,1.63159438461274,0.524694979499107,-0.160197500454675,-0.38449793160794,0.0183802931812575,27.7625427011253,2.39595029913792,0.225344437058783,4.18843285132043,0.0926082443358945,12.8521760782215,3.58499317687238,21869.2789782632
"88",0.0891284081503455,0.775582163758964,0.0261913543641374,1.63273976921645,0.611608410982628,-0.0828575209120382,-0.313096130507197,0.00903480061892262,27.7106280993118,2.57303131189053,0.222415119451885,4.27742232198758,0.200250384287403,12.6022122138378,3.54995946650631,21870.2214299765
"89",0.0845453829539085,0.774318140649542,0.0331743744936223,1.63627553076874,0.630272568416752,-0.152458339405249,-0.282748289644887,0.00935940689450427,27.7639217636235,2.59506530427326,0.222692990393995,4.2465323841821,0.163506404516658,12.5999450666288,3.54964013198927,21872.3114789722
"90",0.0751362855563553,0.776323234889014,0.00564081240575671,1.63650224480003,0.586142835731944,-0.120908524567604,-0.224998942602722,0.00855724826979497,27.7728681499001,2.72495202526548,0.220775742979304,4.25414151123854,0.223617212797807,12.6674780006824,3.55914006477441,21870.0041474011
"91",0.0818913734724802,0.774239116546104,0.00737066058059455,1.63809044965737,0.582428575432054,-0.129502685269523,-0.244126773405326,0.00440302605136732,27.7982465108461,2.91638033389028,0.219860930768909,4.25814775670467,0.197705017339594,12.5810613001011,3.54697917954153,21867.7438495439
"92",0.0996641628458888,0.774542605400193,0.0474435807191873,1.64186653696868,0.59184971738125,-0.139100677176256,-0.383279557768889,0.0273963847652525,27.796841867192,1.88386107878176,0.213861460776418,4.26686071855837,0.105551273246056,12.7538139259938,3.57124823080024,21868.3702548137
"93",0.0964326074700496,0.785268248690798,0.0189011382017446,1.62475620496421,0.580024050856052,-0.0864762190299793,-0.3607403726778,0.0265737066802282,27.7530072844506,2.09094617130191,0.232335311199009,4.23506856067158,0.0648026836965659,12.6809222202481,3.56102825322239,21869.9322174324
"94",0.080264672031815,0.76112664738141,0.014205448250889,1.65269893738888,0.592176365024989,-0.108301468476379,-0.241617167198604,0.00533101080606597,27.7475374877576,2.74776451656198,0.203420802792263,4.3720434782663,0.266563072265709,12.6717289050483,3.55973719606495,21866.8512520948
"95",0.0773779701937252,0.773459537013516,0.0264359141281645,1.65323464164628,0.518568307425981,-0.138939372906396,-0.244207055405085,0.00221115241956021,27.837908832954,2.98722007663606,0.202136424675922,4.26532862262503,0.0883833403485052,12.7740600454959,3.57408170660604,21864.7003664822
"96",0.104924644594894,0.772986850655161,0.0249640748679237,1.62326800999687,0.612695812635254,-0.126638931406414,-0.395630716428391,0.0304596608433854,27.7776285077161,1.85316655239429,0.235748805466131,4.24861214567983,0.18645742418614,12.6256044440675,3.5532526569423,21865.0553641635
"97",0.0892633860908997,0.77671250750396,0.0194767560440619,1.64067569735542,0.544851560307877,-0.169342032707847,-0.310828344623128,0.00953388093473365,27.8095669557254,2.77223255521398,0.217479761179931,4.24452484185817,0.101289109663488,12.8563279197338,3.58557218861004,21870.9925385679
"98",0.0937011077996696,0.795132045470046,0.0435437784523004,1.64998070217643,0.608783744513086,-0.123268498317545,-0.332237842521831,0.0151989880283091,27.717170645189,2.37614593084824,0.206043481687468,4.17648130309125,0.117912905188741,12.5771521220888,3.54642807936222,21871.1811393838
"99",0.0794456839901049,0.762299879791102,0.011439441934535,1.6275468252851,0.548192256038482,-0.16501236263039,-0.25508338643526,0.0137611244955063,27.8743508696221,2.61715317224805,0.229584027631744,4.26960586599827,0.161259898278003,12.8347054217109,3.58255571090122,21870.152779017
"100",0.101231043713192,0.797037529653614,0.0384753250846052,1.64226764411189,0.628695241602865,-0.111950363076198,-0.399507096649224,0.0182782386539936,27.6346998837936,2.20957523531421,0.21195864365615,4.21786504919489,0.16356945325489,12.6085196713909,3.55084773982087,21869.0371261652
"101",0.0759436766479096,0.757432314781162,0.0164843333001513,1.63647326331741,0.508082228874056,-0.133053595679048,-0.221618177128094,0.0144694537824336,27.9650755478823,2.6223041110255,0.219901748562511,4.24186947310737,0.0698650396774121,12.726868258857,3.56747365216017,21869.7493956163
