"","racesex","raceLSAT","raceUGPA","race0","sexLSAT","sexUGPA","sex0","LSATUGPA","LSAT0","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"28",0.0948060933147392,0.763170642619378,0.0116894128070276,1.6385519968666,0.541457818100868,-0.322550021334848,-0.332058703513174,0.0223258549602847,27.8124281487145,2.4029605920736,0.21847412318814,4.34542279299783,0.14494139871729,12.6888421593156,3.56214010944483,21864.7727864618
"29",0.0962457689388882,0.771607146268075,0.0426613367327698,1.63493980659364,0.548133639225909,-0.118329464177224,-0.359906426458029,0.0129550474902685,27.8472777973957,2.3345118319596,0.228778541902316,4.21582016862014,0.245151508202313,12.7595707224788,3.57205413207566,21869.3681893332
"30",0.0835236408757579,0.784011007355428,0.00985507811116265,1.64170654534159,0.638719674992976,-0.140632526500762,-0.271272452874759,0.0196096579220515,27.6962219674463,2.51321569717826,0.211088214035178,4.27769341203506,0.0250346592766177,12.6932491361898,3.56275864130448,21871.0126213154
"31",0.0772185091990167,0.813633956918989,0.0330595624037999,1.6437883050492,0.613412249529398,-0.124299331953891,-0.237696366609633,0.0145310974195155,27.5814791560893,2.30366838879906,0.208073001580543,4.21305189057351,0.270871228790431,12.6750767274071,3.56020739949334,21866.6463062953
"32",0.0957591283864537,0.751603305814131,0.000196249772699712,1.63411142009669,0.569881684310813,-0.158798309054815,-0.358526257073614,0.0235261928385018,27.9248511091228,2.37445083774043,0.222908098038716,4.25343485754262,0.0498570205783442,12.7455871002337,3.57009623122875,21868.9452293848
"33",0.0886136186701205,0.769970315300111,0.0458474068702776,1.64326150011559,0.603829447863322,-0.106267339358789,-0.294212426199469,0.0135541934400895,27.7452467106999,2.22354866621114,0.214320328324707,4.36075610461191,0.274294319784773,12.8294556656261,3.58182295285879,21868.5975301969
"34",0.0929037220849888,0.777971436741893,0.00523908798887384,1.63982576310895,0.575561693076133,-0.142445954043497,-0.354446835294063,0.0211631119081975,27.8836834333985,2.5360179097563,0.216137087801068,4.14849117163244,0.0115449315557573,12.6143210725948,3.5516645495591,21867.3645432625
"35",0.0907132969925981,0.794911701435128,0.0180838982006844,1.64836782886759,0.538179061169546,-0.128213177959575,-0.339762419399055,0.0165337260950971,27.7201969824914,2.50999975261636,0.212685540438356,4.20747734054334,0.101483156544615,12.7310978268982,3.56806639889145,21870.4204656651
"36",0.0891147070601906,0.762270956595002,0.00889409975105724,1.64322091893263,0.452778951911135,-0.0543599824816114,-0.300438656259582,0.0138312077198508,27.9821845082206,2.481951283143,0.209983881871182,4.21695276784957,0.244468164547686,12.6265114281558,3.55338028195066,21866.1396088677
"37",0.0899391486862765,0.791723098000054,0.0316577611722412,1.62434791050961,0.706283006905368,-0.213870799316936,-0.31801093700895,0.0213160042430039,27.5766945020204,2.38457024024262,0.22971461863483,4.29243242609327,-0.035962849132384,12.7811785867949,3.57507742388817,21865.3655345365
"38",0.0872664898945857,0.766178636244705,0.01909855392067,1.65020502264391,0.476903243443355,-0.0724703142365264,-0.298271972880268,0.013281178814595,27.9886765879832,2.3807010988764,0.205784429473628,4.2095459001963,0.307539559397186,12.6509779492594,3.55682132658634,21866.518513217
"39",0.0938110525391428,0.753359376620638,0.0240865994408692,1.62907563930004,0.558149269672429,-0.137607281242133,-0.329420666962575,0.0132953213304254,27.8929215978944,2.45129083695604,0.22738296529877,4.276180942721,0.234156893101142,12.837543041165,3.58295172185797,21870.3029602072
"40",0.103824884929045,0.786365473377611,0.0138166476667571,1.63728904929762,0.51837145631509,-0.062854380080862,-0.392383130222084,0.024147433357948,27.8438749889717,2.21619887611255,0.221933686532261,4.16229136900686,0.0895897008940132,12.5515261769397,3.54281331387073,21867.5118386869
"41",0.0938617328670905,0.778297365195485,0.00739624807693807,1.63669874682252,0.55404100361957,-0.134905564562179,-0.335421292903441,0.0265891239589009,27.8569888029011,2.2665315347091,0.225693720828117,4.1539454453194,0.0441911975079199,12.5330796087758,3.54020897812202,21866.8545601792
"42",0.086945688640512,0.78496521081594,0.0263086582918757,1.63469815245093,0.602306817232741,-0.160973695349397,-0.289906580557165,0.0260195564746288,27.8480694172686,2.07296003627682,0.226933657629204,4.15406722113737,0.0948575907869697,12.5426841881013,3.54156521725936,21866.9029532948
"43",0.0927560684517172,0.765847448471038,0.0203986348267619,1.64003461465487,0.55853673069805,-0.0889046543121693,-0.341065572451749,0.00440424649395521,27.8182180087714,2.81997991716642,0.216190512325289,4.29458231760974,0.206062327334489,12.8387158717153,3.58311538632448,21868.8600042502
"44",0.0915464380293497,0.795198215405285,0.0288180679473413,1.61894858855699,0.600471175215473,-0.12763478145925,-0.332116913340628,0.00848248841294177,27.742406014863,2.65023439557963,0.23674505432791,4.18738897920781,0.170734025195782,12.6502214615757,3.55671498177401,21869.3198950201
"45",0.0863412647095307,0.764291247974227,0.0347945727416299,1.65333923520651,0.588710440467408,-0.151410385524576,-0.291280831731812,0.0221566353030327,27.8458533941365,2.13937207225826,0.20022868040151,4.30155376691849,0.135520491429896,12.7080005204485,3.56482825960081,21870.4558595021
"46",0.0958585687038995,0.782346307495496,0.0139919660869652,1.63756657747681,0.531555394936204,-0.0964204629694339,-0.338167358569299,0.0101440470825683,27.8765765711837,2.67496597901362,0.220192941188154,4.17473382529353,0.184182001213479,12.7136354733158,3.56561852605067,21870.8023270301
"47",0.0837099924587348,0.769458058859473,0.0333156528642386,1.63963734098052,0.715577161924536,-0.133217621139221,-0.259212750560957,0.0239179019379583,27.6718340682839,2.16846387257864,0.216560059943802,4.31519815115671,0.0586907785958794,12.7115888038011,3.56533151387092,21868.6623961781
"48",0.0943492174086112,0.785232774606996,0.0310549733898332,1.63572998462343,0.47539996029015,-0.123282447986659,-0.358688649626534,0.00819186962027186,27.8308689953662,2.56837112207179,0.219901178313897,4.17866576114078,0.242703067033921,12.6490013253417,3.55654345191251,21868.0993543858
"49",0.0859214426931914,0.762987123100624,0.0115118267724756,1.63283171154467,0.697687545901921,-0.158374209161598,-0.268127870051264,0.0217560041801209,27.6696561199672,2.38371892147417,0.2230685505646,4.37085223097718,0.0539315419893448,12.7651578221207,3.57283610345069,21867.8569593097
"50",0.0953812195967984,0.794843986448351,0.0212666863160852,1.645556027455,0.490890495270423,-0.122372530762231,-0.332298705318489,0.018153711293772,27.8847742987027,2.44595602764666,0.213701501914134,4.10330563117875,0.0534125223055784,12.6609153378405,3.55821800032552,21868.6311365848
"51",0.0904975462653081,0.78413644683021,0.0249715235624086,1.65091809034168,0.629075520863413,-0.206474461608775,-0.323330725819741,0.0118139200550185,27.8484087546599,2.57518133826734,0.209700199940974,4.06766245712561,0.207209187153796,12.628270200492,3.55362775209953,21867.958630245
"52",0.0906856440510565,0.78626067766797,0.0192014321896031,1.64815674771123,0.632627528517092,-0.158550497866878,-0.311140362218472,0.0138255912887121,27.8346081092739,2.51080723157935,0.203722723050935,4.13884810277276,0.213323921982254,12.7192324752528,3.56640329677574,21869.580358466
"53",0.0902249500416919,0.778876839565113,0.0155845285347605,1.64581272756501,0.616105733354043,-0.169472337131896,-0.32185465609182,0.0138188849105059,27.7460381680309,2.5020412074133,0.216457554038832,4.22011905127903,0.242010409875517,12.6820216402785,3.56118261821526,21871.0231713473
"54",0.0917981955605567,0.769297669934632,0.0210719795897632,1.63837674515935,0.524306088233273,-0.0816900494314936,-0.317713271027335,0.0147698163144026,27.9278042613606,2.51715008892722,0.223277909452264,4.18966355770302,0.0946377603758645,12.7346814201319,3.56856853936307,21871.6747659599
"55",0.0870624588198933,0.773723182486123,0.0228497574800309,1.64064354665097,0.641193045034219,-0.199042610437,-0.285846509087297,0.020074140474255,27.8018987830212,2.23595264000909,0.215356770781305,4.20206024325034,0.212939347949399,12.6482957782232,3.55644426052528,21871.6594601316
"56",0.0885001567961152,0.761655839939683,0.0351187047091331,1.63025412280949,0.638252865416731,-0.202306027195657,-0.296243388775907,0.0258804865968284,27.8243416500977,2.02062345389259,0.228069340759023,4.24685365046358,0.182753887772449,12.798940233496,3.57756065406248,21868.4271297096
"57",0.0835585259680943,0.768613408590028,0.0228670427033391,1.63478788698035,0.576631390369092,-0.190474058066234,-0.280424558610233,0.0263112214254369,27.7721410565352,2.02187007684746,0.221596612420662,4.3287438413368,0.197495579699809,12.7508466092955,3.5708327613171,21870.1797691866
"58",0.100816242064687,0.777699557478815,0.0283778652736977,1.63550238432302,0.578558247439888,-0.107094802097513,-0.374879705648711,0.0109132171772052,27.8458470367602,2.6024371315467,0.221791642437722,4.18422206962395,0.0937547550101377,12.6726111519655,3.55986111413991,21872.3378212835
"59",0.0810823712934337,0.759594545944749,0.0272162832133622,1.64578811172205,0.474383890591191,-0.0693529259567658,-0.259764797428709,0.00546392929035253,27.9516608976441,2.6205330943202,0.211481620614693,4.27621660374821,0.278404135327452,12.7165043907854,3.56602080627488,21865.7762686001
"60",0.091926629093194,0.781032860230146,-0.00258099866375356,1.62339912822572,0.687849778239879,-0.173296469380578,-0.33031760452304,0.0160994125206833,27.691266668952,2.69687136009999,0.233566364646082,4.17778894548631,0.0792086199140418,12.6654913557365,3.55886096324885,21863.1569684744
"61",0.105980043761249,0.797977714089935,0.0272670662257644,1.64217561837157,0.616354415881128,-0.209157945178535,-0.404766812876772,0.0161727786992743,27.7768453543325,2.47588361566089,0.217116817992546,4.1501439463861,0.0915092562728742,12.6977642288178,3.56339223617297,21866.7990413799
"62",0.0986600414638163,0.771392931570762,0.0504455932835699,1.65366926625353,0.575604884877366,-0.0898559277624373,-0.391333940789644,0.00716961527407872,27.7480961058274,2.38867280087749,0.204581702509551,4.28241540011301,0.321864632379749,12.540364006989,3.54123763774601,21861.8964078924
"63",0.0824086867177663,0.769375104561983,0.00142143837789574,1.63543558485304,0.546317140815068,-0.0816661387217724,-0.288828491884274,0.0202801627469232,27.8113343057754,2.49144691289756,0.21961166134277,4.30147852285767,0.0606751226568999,12.8961647488744,3.59112304841737,21866.8628782162
"64",0.0860257214748825,0.768184550089999,0.00638318611798066,1.63438000687301,0.579712455793929,-0.10634037915815,-0.282360058775471,0.0204851617281085,27.8278839471096,2.45599345361432,0.225082476757374,4.25802407437899,0.0682925407006146,12.8663832867478,3.58697411291855,21870.9835916767
"65",0.0871070233975508,0.772583229327669,0.00730542096318131,1.63340770807791,0.575880714154925,-0.126925838595207,-0.293487272180067,0.0185799544789107,27.8270930132967,2.50333779931205,0.222637680196719,4.26522875725721,0.0471211876004586,12.8606932205454,3.5861808683536,21870.9134422145
"66",0.085221034092633,0.764343726799453,0.00854202453600109,1.63367669862292,0.568731726614555,-0.162227731711502,-0.276836230498458,0.0203689810774768,27.8521870027739,2.48297226327932,0.22544896619358,4.24893389700966,0.0635920295550916,12.8259791741089,3.58133762358549,21871.1136105754
"67",0.0961845832027934,0.781233747625925,0.029827601346456,1.646168160441,0.599098469778024,-0.154412006623202,-0.343813204174044,0.0151200808289336,27.7225182681773,2.31785474611843,0.211408039159483,4.2989537172575,0.226842390190552,12.636333477051,3.55476208445108,21870.8823481365
"68",0.0964975454040122,0.776252116009885,-0.0135473074699153,1.64511172565189,0.551438534540079,-0.0994274403519952,-0.359396615539957,0.0187445531062406,27.7861213644823,2.49073736396845,0.216336261715688,4.28682136728964,0.259775247555939,12.8463296781368,3.58417768506763,21865.7863566446
"69",0.0990483021026147,0.77372141243316,-0.0157642927470465,1.64595786850354,0.549891481609573,-0.123627618566445,-0.34841976101868,0.0167794233112904,27.8026693621774,2.50319106623198,0.211342140397799,4.28765234122264,0.260419324519975,12.8390551815801,3.58316273445403,21865.3686936025
"70",0.093930864781043,0.779047892750068,0.0216904275703941,1.64563581791074,0.491295500865503,-0.114646722618717,-0.362758456470545,0.0213039362084746,27.8436283451498,2.32577654651523,0.205387260344715,4.29009395122269,0.0957389345059901,12.665294717094,3.55883333651549,21863.8558130925
"71",0.0909637054155479,0.770966435915226,0.00318913770445102,1.64597135305431,0.590257958385986,-0.0630065761829723,-0.292838099857688,0.0151702959306548,27.9145101691434,2.49255560331201,0.212803356903833,4.1616187899192,0.183232008053421,12.6634271032194,3.55857093553289,21869.182443599
"72",0.0752925104000313,0.769624801603196,0.0249178147812832,1.64291365296361,0.594027042762797,-0.108215173333966,-0.23063458135224,0.00704184652096004,27.8816209643617,2.72348679429385,0.216917679513428,4.18674871049584,0.153019528663292,12.5753055367864,3.54616772541661,21868.9521418369
"73",0.0928232511978772,0.765418652649022,0.024015733346573,1.63232265046777,0.611155220638671,-0.154723603757003,-0.330222608214571,0.0195418094345706,27.8625466526476,2.31105856345497,0.224329777762675,4.24545812158505,0.106592970248049,12.835518721494,3.5826692174263,21871.9562303851
"74",0.0977001520450831,0.762484321346664,0.0145479346937363,1.63868238095729,0.621295992301388,-0.121819513339066,-0.369453590883258,0.0257300590582426,27.8942395021075,2.21252068553104,0.220808013659382,4.22352792105102,0.00558468786857178,12.9134981530958,3.59353560620955,21866.6452489178
"75",0.0835951254021578,0.751170244625304,0.0420484168593999,1.64215992377633,0.535708056352905,-0.126461746486382,-0.274495541487232,0.0147424569648669,27.8915020531212,2.37324101733887,0.219880040439719,4.32569425998972,0.10866493196252,12.559113328628,3.54388393272523,21868.5530575597
"76",0.0993541141346942,0.799475701977392,0.0175937153254035,1.6537944354,0.607858793068837,-0.0929942327963607,-0.371946579150876,0.0164819467311028,27.6283789263192,2.50968392811404,0.205895677216001,4.26414961809404,0.0414438204309637,12.837366706799,3.58292711435762,21868.6272430667
"77",0.0807593039591149,0.757029394216185,0.0334312920351502,1.62565126531249,0.608241167883767,-0.182366283848758,-0.250855202751219,0.0155961422399849,27.9199024894526,2.30984316400521,0.231133824873795,4.21076318535974,0.235446685028772,12.5783739753168,3.54660034051157,21869.2959491404
"78",0.0967489972495965,0.776864128522488,0.0263994444712216,1.63616577942194,0.637252273157599,-0.187293357232595,-0.356209905028449,0.0171215432313382,27.685017354569,2.5484587629991,0.224318902957754,4.31614323151144,0.0197270795441838,12.8330426441777,3.58232363755394,21869.9097621414
"79",0.0907775678406081,0.794099557453177,0.043163447267262,1.64219118623221,0.55669704712253,-0.113921351253057,-0.314153978828855,0.0125610357445186,27.9061780935846,2.33102945933485,0.210020261719817,4.0197443478759,0.255083668902554,12.6348865885341,3.55455856451039,21866.6861207425
"80",0.0957157959198633,0.777306872340906,0.0388092376750651,1.63127949422314,0.598742105540247,-0.199072850113933,-0.351635715251558,0.0125287612555468,27.8088442776961,2.3944887286457,0.230426378906925,4.20631473830369,0.238862781622854,12.8815224166468,3.58908378512494,21868.7252403577
"81",0.100018643270684,0.770714084457965,0.017170192076006,1.62928804120104,0.517855582915075,-0.184007662495978,-0.382205311756332,0.0138577847408199,27.7132740999264,2.44689335880363,0.232312869582305,4.40934093833368,0.268164596928776,12.8422511836926,3.58360868171911,21865.8825319671
"82",0.100718035389971,0.780509659382985,0.0333574160686301,1.62639864912256,0.62752458753563,-0.119090037422734,-0.376574657407232,0.0192103450280422,27.7382899071786,2.30242477364918,0.230380584526418,4.24158877606185,0.041514711527095,12.6200924401277,3.55247694434851,21870.5584891174
"83",0.0778220238014731,0.772126461797042,0.0267800402119635,1.64607831190943,0.541332262619246,-0.158436050472435,-0.213325985827062,0.0139025020986921,27.8429797371619,2.44015989452839,0.208654957944979,4.25132916029579,0.257069372797548,12.6998459530214,3.56368432286326,21869.5358464234
"84",0.0883479779279849,0.763925601716522,0.0156537665864384,1.64297760574587,0.575303537877164,-0.201701283810968,-0.281991999229457,0.0112468195440996,27.864287855462,2.67102869249325,0.212951279125467,4.26770777305599,0.165739226328597,12.6273864241639,3.55350340145664,21870.9018020758
"85",0.0945871020054369,0.789112724583818,0.0336030075492922,1.62595296982345,0.551694252931806,-0.132877977675078,-0.349436501652283,0.0185747336900614,27.7952001621734,2.29748781282908,0.234843660211495,4.19111714023671,0.109095641974711,12.7834677947351,3.57539757156252,21871.5624705962
"86",0.0902148462403032,0.77646189217284,0.0125698079022986,1.6405289955601,0.602692707599094,-0.137424831760438,-0.310865554838307,0.0154730005742789,27.7119453955899,2.51880534944783,0.213593583766101,4.33906460548483,0.135030251916703,12.6400148494331,3.55527985529032,21872.8582255796
"87",0.0917907013794537,0.776367477074447,0.0157463144244715,1.64104123780886,0.602707495071984,-0.138403005205139,-0.333566672323835,0.0151396815202351,27.6948597210772,2.54102459477446,0.211873772255425,4.33121143536006,0.14478678257726,12.6725019274275,3.55984577298336,21872.4725691386
"88",0.0922808957305894,0.77298548804775,-0.00433325827545272,1.64631148145428,0.523792593702912,-0.191839198279156,-0.336689890011921,0.0214429758627745,27.6458459882887,2.45328371329021,0.208402510811765,4.50008095817849,0.172857126156154,12.5901358753856,3.54825814666655,21862.5898877855
"89",0.0937263220459656,0.767670425718689,0.0472214449935029,1.62954608245518,0.673019861760272,-0.142776983384891,-0.340699515425602,0.0208341978595747,27.8822891334618,2.13868468688593,0.229362037997712,4.18976079180656,0.0969068615466158,12.8590061563616,3.58594564325251,21867.8414809285
"90",0.0913482944105149,0.774526173981053,0.0294785758496514,1.62812199557092,0.570036367647888,-0.128599270864876,-0.323661062852129,0.0209418533098812,27.7980149646503,2.22023966105346,0.228382760979371,4.22207018038625,0.128447248236326,12.5093585534894,3.53685715763153,21870.3823277419
"91",0.104783894289374,0.789646579705473,0.0427318219729946,1.61808055960092,0.616701752754171,-0.165690124243087,-0.410113040952123,0.0130975608661046,27.752964607544,2.43025684337996,0.240442511301061,4.15004564903803,0.156971215175027,12.6696855816407,3.55945017968235,21868.1731894766
"92",0.0847842563328038,0.775175041756879,0.020924037552416,1.65004588340025,0.55873426544794,-0.121387486931504,-0.274870294057225,0.0267453857145736,27.7510384078456,2.06339792410583,0.211856312908749,4.31162798801272,0.150172088672756,12.7405373337837,3.56938893002482,21869.7704086229
"93",0.0925591393372036,0.781137303722067,0.0268924822848971,1.63015286038249,0.646731277478843,-0.155243705547952,-0.326537861055684,0.00878314579309362,27.7845937988219,2.75081108305737,0.232427008531487,4.18261199105063,0.10491032530228,12.7968895023184,3.57727403232104,21869.2788307209
"94",0.0923733878712515,0.775392444033224,0.0200452269979307,1.62707978749315,0.708113965086064,-0.137141467852248,-0.333132885467715,0.0098121508824511,27.8078456298147,2.77404857417836,0.233681443807377,4.15671625822438,0.0732471950208634,12.8205040474975,3.58057314511204,21866.6444428588
"95",0.0865294988315113,0.767138517654937,0.0198478309184069,1.62400978532882,0.652040464498571,-0.114512265570537,-0.289454759750872,0.00714161122077357,27.720228787546,2.66991594429237,0.236703325912673,4.35121166672281,0.284970330496817,12.7308287536049,3.56802869293465,21868.090611384
"96",0.0978963528915305,0.759754986843713,0.0111028864402537,1.62786692044519,0.59651079004557,-0.111710550282424,-0.375397975312175,0.0211045184925224,27.8047544018431,2.30230648360069,0.232686375572135,4.34107410254436,0.16398557313045,12.5903413944824,3.54828710710991,21870.0188117542
"97",0.086218634613662,0.789947552760196,0.0191742379991209,1.64834851291451,0.601795846081077,-0.116351888074897,-0.279548703710307,0.0125046350700339,27.7178566279184,2.62871097520707,0.210868660800817,4.20824384441824,0.113822836711904,12.8366456341799,3.58282648675314,21871.5952477573
"98",0.102994031092554,0.76954145734855,0.0295820354436826,1.64261148755808,0.584098017746053,-0.190207813101301,-0.394278267657902,0.0143409751868633,27.8514176839145,2.58346968899605,0.211539216999009,4.23529551152707,0.046294369425666,12.6183304289514,3.55222893813889,21870.9005513538
"99",0.0984041576875249,0.771429671893887,0.00422961758295132,1.63555131008541,0.605965999235857,-0.149039179700781,-0.368449204902728,0.013153926894008,27.8062873417097,2.68962445623145,0.216989595945534,4.23928531375519,0.109220554956826,12.7516601874027,3.57094667943988,21870.6307796262
"100",0.0976975163122271,0.75616562522832,0.0311947905153376,1.6461708979436,0.625817197183948,-0.119228249065323,-0.367268229182023,0.00765839425846644,27.9218923263979,2.82999600852978,0.206273790241571,4.18479653970735,-0.0450595799883636,12.8028411685159,3.5781058073394,21863.4803255686
"101",0.0861675157121697,0.769253221892197,0.012749378251442,1.63823843483889,0.580284680951277,-0.146529819553859,-0.290689462429697,0.00939861443843479,27.8022745699668,2.55922414272204,0.221050882058024,4.32547701436922,0.372784115576511,12.6352366062757,3.55460779922001,21868.2581596038
