"","racesex","raceUGPA","race0","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSAT0","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"61",0.0750041754876891,0.0331472343536641,1.23666571090058,-0.126203693409224,-1.0807859611048,0.0121390657477882,0.023887263379549,0.0132810264819502,32.1459185197057,2.46807256070645,0.167831199494059,5.2132724886221,0.153402283700881,13.567599375062,3.68342223686913,20618.6276129071
"62",0.0659455669944974,0.0304860861870579,1.18571349776234,-0.0954214781791893,-0.98104029576538,0.0140835077032291,0.0226801641801278,0.0215658967318922,32.1037094274488,2.11847771873147,0.143405187486742,5.23505754284012,0.161531905788375,13.6447097787426,3.69387462953774,20622.0978852465
"63",0.0639095852061457,0.022082080154557,1.17693874805598,-0.141177508457828,-0.987026874941401,0.0138521971213718,0.0229733887250771,0.0126742993594127,32.0868247129545,2.52290401400116,0.159456110754837,5.26183896818638,0.191500886273216,13.5855140022985,3.68585322582146,20623.4892188344
"64",0.0516906573344888,0.0396151760380205,1.22391493663894,-0.161406150863835,-0.94955481705257,0.0133128148272843,0.0241455223239729,0.0215611644072009,32.005903504064,2.14059838168119,0.138354352282054,5.35885828670847,0.152846729265475,13.6253622710883,3.69125483692041,20617.7715230533
"65",0.0653001781902299,0.0415433076913434,1.20989879015816,-0.120484251243367,-0.960159296983092,0.0129825253202872,0.0222248829294048,0.00993513995881257,32.0794568043756,2.6309150772237,0.155630013443801,5.22750300409689,0.0589424429598287,13.6120353650467,3.68944919534702,20619.5753220628
"66",0.0558396655935562,0.0508716122321672,1.1786164238059,-0.12273136719613,-0.985690628783901,0.013909186125564,0.0244353480917829,0.0176007259456491,32.1082144829395,2.21192797530784,0.151628261855705,5.21324335862044,0.138650169339018,13.6177807598004,3.69022773820267,20619.4010694873
"67",0.0561501589619285,0.0381731901076873,1.18408628852315,-0.0884229192868721,-0.978327078065351,0.0137568693652939,0.0236092176175357,0.0203327892827625,31.9607256867604,2.16199195682433,0.150794934155197,5.38855598579396,0.168887459828191,13.6800440790329,3.69865436057938,20617.7732820074
"68",0.0796840272233038,0.0315351495046852,1.21183913943301,-0.164184652749719,-1.0270412384686,0.0133745832354959,0.021478517546258,0.0212296341717938,32.0971741029496,2.27427417179342,0.143754191356501,5.25751707855602,0.0806755036860882,13.639111282693,3.69311674371296,20622.991276694
"69",0.0578444556190875,0.0185912975521892,1.17355254449902,-0.126460627029076,-0.912362014742795,0.0140123477916428,0.0216553080168097,0.021755827289356,32.1121404585057,2.2938349844568,0.158538881421136,5.220203292628,0.0850210550556067,13.6535670887177,3.69507335363153,20622.1409628525
"70",0.0571337984669635,0.0350382887985989,1.19741178774169,-0.0842164674818094,-0.918595601255789,0.0131362529802612,0.0220555936071925,0.0128099090287055,32.054690674295,2.43439793057547,0.164916111709437,5.29334952485959,0.15653806434492,13.57909182728,3.68498193038718,20621.3199030002
"71",0.0569617085721932,0.0289707023686177,1.19859343656216,-0.113887150964129,-0.943665258435508,0.0131638316432376,0.0226736490154047,0.01209280549574,32.0822842259547,2.38667262713834,0.164958194521802,5.26797170987023,0.301963061007453,13.6122808063353,3.68948245778934,20620.7222404802
"72",0.0670210943641899,0.0385139818179963,1.20937296042565,-0.132551136452047,-1.0314180241163,0.0136051764413415,0.0239746342293861,0.0172911763365106,32.1219597462483,2.19709071082657,0.134387789966275,5.20934245979757,0.230482879954128,13.5811559609431,3.68526199352816,20620.952365472
"73",0.0680462138207435,0.0551161061504099,1.20509256603477,-0.219987276446433,-1.01846635724634,0.0136478408080582,0.0224972409130374,0.016223657894508,31.9595861949765,2.11158375083591,0.133275881411468,5.41438859742474,0.301320233561996,13.5452831121836,3.68039170635187,20612.6520388014
"74",0.0733982947190167,0.017562719278341,1.18402031676907,-0.224463404776304,-0.92241302616003,0.0136000350314536,0.0194958108531439,0.0240675593263424,32.0024755081562,2.17481350065366,0.165966296719775,5.3259737013138,0.22142067467432,13.6467165654152,3.69414625663565,20619.1239621364
"75",0.0639344768434856,0.0181425784827962,1.20083891230813,-0.223861455283098,-0.965017475324853,0.0130493190935609,0.0222041442538029,0.0163281922222635,32.0526948075743,2.56076472177479,0.168318888956389,5.31840663441961,0.0789921832926369,13.6033135123657,3.68826700665309,20620.5214491883
"76",0.0720673577334513,0.0306630933229533,1.16955420935511,-0.183754984482016,-1.03246050099926,0.0138585357428189,0.0226383753725137,0.0143039868350169,32.1301631915977,2.41995204257835,0.168976543391196,5.23707655293337,0.232119308822845,13.6779392392433,3.69836980834032,20620.2580148178
"77",0.0670374599820304,0.0130855055718621,1.16185856390605,-0.062841606577056,-1.05836484999988,0.0142489917589066,0.0240629347511087,0.0142705052069148,32.0095744474023,2.41417458204084,0.160767840274095,5.30305456588595,0.283895890384124,13.5443971531038,3.68027134232026,20619.3194251556
"78",0.0722204549321426,0.0370526627284921,1.19947984643832,-0.158155694582756,-1.06476456069367,0.0134466786535407,0.023763364439539,0.0222575222780077,32.0729506516371,2.28963985735207,0.159360349659438,5.29655523587599,-0.0152852609762221,13.5215396511251,3.67716462116195,20619.396654512
"79",0.0635001678231468,0.0186099114851019,1.19213654540204,-0.173692244177447,-0.886685454696328,0.0136278251265736,0.0197670620538156,0.0111248804731409,32.0311972814084,2.57037902200808,0.157064902871725,5.27874341088963,0.261497673051334,13.5976992821622,3.68750583486484,20620.6153618403
"80",0.0604308840613945,0.0191874976684495,1.20973804504477,-0.198950050547678,-0.896843988854208,0.013464301846373,0.021388557155122,0.0240871569970215,32.0404176017427,2.30470481441087,0.146039960729992,5.27724484752467,0.064945223414813,13.6252045073236,3.69123346692182,20619.7108789645
"81",0.0782970053764864,0.0249662308425867,1.21098458017421,-0.221491867309134,-1.02024263461341,0.0131943669746913,0.0212525476457254,0.0153689917852922,32.0023200534223,2.51540785270376,0.154682285873323,5.31396555941481,0.11555514541479,13.5843012410028,3.68568870647031,20621.4322877142
"82",0.0591520358907651,0.00347287766066427,1.20406581679623,-0.0374830297202546,-0.908550541683702,0.013170253632751,0.0218488396257431,0.0156480487555986,32.0942371048571,2.52712273872728,0.154566187582106,5.26390211770902,0.126862574352554,13.5910922419451,3.68660985757174,20618.9481119271
"83",0.0565041913599815,0.0607154451113203,1.19310088382217,-0.216256182804196,-0.924531094574176,0.0134564519358536,0.0227792799321459,0.0172934418599462,32.0238804005824,2.10927486265603,0.160916656476686,5.30323303261038,0.225138737654403,13.5941019456158,3.6870180289247,20617.1533566127
"84",0.0655635346769068,0.0197821393855109,1.21463307812657,-0.00013202863032391,-0.982791073960231,0.0127963714074439,0.0219480559709934,0.0198189773508633,32.0913023207697,2.1997052021095,0.163241902143632,5.29103357645493,0.172724346875903,13.6555480833872,3.69534140281886,20617.396218112
"85",0.0533970517892345,0.0471570845554126,1.17099581203891,-0.152700279499217,-0.992522610534061,0.0142824268691525,0.0246551666550154,0.0124153185934022,31.9889697483518,2.40606984763449,0.149928785797475,5.31284936330215,0.149481819079334,13.5448030022463,3.68032648038816,20619.3191074023
"86",0.08928318511875,0.0286042472699239,1.22907626107216,-0.162169147585713,-0.978309852697887,0.012743768606737,0.0183336887459811,0.0146842241432474,32.1494921674425,2.52049374464197,0.150280039105112,5.16177410669141,0.068520187477887,13.5003695613745,3.67428490476371,20617.8818907894
"87",0.0674017619614016,0.0248642133297051,1.16532275763622,-0.14047487213578,-1.04563209052436,0.0141241109821712,0.0237569933648333,0.0214671523119053,32.1921755891464,2.429561974691,0.160739246405994,5.15272081189967,-0.0360131322940938,13.7459314586917,3.70755060096173,20617.2107054237
"88",0.0712635805216605,0.0360778011389085,1.23740867026559,-0.137485821993511,-1.01447958951094,0.0127708739472679,0.0222627526373493,0.00507440830492199,32.0094659010126,2.63554032128891,0.13793895497652,5.36690329664416,0.335600729209375,13.5113799931625,3.67578290887296,20615.0426403912
"89",0.0714949113705805,0.0339675278481733,1.2411386425317,-0.18443738905396,-1.00150965793942,0.0127302347546747,0.0220884219369836,0.00931940360096256,32.0756953132144,2.62104064540468,0.140405821323102,5.20492894116137,0.22694566931732,13.6671930650752,3.69691669707004,20615.7799424149
"90",0.0669128218729872,0.0675975998130087,1.23232516904447,-0.0995722765948082,-0.941096157969738,0.0129597637840758,0.0212340767143887,0.00553178010298376,32.0264449448809,2.51275218089162,0.14060551578181,5.35458188321115,0.183750083618947,13.5542235144131,3.68160610527703,20615.9307780579
"91",0.0675832360911968,0.026885767230511,1.22105778488553,-0.00200767152248256,-1.02084144188219,0.0130049749468976,0.0230401703247706,0.0121260644436577,32.1470134540419,2.44482393050426,0.145732232075169,5.2139853573844,0.228434738111502,13.6859828769081,3.69945710569918,20617.9642368692
"92",0.064851387548051,0.00172488277038928,1.20136833866712,-0.134734926875195,-0.987071983341797,0.0135428896859118,0.022623532084611,0.0154097182441704,31.9826886721837,2.45653441010057,0.144790903732721,5.33431843972465,0.247893194655891,13.6363628992754,3.69274462957776,20620.1807630562
"93",0.0624009231267997,0.0596527423361994,1.21281877000511,-0.103646501348013,-0.872893374751282,0.0131558262761431,0.0205063015848118,0.0135169226930244,32.1104185825996,2.28222437903635,0.147014135169508,5.25045772471593,0.15374445266673,13.7012826038578,3.70152436218618,20618.5288718958
"94",0.062213193373866,0.0211058900187467,1.22019920861701,-0.185661039033846,-0.835017189462887,0.0128993485892332,0.0194344621153284,0.0150995598543835,32.0412909432643,2.54609475652692,0.148744611549698,5.30566844875023,0.175456087951396,13.7595567303943,3.70938764897851,20616.4121508752
"95",0.0624062409925476,0.0381472927292909,1.1782415668235,-0.0717222984956543,-0.817890391394239,0.0140811980134721,0.0189419287843007,0.0142746034887716,31.9985140807701,2.29013439066544,0.145306260106304,5.34795953442277,0.169288067037217,13.4620470059265,3.66906623079041,20615.0075865366
"96",0.077523425763414,0.0177613343110521,1.2051030981286,-0.0582797178038207,-1.15710421450027,0.0135892955967823,0.0249559508961939,0.016857259529215,32.0569113897298,2.32242012948323,0.148734274879623,5.28976402660875,0.239600657395923,13.5832945245312,3.68555213292815,20619.0489937062
"97",0.0568237117708013,0.021668831995669,1.18939537141888,-0.171034745303811,-0.889666170739267,0.0133916067632306,0.0210190594478804,0.0155164611614044,32.1001424782176,2.56466014354886,0.160241594667165,5.18583300693428,0.0626435136198921,13.6321736302428,3.69217735628218,20617.0364765092
"98",0.0661815323911669,0.0444057700450434,1.19554070119142,-0.119059348097658,-1.02139333299233,0.0139964128276593,0.0232427271210951,0.0126384269219301,31.9887495242315,2.49795262833688,0.131708275162953,5.32111062050285,0.0540873203281823,13.7066964449533,3.7022555888206,20619.7085203834
"99",0.0668772683441941,0.042450598415502,1.20465400125442,-0.0818666494818666,-0.847922576163855,0.013430698051106,0.0189778993002632,0.0184349483590194,32.1050564029255,2.31050385165909,0.152527535333294,5.22083807038625,0.00436921658269346,13.4681744526174,3.66990115025152,20619.0774551437
"100",0.0651664870099207,-0.00806955453627185,1.18091960100573,-0.154334214595267,-0.868254272475897,0.014113577096042,0.0191357965765206,0.0225137325040816,31.8864350639294,2.46541811171602,0.149369081413423,5.48935546355065,0.0687331887229479,13.4449768405302,3.66673926541419,20614.6593730494
