"","raceLSAT","raceUGPA","racefirst_pf","race0","sexrace","sexLSAT","sexUGPA","LSATUGPA","LSAT0","UGPA0","first_pfLSAT","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"74",0.779946538949069,0.0198949076921418,0.278941752857364,1.82055178280959,0.0354030983639529,0.572042295866554,-0.0790158664547086,0.0145733073834471,27.8627088106815,2.56222673204654,4.1776883673335,0.0842469100432179,0.430771983510629,12.8138375721175,3.57964210112093,29282.6520830185
"75",0.771425895321979,0.04042286382323,0.290652123324226,1.80597364559203,0.0418996837450078,0.419201188159352,-0.0295477230848575,0.0223760732637563,27.9239556936772,2.2350713049143,4.32816738730306,-0.033862302483304,0.380093023066829,12.6508954655369,3.55680973142182,29268.4402842643
"76",0.757955019707402,0.0270324429893427,0.281465244931179,1.80950604375704,0.0514390475726059,0.567798688772496,-0.0778972528744082,0.0147496497616144,27.8845340269948,2.51952846796696,4.22840357994537,0.0651516079723312,0.409957685789941,12.6620052153925,3.55837114638039,29283.9048902303
"77",0.790782874570303,0.043656802754054,0.286869406435315,1.80981348670176,0.0438781483535793,0.645935844191755,-0.181552868429826,0.01856215285372,27.6892262886868,2.1931005788658,4.27117722697367,0.211829579503319,0.356389571192218,12.7316020256534,3.56813705253223,29283.5700841803
"78",0.804534994700927,0.0196256675073045,0.288133001093188,1.80769421553291,0.0481048809702631,0.638898876256088,-0.225485448898246,0.0219356336253944,27.6470191624997,2.20478206008008,4.12150037357422,0.257233113532369,0.392360061069106,12.7291013137531,3.56778661269884,29281.2027448623
"79",0.743242232180505,0.0335076862361198,0.298763268074113,1.80754546389576,0.0492558399013258,0.586862764131593,-0.0569809576778392,0.0157600984525348,27.8989961140525,2.44155341930237,4.35753701976916,0.0143983666619347,0.332532286532845,12.6673843345413,3.55912690621468,29283.3331871887
"80",0.795895370668024,0.0278606021383453,0.284389085367478,1.81103341051691,0.0439842295491367,0.599445040954508,-0.188764486787997,0.00881671377025079,27.6659478395407,2.6470010851835,4.30765849351099,0.179967408836894,0.395919243892611,12.734739550902,3.56857668418404,29282.7257395076
"81",0.79536972654459,0.029059488653705,0.285152977593456,1.81105904076354,0.0422397268373746,0.574886536258487,-0.17585238841584,0.00683581428325214,27.7269031983574,2.78098325428863,4.26503992827949,0.171878104826745,0.408102823198146,12.766571862553,3.57303398564204,29280.8174756861
"82",0.789754678328904,0.0193560821484561,0.305364020505417,1.80896901933899,0.0494136804704659,0.647720976636882,-0.0632835356044361,0.0149950022924725,27.703864430393,2.4436527036346,4.29295842028402,0.139419953372473,0.271550627312638,12.6632182302689,3.55854158754242,29279.7000510809
"83",0.808927528008659,0.00530926623212387,0.296236137644025,1.80713927916272,0.0451377112157905,0.587047347304854,-0.150520578203674,0.0209024772896421,27.6878292676418,2.33616069939573,4.1659987777403,0.170812992045623,0.341873122400426,12.7070095873355,3.56468926939439,29284.404446425
"84",0.762358944527383,0.0214218885309008,0.28534606247712,1.80645785053554,0.0484943774533915,0.591709484840469,-0.0924467065504247,0.0136033129926425,27.8633155784639,2.50909121391684,4.2223548358096,0.108534948807337,0.405457770713726,12.6993787751056,3.56361877522072,29286.6038002644
"85",0.794530171731457,0.023194209627384,0.288181371192266,1.80738934793801,0.0490998149802345,0.597466502942873,-0.0534990986925438,0.0160915225196279,27.8074676637422,2.46113594909796,4.06869044657762,0.0232690977869643,0.39166147711058,12.6978086772878,3.56339847298724,29283.3262169161
"86",0.781095259938298,0.0170161296583938,0.289279757156353,1.80756975803654,0.0469076330336342,0.607308884742654,-0.0363713617487691,0.0119836528044154,27.8229672597863,2.64956325827394,4.15105529761551,0.0133060784632848,0.379820198391164,12.8430163825654,3.58371544386066,29282.4480992465
"87",0.780283256282364,0.00317515469414624,0.286107643195826,1.81144691162875,0.041445961838909,0.576884926296986,-0.204067785161655,0.0222451015835863,27.823692735223,2.36250467752985,4.20536342069253,0.195999715720323,0.407328027355991,12.5240298434718,3.53893060732643,29283.3911097919
"88",0.780495843497002,0.0330192831634623,0.294340782072582,1.80250468039095,0.0539799072131946,0.662664727322317,-0.109184646744767,0.0141431246517971,27.6901370059434,2.54891311719899,4.26610513803176,0.0545675109786097,0.352924203313456,12.7238153509942,3.56704574557072,29285.1133408886
"89",0.775852169886387,0.03231023158273,0.286065650561802,1.81685719199234,0.0350528215457679,0.519981474029229,-0.112742665656935,0.0175654931875382,27.8984516773957,2.30866341227041,4.20061344123722,0.119461553277966,0.378009769175637,12.770033732706,3.57351839686128,29285.2287394462
"90",0.761005623051016,0.043817525867911,0.28394566001685,1.80591471271272,0.0525397594323645,0.627261976305814,-0.155228084675098,0.016895305419843,27.7842119735031,2.20510240537985,4.33670963880802,0.212056224538573,0.374778009378647,12.5882204475305,3.54798822539345,29284.0053608461
"91",0.783439103441576,0.0535958155613317,0.303390483316341,1.8040476714397,0.0506614622941682,0.585477044653767,-0.0870694120615606,0.0139542375519623,27.6599653314103,2.35219929391292,4.32043408231576,0.103926747592992,0.283558929820662,12.7519512699802,3.57098743626749,29284.0381013329
"92",0.79411191857094,0.0374654491504823,0.293382891212519,1.80974534721371,0.0472189582705984,0.60094471720842,-0.129518325980317,0.0147251188043574,27.6548013390917,2.31159265973106,4.24811744558818,0.207133153533502,0.340621341802812,12.5951517171099,3.54896487966701,29286.5811807931
"93",0.800209629168609,0.0291838508786663,0.282066744612345,1.81093553022149,0.0432732877700639,0.60396826844626,-0.215549228449448,0.0167579031872062,27.5824483010567,2.3625252792119,4.30347796326186,0.170979603625954,0.426959771631574,12.6710333838325,3.55963950194855,29285.4626402618
"94",0.781768034872986,0.0366041326307109,0.268040683893755,1.80762424394869,0.0458840402908622,0.576756471159076,-0.163025400641528,0.0171744514274457,27.748155104149,2.32187662827787,4.29024703491053,0.174766692919761,0.487713282322831,12.6841167035875,3.56147675881614,29286.0916928973
"95",0.782310072846677,0.0326251277748687,0.266008984547534,1.8081157659618,0.0443309165292851,0.558057813869153,-0.158718224764746,0.016372593280341,27.7356556647633,2.34864165488804,4.28894588481976,0.196278352867634,0.501591515347571,12.7073761960269,3.56474069127431,29286.2942078099
"96",0.77240792679155,0.0130302250989069,0.305415289786956,1.80746658651874,0.0495014692703702,0.60878368122518,-0.113945434881607,0.0202217658828718,27.8341724084106,2.45233436908047,4.21611420334401,0.0345738085200926,0.259656912060688,12.7914435744517,3.57651276727089,29284.9214608539
"97",0.755428237789654,0.00663629978676061,0.304133227904013,1.80555939869239,0.0491554097707983,0.645318658198488,-0.0318678284673972,0.0173239129285538,27.885083113954,2.56669343341639,4.27291217786099,-0.010350315765059,0.276972449038492,12.6448346114864,3.55595762228495,29280.4568967782
"98",0.742272638720668,0.0284010934176351,0.290259772831305,1.80992408652417,0.042360087396815,0.570557950623912,-0.125539823152689,0.00681607456840021,27.8774676246774,2.67862367558874,4.37774342005556,0.225215376086279,0.366793553937428,12.6977277919613,3.56338712350501,29283.616206707
"99",0.769848435679837,0.0294216217038356,0.284287105797625,1.81273193220678,0.0386542655833039,0.708812819041381,-0.195520486133385,0.0258013458308864,27.7070873768198,2.14390348269622,4.27845475060246,0.0658221922223915,0.40984128006301,12.6592549951317,3.55798468168873,29283.0581379094
"100",0.768471665591331,0.029947426245062,0.282277347903966,1.81134848086521,0.0422205166048573,0.5890601509551,-0.123532947285212,0.0240909160241171,27.8468465093242,2.16040808363509,4.25985437410849,0.0535315085406054,0.381757118176423,12.8215273068408,3.58071603270083,29285.7221617383
"101",0.785962001057343,0.0249384193461707,0.289264490423161,1.80555623487691,0.0471689730598917,0.596154902507899,-0.139725529620181,0.00756064728488959,27.7500877862392,2.67077339114676,4.24139945595046,0.225044304188552,0.350249101294571,12.7978449296858,3.57740757108912,29285.7782982762
"102",0.769030958116941,0.0181130943080985,0.282378904095149,1.81202308607568,0.0400225103467226,0.585907350167362,-0.153234650799703,0.0224182780203677,27.8100335959659,2.34773107470869,4.31118488573235,0.0268981706891679,0.449997426605212,12.6143415120851,3.55166742701018,29285.1629741159
