"","racesex","raceLSAT","raceUGPA","race0","sexUGPA","sex0","LSATsex","LSATUGPA","LSAT0","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"49",0.0619428088696812,0.786779477104181,0.0199056343930303,1.63182562007551,-0.191918051384451,-1.15943737100066,0.0275966621234734,0.0195818457587259,28.0726878372492,2.37231466265218,0.22886856013606,4.17983192971004,0.160875136928975,12.8023275164119,3.57803402952123,21831.4687441782
"50",0.0632443963394146,0.793573634518168,0.0264573831345004,1.62439290930519,-0.0825769987305734,-1.13850012323289,0.0272736924515428,0.0121872633772007,27.9427921696978,2.64828304832075,0.237123202107964,4.29226496636299,0.0239723456296175,12.6776306997379,3.56056606450967,21830.5088302239
"51",0.0790736420583895,0.792104198944669,0.0395828252956949,1.62303632043633,-0.212336107607918,-1.05811545767011,0.0228177053144482,0.0139936226055655,28.0474067669057,2.28701623798789,0.23064937621595,4.19427999177224,0.316217936489296,12.825112186465,3.58121657910619,21828.0104980161
"52",0.0647304873399481,0.795314532484744,0.0184045340262862,1.63336123081221,-0.14728425887928,-1.07576516874231,0.0256609229088033,0.0181308610237348,27.9513882662716,2.36477071185458,0.217640966236492,4.31317619121326,0.196930148501827,12.7329518012615,3.56832619042339,21832.8566559917
"53",0.0836145646147672,0.795119058925258,0.0361728712674067,1.62240551363611,-0.128541965707691,-1.00602133067365,0.0197342728470039,0.0142186421606863,28.1286890887676,2.47384910192973,0.240792834090912,4.11572997639726,0.0549955871933096,12.7655063781842,3.57288488174251,21829.3735461661
"54",0.0600417426086242,0.777495200363745,0.0409900925509821,1.63703208262919,-0.1135903166771,-0.956247302672699,0.0226074209031605,0.0190292453956898,28.17317407252,2.26018422223737,0.223842071495869,4.17832488131406,0.0594798824463973,12.6936852234239,3.56281984156145,21834.2129751411
"55",0.0717279249230458,0.779782087464556,0.035916945789651,1.64529291495142,-0.119624823001517,-0.999481560362919,0.0218033472994026,0.0119392916975692,28.0266715919689,2.59737702089235,0.212540277685789,4.33144396311688,0.0180056958262147,12.8663937772632,3.58697557522535,21834.4429960424
"56",0.0676155977169001,0.803381845805729,0.013820179486091,1.64368992053426,-0.145668242220219,-1.02891237004285,0.023375529749693,0.0234912909833252,28.0133982956431,2.17902784159957,0.214626438325748,4.20886446025654,0.21509391618873,12.5828378636944,3.54722960402824,21832.8829182897
"57",0.0678362869977366,0.803911991847362,0.0138861830379366,1.64334278519542,-0.142703194720642,-1.02722250551092,0.0233520141374161,0.0229445787098255,28.0036019045381,2.17211258812811,0.214637657511429,4.20662212376784,0.216319580992357,12.5784633486015,3.54661294034202,21833.3832260295
"58",0.0641660947770218,0.792239068786714,0.0212742362981655,1.64738877946598,-0.10253760264075,-1.03160881492059,0.0240293612000493,0.0257986231352467,28.0451691813255,2.05528710217703,0.208259422629699,4.24883263110834,0.195385778678619,12.7094760173577,3.56503520562668,21833.1385994686
"59",0.0738147019238179,0.788450231033532,0.033374832068267,1.63740905511892,-0.172116779169476,-0.982854515864014,0.0211736926668397,0.0103801378854844,28.0163613845633,2.64477310027295,0.217119504561696,4.21517801543361,0.0629111882003056,12.7875592639844,3.57596969561885,21832.0594046528
"60",0.0662561567067891,0.79195218524878,0.035764855428226,1.63673780588812,-0.14760494146059,-0.950877749356716,0.0215602975069101,0.0128827565632165,28.0864173596139,2.58805805837385,0.222725160721808,4.23947371656889,0.095018797782663,12.6658198093427,3.55890710883871,21830.5093394373
"61",0.0713858181272552,0.780975945111898,0.0364026300157973,1.6345498842788,-0.127141667982389,-0.960989781674639,0.0216583737042525,0.0147134285867036,28.0275586686878,2.4529667469765,0.222605371619426,4.25646022333598,0.109338476730266,12.6620730722472,3.55838068118733,21832.0418332721
"62",0.0708307456624543,0.795067091798588,0.0130387963491414,1.62166350241721,-0.101875919941936,-1.19973652317855,0.0271039749090013,0.0189367878186716,27.9310556810871,2.30944377128306,0.23547964207954,4.25305467840707,0.21814964525342,12.7766729538381,3.57444722353514,21829.5463369378
"63",0.072633216955797,0.775064047826975,0.00335327840824226,1.61519283637892,-0.0804975810181867,-1.20803974056227,0.0275304692733698,0.0103587801555024,28.0885286700426,2.58877495973939,0.24126246704926,4.31143293452459,0.262862438279972,12.7334941756473,3.56840218804542,21826.0218249403
"64",0.0639487850847287,0.782150451025793,0.0318614963520558,1.6313015034466,-0.123538016012555,-1.13240603634006,0.026705445955222,0.00570739459105599,28.123778345508,2.75457269804155,0.224432301349922,4.17097290642102,0.202869648487007,12.864456414384,3.5867055098494,21829.3412832878
"65",0.0838673826019338,0.779995512545783,0.0313810428908254,1.63241164629748,-0.210167817272505,-1.13781061931981,0.0235748292489522,0.0227978699841353,28.1666939394523,2.32533138268438,0.224430713267596,4.20633847450056,-0.0436799664495497,12.6567669561626,3.55763502289971,21829.3324189729
"66",0.0510852589403172,0.785322495471195,0.0196510419948563,1.61622073761224,-0.0459639801826848,-1.08213227427282,0.027741445886386,0.0145115207750808,27.9727188011663,2.31840543133762,0.243565520687549,4.37981017808272,0.278468595186274,12.9075845985497,3.59271270748855,21824.0915517992
"67",0.0814961935417943,0.781332165556241,0.0277729800285158,1.61176554400498,-0.15122924011547,-1.0624945571372,0.0220496513247143,0.0132497616515089,28.1868855712035,2.45490496260192,0.245694269571132,4.1714843636283,0.247468976518805,12.6344405295207,3.554495819314,21828.0879902116
"68",0.0667184812779969,0.789092516342835,0.0446113498700835,1.64081009854642,-0.0855618269906993,-0.968280196253989,0.0218109213289562,0.0106001429176302,28.0625769409456,2.50704711711821,0.214029254784865,4.20495404477782,0.137479557669285,12.8726773536142,3.58785135612028,21834.2329939658
"69",0.0666144636444982,0.794244584397794,0.062425617649905,1.64508435859753,-0.0857969723974032,-0.997792792811181,0.0226492057376149,0.0141544478614074,27.9970695364786,2.21075094239155,0.211829800334164,4.24550595091212,0.174065379387628,12.830523818757,3.58197205722728,21833.3738225457
"70",0.0786053471537819,0.815562672399999,0.0130357000571974,1.61838514874306,-0.202993076014279,-0.955444557730227,0.0196062714806138,0.0228804244152388,27.9299382678115,2.35537565319381,0.240084760148922,4.18939169704373,0.0455803928180579,12.6705599897656,3.55957300666324,21829.6286961207
"71",0.0707556612184391,0.816925791016553,0.0189625787602122,1.63639888364904,-0.0456837386512456,-1.06958126672991,0.0240054074918102,0.0216886908537046,27.8605541571096,2.34841592211677,0.220775440227931,4.23454670861367,0.0264286067135709,12.8734845723249,3.58796384768923,21830.9542050348
"72",0.0595308427505382,0.795140473183273,0.042803064145755,1.65905085744778,-0.15815340544292,-0.887103331862369,0.0212268674247811,0.0133004166016891,27.893155224845,2.44306285370749,0.197040329027811,4.32126416211392,0.124867553475095,12.6185183586766,3.55225539040714,21830.4758936271
"73",0.0717815348358608,0.795085117059427,0.00617862871056734,1.63452198457937,-0.06029512351511,-0.860301749326362,0.0179055744785603,0.0227265076692425,27.7607905543295,2.31919462762596,0.224129381649467,4.47097063188267,0.045112292888805,12.888157901633,3.59000806428523,21826.6162336192
"74",0.0620713180904778,0.787961009638973,0.0498747031507429,1.63837469963315,-0.136228491651932,-0.90523323982888,0.021562127212234,0.0175790664701755,28.0033259097473,2.23385803731981,0.218316745402433,4.2625295281689,0.0971513155333573,12.6103337727826,3.5511031768709,21832.4858343604
"75",0.0672488239653649,0.787365934732553,0.00854236784352854,1.63371045730048,-0.121402299261619,-1.00761584389705,0.022160724646468,0.0113860908040866,28.0644553746696,2.62934886946582,0.224246203099615,4.20009168857895,0.195622982796551,12.9062803477794,3.59253118953467,21832.1231194087
"76",0.0683333049406014,0.791120490648103,0.0520385629508337,1.64818502331354,-0.193262847584042,-0.939443756729563,0.0213517541541583,0.0234544738879026,28.1051445178691,2.12446875142589,0.215356017925473,4.18303753665379,-6.97765950424524e-05,12.5863194070652,3.54772031127952,21826.7292225697
"77",0.0654358359187082,0.803618820360142,0.000567152741972176,1.63155844814976,-0.0743483194417253,-0.939334910576829,0.0210242754081969,0.011426568128696,27.9251079121453,2.61356690270194,0.232470959165522,4.2933702495565,0.207000019877234,12.9031436861876,3.59209460986032,21827.2827258678
"78",0.0731735184602587,0.781695728076368,0.0204569480307586,1.62806360570291,-0.225689712562179,-0.856607277990244,0.0180444602306418,0.0198634604735658,28.1160595615221,2.25116326267943,0.22348958703391,4.23982945997635,0.207145105277421,12.5851363296291,3.54755356966306,21826.0515030768
"79",0.0637178486948907,0.788295750533887,0.0525129410327099,1.63722289834781,-0.0912318751027307,-0.96841712359444,0.0221072116464665,0.0155281065291426,27.9418776039897,2.40711442059081,0.224467375254494,4.36905783377312,-0.00988810947324783,12.9096219763689,3.59299623940367,21830.4364110434
"80",0.0733457448704338,0.785009370745801,0.00561238560158998,1.63168973232729,-0.188819440488658,-1.05245520335836,0.0227746013336746,0.0172175463082148,28.1701413293535,2.4442138661069,0.229915934661065,4.17074437384006,0.245226209568476,12.5838083159502,3.54736639155729,21830.4340606204
"81",0.0637290671810177,0.804336217682186,0.0182097641813238,1.64211550991954,-0.13327181797031,-1.04158453655159,0.0243358623580509,0.00985936100151143,27.8315635731062,2.6689991669229,0.210914243953758,4.40208465228327,0.182574874683704,12.9395616647385,3.59716022227792,21829.8492100984
"82",0.0742883269074905,0.794374922596069,0.0112568748569272,1.66224238135015,-0.13882356368715,-1.01608897485021,0.0220662897119796,0.0161895048189886,27.8833473167817,2.50127372724481,0.192692738652062,4.34494331532234,0.160948398897485,12.6195290542058,3.5523976486601,21830.8624954532
"83",0.0641584205763605,0.784529587519261,0.0321324501135485,1.62961828005509,-0.119636274962396,-1.01349408925282,0.0232352441401309,0.0182959551560753,28.0875353233508,2.30575660634679,0.226514850587778,4.22973671601181,0.148338110372053,12.9064293880558,3.5925519325482,21834.9183057443
"84",0.0680935560769226,0.773845544244517,0.0127516771822826,1.64298382674572,-0.158620639671306,-1.00121855608849,0.022410712933125,0.0196261549342312,28.0178144987365,2.41062989581976,0.215173318122616,4.36631452829274,0.1282498412388,12.5904087499334,3.54829659836004,21834.6748877137
"85",0.0673777966211935,0.810399444603455,0.0230392517162793,1.64370744612402,-0.115350594257976,-1.11229617135834,0.0257216534468797,0.0157716294195992,27.9765920699801,2.42200573482118,0.211461107574435,4.16081047942052,0.13054004388734,12.905864813975,3.59247335605638,21833.211259964
"86",0.0890764699156651,0.800630981318883,0.0467403656678335,1.64673017836837,-0.133289445756155,-1.00488486125559,0.0190940479190653,0.01521981575453,27.9776518334216,2.34827925243231,0.210226434902801,4.23707683990049,0.109196040399926,12.6336891053755,3.5543901172178,21832.6300424294
"87",0.0494667041516326,0.795740356167595,-2.58047399104987e-05,1.63095643704552,-0.144876160444967,-1.16257779667745,0.0301182068380762,0.0219013362730371,27.885235213264,2.3995524449202,0.225107958912726,4.37066339092003,0.0633127144763594,12.8542573195885,3.58528343643686,21826.3008941404
"88",0.0700524474632509,0.791188828832729,0.0264499432399724,1.63876099426528,-0.038577160733046,-1.02718705889316,0.0229574996984045,0.0188756968058815,27.9556583641783,2.30110410458724,0.217051999239092,4.30061851525555,0.0841352259161996,12.7985434327845,3.57750519675157,21835.2907563075
"89",0.0752368844277101,0.796319717543193,0.0190195884288105,1.62908822452608,-0.026075509781294,-1.10759508080512,0.0240541522575477,0.0161140839728086,27.8723709190018,2.40282599122633,0.229047979302753,4.36494285979468,0.0987506386245116,12.8086804384318,3.57892168654635,21831.6558930309
"90",0.0662139694384107,0.806656227814758,0.0236494485948695,1.62989996213129,-0.000553047179211111,-1.09008881772119,0.0250798682882912,0.0174475169656063,27.866165408322,2.38372146638514,0.226136581916438,4.31301069270682,0.0545189002069722,12.7511966381427,3.57088177319591,21831.8802727967
"91",0.0758718009824087,0.759913530800457,0.0432325029872878,1.63585228493153,-0.195558397314598,-0.953594319010567,0.0200144665372799,0.0114254684440375,28.0978299447309,2.4600366239402,0.226719199499757,4.38941602119758,0.19963659800888,12.7602672503104,3.57215162756431,21831.0487548593
"92",0.0648681654829356,0.771317510413574,0.0481545253198186,1.64544741983289,-0.0741085926235169,-1.0381077687573,0.0235162420480499,0.0180255915171361,28.0391994015454,2.2788935254633,0.216089251887255,4.36064270312184,0.0103144423537317,12.613604887076,3.55156372420319,21830.1790794894
"93",0.0721475434132407,0.797076923013251,0.00621073796223905,1.63430238435153,-0.198053098541921,-0.889498505055525,0.0187825715939544,0.0141786477334119,28.024552338321,2.52180989733221,0.225441524461378,4.19898219516873,0.271704573081531,12.8467073207361,3.58423036658305,21832.8263808387
"94",0.0642668060694212,0.782960852225195,0.0274999717433373,1.62658639037027,-0.0483784850853717,-1.02775110667825,0.023516938236184,0.0248393885622424,28.0152879037786,2.10841418725015,0.228755886734598,4.31586971019905,0.0674365903376525,12.595880427348,3.54906754336235,21831.4168751767
"95",0.0761021328099407,0.787781513925149,0.0248919593747315,1.62843237292188,-0.222699278636815,-1.06373766015396,0.0234390638531671,0.00844173747146708,28.0338392250597,2.73128789236871,0.227192534270955,4.23397661933423,0.184408561083553,12.9237302168969,3.59495900072545,21829.4120907596
"96",0.0703727359974263,0.786625828572381,0.0136267612379664,1.6316117854148,-0.190996033270031,-0.982748868263555,0.0208290627957034,0.00675659356053647,28.0479080923066,2.87138801828995,0.227974975649632,4.25508861086003,0.15479254067417,12.8336961579781,3.58241485006666,21830.6156972475
"97",0.0750381651163507,0.803605213206624,0.0589007096373634,1.63751158112282,-0.0423569830706523,-1.02737401583698,0.0227083394365435,0.0170202523187766,27.9513642874103,2.02656873550968,0.217605125536283,4.2528586844265,0.260752029586571,12.6407537257367,3.55538376630943,21827.2593426475
"98",0.0808295202034239,0.807297272195265,0.031114302196449,1.62199783809539,-0.123335108872135,-0.932699971107494,0.0190487987174347,0.0114909300240978,27.9609526246712,2.57450101758992,0.232560146854721,4.18866071930228,0.134553281673779,12.8966169526352,3.59118600919462,21830.0000874432
"99",0.0594097782026727,0.79929003126118,0.0293662042296908,1.62641260348715,-0.127290320447429,-1.24994965271073,0.0300622937608588,0.0172119958122422,27.8952994026399,2.42463378975604,0.235160240357853,4.31206747507437,0.0622791227199736,12.6074897110552,3.55070270665614,21827.6846423832
"100",0.0773529721963946,0.793199667481356,0.0193680972130028,1.65635112611049,-0.140165472934596,-0.725128451649695,0.0137207752009015,0.0155806204073813,28.0090996219477,2.38685489816232,0.202342126673831,4.23855852744992,0.236747874067683,12.8833651740948,3.58934049291716,21828.4733456619
