"","raceLSAT","raceUGPA","race0","sexrace","sexLSAT","sexUGPA","LSATUGPA","LSAT0","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"14",0.762262158930045,0.0308710420246604,1.62892871794465,0.0349814735590819,0.586224376548829,-0.230562115351946,0.0257393354230536,27.8400889672777,2.13460680706413,0.209512322376102,4.29229018596109,0.0893780687538213,12.8186948701388,3.58032049824297,36763.9683557983
"15",0.79088910852485,0.0272832439780202,1.60590713348711,0.0483993750035883,0.536766035660323,-0.0562365252619622,0.00831813436446292,27.7173800380259,2.64906384949597,0.224172248969276,4.25401827017337,0.136315997096993,12.5420743776987,3.54147912286642,36763.1321257647
"16",0.785319078321224,0.0195029103695159,1.61785881780791,0.035477234491413,0.620646434475896,-0.166399441928383,0.0128405249487122,27.7831785753442,2.53783043315326,0.217059247498923,4.16864013156996,0.198987630040724,12.9162398984634,3.59391706894628,36764.8688575089
"17",0.780656700930572,0.0283550236588104,1.61956890763609,0.0444993445920241,0.644589080731516,-0.083929117036793,0.0156188639077924,27.6271591644839,2.38993770615999,0.210002893960186,4.34830193457683,0.191591774143244,12.7017706181843,3.56395435130479,36765.7158132734
"18",0.789428157992354,0.0336103778890132,1.61647170201517,0.0397600907401439,0.70372198765602,-0.179859127997029,0.0202733256496237,27.6884220859105,2.29064114239873,0.218134027809243,4.20556862008991,0.130230309237577,12.4946467680869,3.53477676354348,36761.5522292401
"19",0.774577954717339,0.0237828084090843,1.61917121509151,0.0417792729379042,0.634881865287829,-0.0586105586776745,0.0124031411102206,27.8057811678442,2.43763452664135,0.212981965965397,4.23180228968223,0.215892339493909,12.9123713449234,3.59337882012506,36764.3362593584
"20",0.793311155555694,0.0191815272188432,1.62375657497699,0.038693535971074,0.555220091724478,-0.152002207933098,0.0218793950782894,27.6575774986613,2.44384525086427,0.209954038176059,4.27309913852446,-0.0104121361167878,12.517032608652,3.53794186055283,36761.8445159572
"21",0.800351053348743,0.0118449108099539,1.62200430381267,0.0455348609466586,0.674368484100249,-0.186599661911585,0.028008417086753,27.5448299550749,2.16689631571951,0.210241606237592,4.25762162859957,0.00344585509150867,12.6278020858678,3.55356188715882,36757.9116969719
"22",0.787697351850192,0.0131887153764163,1.61417701227438,0.03370275108146,0.520275555104107,-0.0909063835121816,0.0233552793264618,27.8020643590296,2.0847978388534,0.220719433722102,4.15679278968,0.300410347324557,12.845764891783,3.58409889536868,36759.905908981
"23",0.774673135608526,0.0448656595273425,1.62284677274703,0.0394881335718783,0.583415166718067,-0.134816863679294,0.011658417317632,27.7424064939134,2.65307003744128,0.215517027770312,4.30415647810255,-0.0402816009962367,12.8227538550606,3.58088729996639,36763.6287044279
"24",0.789201954435472,0.0413896671134433,1.62319062396917,0.0442398052535749,0.611697900735901,-0.159209595495996,0.0176064933188342,27.6974664352823,2.21716868021106,0.213532204114787,4.22462867704296,0.180944141323963,12.6015204954545,3.54986203893258,36764.9156388151
"25",0.763206451928273,0.0187971973848906,1.60749811721749,0.0365769591141575,0.512193874981549,-0.106666173202855,0.0180328967474553,28.005231069183,2.40613032984463,0.224066023436484,4.15181092166943,0.063278882099083,12.8235536327027,3.58099897133506,36761.354141079
"26",0.743005374570581,0.0121114896871048,1.63271227064864,0.0376803044234438,0.605848368783145,-0.125105570645185,0.0181873549313773,27.9796336218644,2.33550448613416,0.207252971741982,4.22367801846981,0.1955712050042,12.6715770001874,3.55971585947353,36761.7399529841
"27",0.752518951149261,0.0152919091526749,1.62888442025439,0.0367584044260577,0.608274402011889,-0.12009321976101,0.0190783727317174,28.0027956796256,2.35956431356842,0.209218151057804,4.22761712514376,0.199560855806574,12.6865580959444,3.56181949233034,36762.2616069572
"28",0.78854102267228,0.0143449000514514,1.61431535092025,0.0450232253164919,0.557379893412046,-0.126967397479907,0.0152956361533596,27.8096960832361,2.55256384078935,0.218041677978409,4.10617009679133,0.103485334235264,12.7381487613295,3.56905432311271,36765.6871090576
"29",0.759410493584289,0.0267248952570578,1.62111194420054,0.0517516738460092,0.598045469819176,-0.136983811504387,0.0212684393933451,27.7379172896211,2.23751683594416,0.20806973447733,4.37194991609171,0.150096825279211,12.5648568448169,3.54469418212868,36762.3523997183
"30",0.767745965904819,0.0193376359802419,1.62824362708454,0.0380768255489297,0.55431277151573,-0.17854723519808,0.0244722002432623,27.7482112247334,2.22329961229291,0.208979554844142,4.37694929924191,0.0791045129135719,12.6354899303806,3.55464343224192,36765.5645247624
"31",0.770058005868265,0.0191658249524847,1.6282886895187,0.0374724682435027,0.578396692136702,-0.156792852445821,0.0253846620792411,27.7449734719018,2.24189635727316,0.209366684490863,4.35456157241858,0.0263665294144481,12.6259846187581,3.55330615325475,36765.6635944201
"32",0.780101132446725,0.0152747732824946,1.60940301124393,0.0423497040324846,0.560371296979707,-0.108103168536808,0.0152488944835704,27.8376487128766,2.51683079746908,0.224322232874813,4.15946190106205,0.154124892709873,12.7732192839525,3.57396408543126,36767.4876698546
"33",0.776679291114818,0.0230494367315956,1.61827325446463,0.0417716616735753,0.622327513079537,-0.165046043090729,0.0119522131191946,27.8818580386137,2.54041695266178,0.214419572811616,4.08172450051307,0.194164433215867,12.7174665525353,3.56615571064071,36765.6630806091
"34",0.765980072109039,0.025697829993272,1.60274560877486,0.0412359804461624,0.560269619946785,-0.0989782661370468,0.0176719825020922,27.7856517744982,2.33251443075665,0.227496875013033,4.34257680029935,0.121947213196795,12.6991964179568,3.56359318917814,36766.1312263118
"35",0.768522863918881,0.00930778944335998,1.60923394739238,0.0538027515398682,0.512257040170468,-0.0844932305328221,0.0156292168002835,27.8513319047767,2.56298934418356,0.219053918905107,4.2833227947677,0.0790934071404527,12.8742224377691,3.58806667131048,36762.0910488271
"36",0.7899102602947,0.0288229176094886,1.61262558120335,0.0310379454465188,0.616736785247948,-0.0684682629045631,0.00320074140205369,27.7204288884718,2.87986889919852,0.226383180823766,4.21072444181656,0.119416981542484,12.552478934238,3.54294777469806,36759.9023283098
"37",0.791142658888123,0.0089369890193833,1.6115237383559,0.043721453350976,0.599824301506913,-0.0663132412280587,0.0136628964245921,27.662365558021,2.67863932991174,0.219659605688455,4.26925481538412,0.0428537809716416,12.6719637985543,3.55977018900859,36765.6850903383
"38",0.761037013725469,0.041142799695153,1.61869855060054,0.0373619661757153,0.630373380532247,-0.212413191507746,0.0204198535228807,27.9075238243377,2.13032829478734,0.214094947557052,4.20408788103035,0.230202549570569,12.7914220669872,3.57650976050495,36764.1100977242
"39",0.740786857559332,0.0445776995672503,1.61193141363158,0.047876153153829,0.562630065303804,-0.156946375379548,0.0130182447375286,27.9615116391658,2.34651043940329,0.214658729346695,4.33135498516275,0.230221930552776,12.5212423572706,3.53853675369787,36760.8256581544
"40",0.739969159366025,0.0402359248512348,1.6165754225835,0.0457565999755228,0.593327068477438,-0.151698918585753,0.0131670045367192,27.9810098608898,2.34502473215736,0.216447471539386,4.28382903560554,0.271253587945333,12.6006658718685,3.54974166269441,36763.1464674305
"41",0.794132623425029,0.0277632969617766,1.61493866412674,0.0372260480196592,0.566532074732771,-0.14233985950031,0.0206125527634874,27.8417387293343,2.41262243223622,0.214790162824588,4.05854096387881,-0.0327163724042863,12.8201920954861,3.58052958310444,36760.9677219939
"42",0.770418454665575,0.036373161092496,1.61620958225235,0.0499956706903246,0.588804107657241,-0.0522414167424066,0.0150653778053391,27.9491585611037,2.32852633587317,0.205130949764648,4.12920629086226,0.171892037146576,12.813525307367,3.57959848409943,36761.1134266481
"43",0.788168160112959,0.00810154022360347,1.60220343384713,0.033216819223074,0.64400752349229,-0.168255936366515,0.0182689927626151,27.6965735759329,2.47117448811586,0.235718439733301,4.20301061785619,0.13591632621556,12.5941592467972,3.54882505159063,36763.3758705667
"44",0.82369341600219,0.00468068579897734,1.61581820823911,0.0381610253234493,0.62375635287326,-0.084124663327235,0.0164121264120745,27.5866174903476,2.51157590093524,0.218161529914964,4.12074459436711,0.176876093588298,12.702764322467,3.56409375893326,36761.2773928875
"45",0.803535997477912,0.0371458035176438,1.6385502509823,0.0342516176362325,0.573434815872888,-0.12343423993394,0.0155752772735855,27.655196270084,2.34802433705791,0.199747460496469,4.25758850326072,0.185472627661362,12.7937866379327,3.57684031484951,36762.7675382218
"46",0.799757058897116,0.0262419520117232,1.62903160896379,0.0461190082654274,0.57827837269303,-0.0525334832497526,0.0225011116192132,27.6097048139436,2.19756344510486,0.200270416485349,4.27323040333778,0.0476472612599849,12.7400430480532,3.5693196898083,36763.589013284
"47",0.823719082491846,0.0403880094241259,1.62831658664863,0.0356642011998383,0.596733300867225,-0.0739102222860264,0.00960820867997084,27.4585918726434,2.43665118114586,0.20995068197666,4.27320399886423,0.242474790955992,12.7174534514575,3.56615387377739,36760.2344218484
"48",0.794427650409375,0.043111013587593,1.61494870595252,0.0451164792682937,0.61578669092626,-0.16949631816774,0.01729846770736,27.6561930626583,2.25013472487495,0.215460763839067,4.22318015010453,0.212609757187544,12.7293028552074,3.56781485719303,36766.1458393516
"49",0.801331314655064,0.0332386363603331,1.61646608007271,0.0419674916835636,0.616201432457097,-0.158255060950942,0.0142999264735557,27.6229208214622,2.44024269020535,0.213390513480537,4.2716940401736,0.124621894690254,12.7113239666615,3.56529437307237,36765.7380876492
"50",0.787229803472907,0.0261951815969522,1.62052412500866,0.0414373425928527,0.645009156703533,-0.102262783577909,0.0159029342329001,27.665100878305,2.50186726223502,0.214652392978597,4.3052580140029,0.00430015879307887,12.6914802321885,3.56251038344993,36765.4040017021
"51",0.787946179104838,0.0312765622575377,1.6087550427359,0.0283918955587179,0.708493424297043,-0.0759168699965316,0.0187209537772831,27.6330391035224,2.41289169123253,0.234961880253309,4.21916904747318,0.00438839279710869,12.5711781925628,3.54558573335391,36756.6127342039
"52",0.762567595928368,0.0225378615541486,1.63017874145042,0.0338361876554696,0.460589953272663,-0.185981415777998,0.0172942016601589,28.0032960759571,2.31366459437412,0.206965711321987,4.22761211563227,0.25924756663,12.9033110173515,3.59211790137121,36758.7072646026
"53",0.795176507512351,0.0283511095407322,1.61374667848529,0.0334541884123598,0.70437946705847,-0.0840208167005888,0.0162230803081694,27.647089872306,2.44683390332899,0.224285565818907,4.27494605378867,0.0487794704978439,12.7163802389806,3.56600339862157,36759.6843033384
"54",0.772286450486496,0.0275648919973536,1.61993285481256,0.0416304498892697,0.50923757185488,-0.181130982862334,0.0218705822702359,27.8212448718183,2.17830241951518,0.214688116151462,4.34027516917056,0.214291336475694,12.7208763248148,3.56663375254803,36763.9542537234
"55",0.767618955667503,0.030950860596786,1.61301062779804,0.0405325399346643,0.581255653541767,-0.157152095666033,0.0131468991530393,27.8148780685873,2.45176909061301,0.220004022369911,4.23486966815799,0.192897129169052,12.676794195682,3.56044859472539,36767.5527135522
"56",0.769199844988911,0.0235073077490633,1.61784535283841,0.0399816078939475,0.561069866749794,-0.164788594778171,0.0165383810432113,27.8727864295548,2.43152831983609,0.216974113902712,4.27398852378692,0.136086056836004,12.6968788831796,3.56326800608369,36767.5257538004
"57",0.78769469186474,0.039947171874605,1.61843389854541,0.0364671129610616,0.576232516556679,-0.126948789570665,0.0171947273834839,27.6444419244869,2.27270125282995,0.220107433110885,4.37927888028337,0.102272354116752,12.6418178084666,3.55553340702441,36763.1399240336
"58",0.780961959629552,-0.000295955414199252,1.62166274684924,0.0474995611824002,0.563461682800954,-0.202724724742913,0.0201821989212223,27.6982768512447,2.39714121018948,0.209923786970415,4.30565245435082,0.283779299605546,12.7789126420571,3.5747605013563,36761.5407930957
"59",0.772892316624956,0.0546683277097423,1.61524582455513,0.0347597442849529,0.626447638372574,-0.0668922815727862,0.014054511399478,27.736382714878,2.4172869914634,0.218916811642784,4.30074631456576,0.0137301130868001,12.6559888631663,3.55752566584787,36763.6054170015
"60",0.776256492277049,0.00329842360645089,1.60996287390249,0.0471095138592553,0.503360309385173,-0.111272215555495,0.0180745463551038,27.8596712771622,2.47490323634504,0.217155819678292,4.22712333364754,0.12605937405049,12.7826407858148,3.57528191697029,36765.341445921
"61",0.792673628426614,0.0472103042304073,1.60551327347387,0.0362001002902777,0.657826055696025,-0.13789530187437,0.0179124217102584,27.589712937766,2.29871243435903,0.230059583608734,4.31095584329385,0.0681884038537534,12.6200429618453,3.55246998042845,36764.0582032192
"62",0.783383257953233,0.0281158981744682,1.61944404791779,0.0488663700095854,0.559756846302122,-0.189983606146929,0.0194383633705807,27.6871326024585,2.31012757297643,0.209202076215103,4.31128438838024,0.107009885374815,12.806329657218,3.57859325115582,36765.5744870053
"63",0.777067202244678,0.0427206934200458,1.60843663501498,0.0414008331915629,0.63405008684939,-0.0447575132342108,0.016491500563601,27.6327225338283,2.15440318476288,0.22519923902031,4.38357729971674,0.206025750535374,12.5969784209191,3.54922222760412,36762.1828451947
"64",0.788344661113956,0.00973526733456492,1.6281237307561,0.0334722688356376,0.55263156449848,-0.228681131341626,0.0165466072148822,27.7942746032438,2.62382182883393,0.215201561159222,4.17482100971808,0.06530899304785,12.7189055408788,3.56635746117502,36762.9882369302
"65",0.757959845248063,0.0412807682494155,1.62167817431029,0.0470638267598326,0.621618433426238,-0.0376424045609123,0.0166666359674631,27.8286084883203,2.19798431376328,0.210018637048004,4.31493330146194,0.218660700326192,12.6460891025763,3.55613401077297,36763.7586376443
"66",0.785712441355796,0.0393940083438634,1.60825852363673,0.0383057598850938,0.668608429664497,-0.139361457014632,0.0207657153848641,27.7859382356083,2.09963708209251,0.22407449266688,4.13016609207162,0.16987591536215,12.6204827290963,3.55253187587335,36762.8512276579
"67",0.770429661325623,0.00233385129340927,1.63134983688547,0.0453605219223492,0.533854506626626,-0.139687639633867,0.0117049960495028,27.7826881467512,2.72900817723092,0.201513051776754,4.34755255403327,0.125477497682846,12.7663267674878,3.57299968758574,36763.0805164574
"68",0.780783810763913,0.0398379773623575,1.6002375559776,0.0416785792642469,0.640332859811195,-0.124338967643851,0.0190362408527753,27.8413954842591,2.22403256863546,0.234253379028379,4.14312076338804,0.113152948011809,12.6723623041017,3.55982616206208,36765.4941541769
"69",0.760617288034479,0.00960473790040984,1.61803263337331,0.038212512886956,0.536147518315672,-0.143514333469869,0.0135296380871872,27.8156857551674,2.60996617474997,0.215276858985997,4.36270006204877,0.185771805740049,12.7150288345006,3.56581390912378,36765.9999724007
"70",0.765500288105335,0.00894906181583266,1.62016898850245,0.0455561189812364,0.503219369386215,-0.0844070647405367,0.0136423123426413,27.7898327304252,2.58961391421371,0.21279834954237,4.36624223389597,0.206467199967959,12.7520189743761,3.57099691604125,36762.0251048182
"71",0.770965034545033,0.0244125662509969,1.62893814341347,0.0357294478271664,0.595763635172954,-0.0680009349119546,0.0231491642255192,27.8804995272832,2.14424700183833,0.209193121220038,4.15507263438046,0.123086722460701,12.6062829625483,3.55053277164827,36765.3257028688
"72",0.785984787077779,0.0303968384574142,1.60272878088845,0.0504293069796016,0.581227140959027,-0.217288739143664,0.00899438944408059,27.7195537848323,2.71986155312197,0.224654834987065,4.23473669767076,0.146687736475316,12.799322405997,3.57761406610565,36763.4734711628
"73",0.780971951400678,0.0339448289820849,1.59975545017157,0.0508042882356848,0.55337853790463,-0.228196635416996,0.00745041380611228,27.7604501398357,2.74848208839198,0.229076514783307,4.29985245446703,0.130805780395249,12.7764720073747,3.57441911467789,36761.8864370585
"74",0.773556649297405,0.0341533275191111,1.61747594738933,0.0358210682024511,0.550706999140689,-0.157716585258864,0.0159084504278656,27.7068365856001,2.35990859273259,0.217351647014195,4.34341037144593,0.159042234079176,12.7434887603894,3.56980234192167,36766.9941240668
"75",0.753134783832168,0.030244002361179,1.60871914772897,0.0462436570498442,0.602883665920004,-0.093279500802829,0.00879477060554766,27.9397740000142,2.6660479812692,0.219581011097714,4.26606126171717,0.132024143294041,12.6865364546309,3.56181645437141,36764.8195041104
"76",0.757900038635985,0.0312494558164633,1.61449385490899,0.0401833353674038,0.648212375501377,-0.084869485744268,0.00873027875050211,27.8811736167287,2.55889753988119,0.217877430538293,4.20707083831829,0.226106866442961,12.7100821610116,3.56512021690877,36765.6313258
"77",0.759262507008514,0.0481954363215879,1.61194040586677,0.0379210066459884,0.674111602451603,-0.0864042037799048,0.0064105335532779,27.9281955991375,2.52602611211712,0.22112450821971,4.15434563579679,0.276860075948339,12.6764618716963,3.56040192558317,36760.6643759301
"78",0.766359848510819,0.0192221714324852,1.61975702225438,0.0394729323935893,0.611948836326738,-0.138529411073005,0.0199916562746077,27.7685240488634,2.27004872502981,0.216383121409635,4.33901878786877,0.157617146805518,12.5991086326749,3.54952231049122,36766.703221869
"79",0.779325258695662,0.0169576696957749,1.6174296434711,0.0443185636014121,0.625385756493236,-0.220564465168323,0.0193752993677844,27.7826319569304,2.30958318592807,0.216013364427388,4.2342430810341,0.230215072733154,12.6325773361302,3.55423371996415,36766.025758813
"80",0.806328206614431,0.0239974606139231,1.61197816417079,0.0380901988933168,0.582346117006755,-0.16333093196009,0.0131592324493227,27.6246882764214,2.41187650220785,0.225167292575773,4.2312789593661,0.319150833133095,12.8483587189773,3.58446072917215,36763.3023927816
"81",0.752399427274839,0.0218463851049982,1.6138822898372,0.0456292048494548,0.662152541647351,-0.150204077039538,0.0222344065713805,27.7000344758141,2.40305217968667,0.218756232384334,4.44168950099317,-0.0965744540260488,12.5864912567425,3.54774453092983,36757.6333443228
"82",0.786141943468488,0.0423714528166567,1.6089862040037,0.0440806147754133,0.513508553030284,-0.121932115955091,0.0177975092659572,27.8619580994737,2.13622710947338,0.229490220367056,4.13184595164527,0.248685310182668,12.8356002775558,3.58268059943331,36761.0280305889
"83",0.78428661050129,-0.00622030332941243,1.60702766813909,0.0440554703718326,0.592700782049837,-0.118318441498986,0.0169969592293113,27.6494725608879,2.66714327718979,0.222278096214283,4.3475277618034,0.0557058109281535,12.6004240430227,3.54970759965137,36763.2357691273
"84",0.772591996853439,0.0457086505383814,1.62656663463765,0.0394645931757379,0.556166150262397,-0.102120967100893,0.0166834498040008,27.9118483917354,2.19995733384982,0.209356037539301,4.14110096418208,0.178517230048972,12.6806582407995,3.56099118796993,36766.0397712077
"85",0.775913810133826,0.050777243940966,1.62177789588368,0.0403226661619243,0.61641845265452,-0.212334489797322,0.0168797961442133,27.8395192609551,2.13847387398488,0.20964054932908,4.16831032635939,0.305967043768104,12.6945219597323,3.56293726575873,36763.030821591
"86",0.749758098242998,0.00574460771376411,1.61859423631167,0.0409308852993688,0.551722342483035,-0.126755234993426,0.0166888146760557,27.9215605303684,2.64214699443017,0.212961144103562,4.2984967929551,0.0162210310116476,12.7555811157688,3.57149564129215,36764.5243423407
"87",0.79849047433029,0.0572471729621738,1.61213540716721,0.0375482956745341,0.658571116796279,-0.120458273946051,0.00494161297817557,27.6066535142335,2.54481885894176,0.222031519106659,4.25964616894768,0.190999519069047,12.7515577731888,3.57093233948626,36761.2959010832
"88",0.779632606762612,0.00699846774813131,1.61580861106153,0.0394833255562182,0.462865842039919,-0.143724718242124,0.0121456348302179,27.8171942341218,2.72436067718974,0.215769995719316,4.28955878186271,0.158919350173535,12.4756396050373,3.53208714573087,36758.0561921605
"89",0.775134245785967,0.0407911189195946,1.61442839826473,0.0446321955619001,0.645290358180882,-0.188247667025669,0.0155070803298032,27.8223105515125,2.35198573674593,0.219907014025234,4.22652340021711,0.172649975802261,12.9045528538571,3.59229075296769,36763.7211549843
"90",0.759274651798642,0.0111773252396401,1.61683000614016,0.0432158393974855,0.561423856344403,-0.0855768607606867,0.0164148789441819,27.9512856757135,2.47377311067915,0.214780329746465,4.26201527720061,0.11245631156708,12.5292878242805,3.5396734064431,36762.679724184
"91",0.796061329716168,0.0375973252057668,1.62200821964977,0.037423860904928,0.624009985598436,-0.211925488900845,0.0167609004807884,27.6454305585521,2.29695258962258,0.218316307368305,4.24464977327534,0.191323211080902,12.8684863159645,3.58726724903018,36763.4312329528
"92",0.76666067759931,0.0151345664565057,1.61169054267036,0.0403785337008524,0.549341738086895,-0.0385041337716834,0.0104914335496049,27.8496683703,2.66807868860547,0.220337408934415,4.28407056366078,0.117842694570061,12.5703437599903,3.54546805936682,36764.23454725
"93",0.785059587637882,0.0357706948433341,1.62521855307791,0.0377804476891224,0.592701257608891,-0.223850541008011,0.022720949369109,27.7528208351469,2.18461505659182,0.208064522144384,4.19891828338843,0.157598500743538,12.8500267466007,3.58469339645676,36763.6246568915
"94",0.757051112854321,0.0438638890352968,1.61684679216203,0.0461892326296217,0.602672002353665,-0.159913961736979,0.0152432995262162,27.8682018109499,2.44243293665446,0.213013528628472,4.29524398451497,0.0791223072580181,12.5652244433438,3.54474603368758,36765.2887367907
"95",0.754959132897866,0.0376094341594664,1.63200147458556,0.0363361810828773,0.618332644518672,-0.118537615789112,0.0164327437747124,27.7048642196235,2.40280932517586,0.205864475820986,4.44327306450937,0.0633036967698958,12.676316493115,3.56038150948954,36763.7347296584
"96",0.747174359591019,0.0491475701877489,1.62517942042053,0.037373192800326,0.65370684075555,-0.123431572915132,0.0167506761432988,27.7834339892566,2.23392330110451,0.212823799598193,4.42045896793598,0.14458348157218,12.686611754825,3.56182702483221,36763.3599625502
"97",0.810850671478694,0.0159048775687268,1.60903576458674,0.0460041158679609,0.508864706165953,-0.128201188223065,0.0264106875972721,27.735772904978,2.18338862446789,0.223037645784228,4.10633177825555,0.0489921353331142,12.7328026528193,3.56830529142606,36762.2972261287
"98",0.760834102071398,0.039697205320977,1.6204879132388,0.0364837809346001,0.628237770504699,-0.101786561089573,0.00428411707996473,27.6517549735873,2.65648248159927,0.213663255334198,4.46817680146334,0.230630042394992,12.6883935023374,3.56207713312575,36761.0629314471
"99",0.792586414751517,0.0136399322733673,1.6180017846376,0.0497233351047515,0.553275442919511,-0.172047561751014,0.0259050144567287,27.8836888498719,2.23881008056118,0.213166976322939,4.00621354115049,0.0262239341475247,12.6222787737253,3.55278465062623,36758.7014951331
"100",0.776409565737671,0.0288692292459273,1.61135518713214,0.041504821324841,0.636041120968965,-0.206215423969027,0.0184304408043254,27.8626716077647,2.34534051035035,0.220849536122379,4.13927394041522,0.107009179532564,12.7103239660369,3.56515412935218,36765.8614670063
"101",0.776114517897123,0.0519160685791816,1.60606836630895,0.0499349167070127,0.619145242639065,-0.170983154990872,0.0128717068922543,27.8470031701859,2.38358378722918,0.224305579248345,4.13978911111366,0.100178653621487,12.6487070352619,3.55650207862471,36762.6820273765
"102",0.775915821984706,0.0548106418709942,1.6110982025094,0.0432994159919242,0.561413296719819,-0.147408439021462,0.0124942926086171,27.8878341847009,2.3711505239266,0.222443366478782,4.15068738916979,0.159890621543594,12.6383766925739,3.55504946415291,36766.4097820363
"103",0.774766314534991,0.0350667321465426,1.61270630511827,0.0450280131392543,0.548888305127737,-0.189145002183553,0.0148147690325596,27.9296154168752,2.39986590757437,0.21868759629915,4.11573971232234,0.171454927031335,12.6850655737508,3.56160996934684,36766.8733690957
"104",0.777190636222032,0.0134491376907386,1.62697895855413,0.0367243917924139,0.645554228580117,-0.122841904543448,0.0122551898634165,27.7880238054838,2.56859504943436,0.207768354617055,4.16247605145844,0.200133977472679,12.7322792547927,3.56823195081159,36765.8947814362
"105",0.774740422641274,0.0177418556407127,1.62823851643588,0.0361330217912677,0.634174922289673,-0.10116886376363,0.0132617463929163,27.8180253076727,2.49479763757063,0.211107621738769,4.23901845018429,0.198665660727097,12.7531039703063,3.57114883060148,36766.2375350979
"106",0.768767262417438,0.0376772350061786,1.62695119105541,0.0477280279151157,0.622417192637331,-0.100043392266091,0.00849470454583212,27.7434179223577,2.68701878711169,0.203641709191698,4.28035508944091,0.0808552569131955,12.690601783567,3.56238709064118,36763.5879116463
"107",0.787153704641287,0.0110268331844402,1.59996830301289,0.0389771235165147,0.563836594745667,-0.172034988478145,0.0254200746337838,27.7759003738836,2.13365945790695,0.23691447320247,4.2349705255003,0.184376235634172,12.7297242703019,3.5678739145746,36763.6636483061
"108",0.778448410589339,0.0229573319739466,1.63688731438473,0.0356421424976664,0.575174315249468,-0.079241625995587,0.0113371535609723,27.7682624749665,2.66346951082472,0.198497466835212,4.23138297184659,0.0611186061985405,12.8247108778585,3.58116054902017,36764.1055192462
