"","racesex","raceLSAT","raceUGPA","racefirst_pf","sexUGPA","sex0","LSATsex","LSATUGPA","LSAT0","UGPA0","first_pfLSAT","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"11",0.0600583791043568,0.784219868826623,0.000400646927992883,0.281629945892377,-0.0950626191571045,-1.10575754013042,0.0264328064583498,0.0172454919224661,28.0466797355275,2.52433837987396,4.26947706525273,0.14662869301818,0.418064703781975,12.7868538190463,3.57587105738536,-99693.7944499907
"12",0.0745216457808563,0.779614674660484,0.0392870850128808,0.280777922124456,-0.206629132038481,-0.894083408061029,0.0183142729657998,0.0148078126409458,28.0793259577701,2.29540532227512,4.30182248039027,0.244503150609005,0.426121677897909,12.7796030577529,3.57485706815712,-99696.2103715441
"13",0.0618781621898405,0.784912727330983,0.0130317951440519,0.291557746610189,-0.0966638502926084,-1.00018974187778,0.0237586120171197,0.0168834101665171,28.0903417353145,2.55781176829614,4.20401896092738,0.0407176963584643,0.369221648462369,12.7101392857321,3.56512822851185,-99693.0067612306
"14",0.0787625261906124,0.768461601864632,0.0332403253565183,0.271564290453435,-0.18149596167854,-1.07620509758507,0.0228234268072758,0.016600082661337,28.1357947591826,2.30287494914096,4.31020009195919,0.219807437314404,0.474349053224772,12.8005215947116,3.57778165833406,-99695.3955371949
"15",0.0761857998723268,0.783103793310448,0.0147945922084303,0.28569938413333,-0.111032291189445,-1.12836612564419,0.0239341255184028,0.0179370156712588,27.9997697669948,2.34597002186752,4.28602574841011,0.207295713564504,0.394374513382118,12.5943213906017,3.54884789623361,-99695.9653996724
"16",0.0627220542758354,0.805868517132266,0.0135790470841737,0.276838776207906,-0.0969731127665705,-0.937015802398015,0.0217920425202949,0.00718715507553707,27.9975409736217,2.8466358931968,4.20758629650361,0.119300972958671,0.446826308119364,12.8121131125585,3.57940122262907,-99696.7298327741
"17",0.0694582826690515,0.76606086920319,0.0318801221098951,0.281815620885714,-0.0966993100353919,-0.877581019934983,0.0195559764703293,0.0222414696611391,28.1865764029139,2.12550080518057,4.30816440338992,0.138209673697046,0.417757461172924,12.691991294074,3.56258211050271,-99698.3007662091
"18",0.0718467543910665,0.78684681277058,0.0305926807549962,0.288045766912406,-0.099658283149466,-0.931756107643711,0.0198746328078996,0.0187710032624798,28.034102577687,2.31985401298865,4.29567882120318,0.059184000670343,0.383472841873383,12.7045127320151,3.56433903157585,-99692.3304955341
"19",0.0711029069428917,0.808999032756677,0.0176360505019346,0.293671771569801,-0.0584254255351834,-1.14192683379872,0.0256127873649577,0.0168341300800617,28.0221218004194,2.36770095947237,4.1464532222459,0.166849238005727,0.362743072027306,12.8901131171745,3.59028036748866,-99696.0075006311
"20",0.0686412933920023,0.810441550625204,0.00643059928731027,0.287257615194116,-0.0550894971109875,-1.00707022665894,0.022359819636314,0.021194484027313,28.0049422889186,2.27381774897448,4.1570714918884,0.178740870458762,0.385370610196098,12.6610617819517,3.55823857855986,-99694.925277677
"21",0.0709469670607923,0.794998568028886,0.015048082016445,0.287775291280155,-0.161913442951377,-0.978817495166803,0.0215959388826492,0.0139300958275343,27.9842955055873,2.46321671835018,4.25679147036798,0.271075244664207,0.381872628956885,12.8798633910786,3.58885265664092,-99692.9842528587
"22",0.0787416252024373,0.792427546150047,0.00665841761792736,0.297056716994458,-0.148584485154537,-1.01597022547923,0.0208831503351037,0.0125215433208125,28.011634027926,2.53770872894588,4.20302355791477,0.292983347505287,0.326081508944343,12.8713824603189,3.58767089632242,-99697.0391603103
"23",0.0565927721527715,0.812375326375484,0.0314831228279496,0.270434007445447,-0.130738264580502,-0.925190365303121,0.0226711582904915,0.00985721807140443,27.8970223830224,2.63761458477133,4.29942610636559,0.0988136897700488,0.482394289394205,12.645806278122,3.55609424483126,-99699.1435830963
"24",0.0765886828131358,0.790701709271922,0.0297012214622894,0.273482932859241,-0.134168064134348,-1.11399193477669,0.0242395075490244,0.0236507684395731,28.0581005189741,2.18000508912306,4.27522309860383,0.0513518152480634,0.479447090847002,12.7659640251737,3.57294892563184,-99696.6175545294
"25",0.0649788786565371,0.796988521130889,0.0221861870349912,0.301400335164697,-0.087962256618732,-0.976265716683239,0.0220933213999662,0.0104874328473652,27.9626928556145,2.59322068489198,4.25557561308402,0.180453480586778,0.284757706200184,12.7461091150482,3.57016933982805,-99693.706712706
"26",0.0665796226476185,0.781448268389032,0.0303297774584977,0.271248320749515,-0.189484994132322,-1.03456050157419,0.0238974747679584,0.0220427917617279,28.0859941740731,2.23495250306308,4.26918982544049,0.108971469743951,0.463980608994465,12.7260548062749,3.56735964072519,-99693.6621018179
"27",0.0577883839202864,0.794019216148559,0.0181522662952811,0.288036579015511,-0.152526384717409,-1.08652683410315,0.0266729517990499,0.019745233225221,28.010862764468,2.39325257528504,4.24996548349182,0.0798991481949543,0.42596285729838,12.7934506791756,3.57679335147777,-99694.1758092638
"28",0.0815436214307314,0.793445221315101,0.0299741598487868,0.288691240073135,-0.0937095682723501,-1.01462483777713,0.0207356868891832,0.00920424686633923,27.9199525565195,2.60500341952454,4.33974864145933,0.161996563488232,0.357024183904157,12.695208132595,3.56303355760159,-99693.9997369728
"29",0.0619183976687315,0.786554428176144,0.026224475045799,0.279300772247352,-0.175604915697458,-1.02262507476056,0.0239438731001842,0.0228769384251515,28.0740203632555,2.22570487444822,4.20074387693019,0.0957544110239937,0.428049557739515,12.7509646128695,3.57084928453575,-99692.7089754684
"30",0.0617576796511855,0.795463811151791,0.0182870020725706,0.290419954975397,-0.0849983675366545,-1.00537519611124,0.0238522207313919,0.0127770621427423,27.9307107228479,2.54567175014643,4.26237425757772,0.152737942919815,0.364066369586618,12.730423894221,3.56797195816069,-99694.0187940507
"31",0.0606015360439184,0.785419571520239,0.0253144071220197,0.288150131793302,-0.0770891067600815,-1.03501785022257,0.024844400651494,0.0136336918860922,28.0001474889935,2.59681363353293,4.25923728112642,0.0695972439514915,0.401338384784428,12.6837908474161,3.56143101118301,-99696.9341259179
"32",0.0631882737274455,0.778680389362869,0.0353445765287222,0.292091550178099,-0.177013407460437,-1.0321295661159,0.0241546305404198,0.0117101571781073,28.240600903392,2.5157518241394,4.14746041040801,0.13412136605563,0.375749972945726,12.7915067862239,3.57652160432785,-99696.616307147
"33",0.0650346455181373,0.781975747351313,0.0276062169637647,0.2887003702333,-0.162635832190627,-1.04057312714988,0.0240210304577528,0.0141420049609392,28.1584180060804,2.41823104543981,4.20805052980037,0.255025624395697,0.363581439228161,12.8292313097751,3.58179163405342,-99694.357289824
"34",0.0661273987481015,0.773401477409381,0.015360094978789,0.289492445546377,-0.127982659286793,-0.90165072260591,0.0199756331252734,0.0168468144507788,28.0889311592794,2.30789420478392,4.30630996387708,0.309334768783729,0.366699302182482,12.8156178289971,3.57989075657305,-99693.9973155438
"35",0.0674837498189737,0.80434866520263,0.0174138933575081,0.286215134838557,-0.130383976271432,-0.980444812546182,0.021763488829506,0.0176758179464818,27.954262622154,2.49627655740357,4.19548807709899,0.0421266752171358,0.384579915785639,12.6918340924357,3.56256004755509,-99693.131233079
"36",0.0665992417149796,0.773278233163608,0.0417105240513762,0.286255237728382,-0.122028392626226,-0.908183908587866,0.0206226888068598,0.0179566512417435,28.0886784559063,2.18953125922631,4.34067871993259,0.228463695121435,0.423904651066707,12.8019434576351,3.57798036015223,-99696.1548764801
"37",0.0777738069711158,0.809775634121127,0.0142103653651056,0.283358299255166,-0.140032276195779,-1.27872405300787,0.0285614812756597,0.0199118212081807,27.8888634827103,2.52841498007452,4.23272508706715,-0.0264118746543556,0.381954675102195,12.6990581513114,3.56357378923341,-99700.5127265914
"38",0.0621881435215545,0.762395167139157,0.0170236794148961,0.284149820880304,-0.122740049414308,-0.757161822476957,0.0165195241614312,0.0166380589625655,28.1884887389728,2.22668388648897,4.3164778151569,0.351102624063825,0.432410169371509,12.8025020115673,3.57805841366058,-99703.3054296549
"39",0.0614667286254401,0.787848278998256,0.0203483565975471,0.295771718910766,-0.134171418692399,-1.08235470235829,0.0259094685322812,0.0205271763844182,28.0376914358356,2.44428179297289,4.30799048332804,-0.0392666190624325,0.342544533682355,12.7684643951229,3.57329881133986,-99695.8837217297
"40",0.0605193236621273,0.786619958987819,0.0403998926120416,0.291492110980698,-0.169723759366872,-1.10159095718871,0.0263364531311453,0.0174823958030523,27.9924888078813,2.34786430511073,4.34747369856777,0.0947578680521459,0.358158510007481,12.7284438394834,3.56769447115128,-99693.473944938
"41",0.0612326402000509,0.785766836895971,0.0480186089805138,0.287122847773834,-0.174907632442203,-1.14361047426789,0.0275806137633785,0.0148657374115601,27.9951711311474,2.37226107802998,4.28543067601759,0.118262341761865,0.373066119094675,12.7180917410865,3.56624336537574,-99694.3545649858
"42",0.0757837639582776,0.798316076792943,0.00584526288398407,0.280742942148814,-0.0911507878664295,-0.82722349705034,0.0167196434457745,0.0210704019607295,28.0106753677437,2.3393754521868,4.23997344822754,0.158320601284129,0.416911391539674,12.8454436027677,3.58405407363892,-99695.6504199159
"43",0.0616174184621695,0.783585502392376,0.0467794455697491,0.297418666141178,-0.171946817739439,-1.16422222197646,0.0281560561684282,0.0125937730058225,27.9907291202516,2.5105377704869,4.29285265345751,0.129575960928126,0.31268230587477,12.7195561430581,3.56644867382921,-99699.3829019099
"44",0.0734063045224507,0.793262965966726,0.00663205683528674,0.274043442544315,-0.102865185450147,-0.842946421479653,0.0167493949915669,0.0192039281348769,28.081392015092,2.4010019047911,4.21941790996777,0.171739319987775,0.452257749446092,12.7507927559707,3.57082522058567,-99697.3371173341
"45",0.0605129598664243,0.785227032805105,0.0501923876909995,0.287174396022451,-0.162752761145611,-1.09819141318071,0.02669514899719,0.0176270127173224,27.9643947033552,2.26650492879805,4.33895817918984,0.077990651744774,0.374087004694255,12.7992106076149,3.57759844135907,-99694.6562313246
"46",0.0768370674451559,0.76034083086697,0.0111263034426134,0.284505122809925,-0.0921687272078295,-1.03298717796097,0.0214706963180416,0.0215026367839926,28.0877550164613,2.25788694415649,4.41843864338806,0.159084728529303,0.385977156468293,12.6910456230907,3.56244938533738,-99696.6518092201
"47",0.0641136697346189,0.797253052287093,0.0304114390123015,0.285023792120488,-0.16327441768822,-1.06681951955901,0.0245618261182108,0.00941452875454929,28.0784238532094,2.56755955283251,4.1528017862817,0.250696053333136,0.400175335008865,12.8030363250919,3.57813307816966,-99694.0293913996
"48",0.0729795574169905,0.782078597106018,0.0202589552961118,0.282693527060963,-0.130394064833842,-0.922583889631152,0.0198357885233671,0.0201997657072014,27.9765079366775,2.34672172556337,4.31639310796574,0.0990354493706528,0.431937120199685,12.7049090899004,3.56439463161704,-99693.5146930266
"49",0.0652599134009494,0.78657516150446,0.0128991694606361,0.284088418720937,-0.120349855328517,-0.984825428436249,0.0228501450113128,0.0228072034824351,28.0674068809995,2.14884285441306,4.20442950921372,0.214425225111375,0.401946113096652,12.7416360636355,3.56954283678393,-99693.9226947909
"50",0.0721457177084804,0.817244166471746,0.0443068402990176,0.28928882309733,-0.179242427269438,-0.996079235954117,0.0221802628404887,0.0128182231247044,27.727450309946,2.48951504952897,4.31949412501895,0.0780295629031855,0.39006426320617,12.7543360112718,3.57132132568211,-99699.6971435463
"51",0.0662120744520944,0.771509378842534,-0.00794060355201784,0.276648480930867,-0.117525850882466,-1.03763354912482,0.0237303539289994,0.0276356432881208,28.171603222364,2.10153857986717,4.23189783428505,0.236668876461425,0.445418923547146,12.7535362658432,3.57120935620459,-99697.3508908968
"52",0.0694368453513536,0.825279671080139,0.0374568384509454,0.282403942371427,-0.178232567874084,-0.998447466979628,0.0221356037765095,0.0176467241193175,27.8236602473801,2.25163297662228,4.22929677920764,0.201309984627272,0.4419438320117,12.7890632849747,3.57617998498044,-99695.4073383855
"53",0.0577202365281322,0.757819295268556,0.0120661505334458,0.295504206059929,-0.118382222332382,-1.00302669285138,0.0242916200068269,0.0152324772226802,28.2131486705497,2.59813582330943,4.28087048569218,0.106018775338366,0.351351546529611,12.6941130339804,3.56287987925224,-99696.0618623977
"54",0.0684925547216795,0.762478737598672,0.0101384722121327,0.285194238725567,-0.103000334736665,-0.961945906558749,0.0212634738283163,0.0109056606263828,28.2824273557111,2.68565137242115,4.2095101545836,0.105113851562177,0.381100929314026,12.6758256100636,3.56031257196101,-99698.5395454158
"55",0.0634430508837985,0.784102835187404,0.0394282812958868,0.282963750111913,-0.145185803116656,-1.09995061652637,0.0262304749685531,0.0198762029045282,28.0370983679501,2.22564766732809,4.24392001196496,0.131378646090907,0.405336757320636,12.8244419870892,3.58112300641701,-99693.9310343049
"56",0.0783223921293909,0.78711245596855,0.0248724056215187,0.310960145148592,-0.11299977711847,-0.963429655389452,0.0194030792027427,0.0212843540007282,27.9871242854813,2.36583880958177,4.29182848876867,-0.00647534340300811,0.235577103326959,12.6362758378612,3.55475397712151,-99698.128014638
"57",0.0797159801467254,0.788058899588507,0.0242758802104205,0.312761933424676,-0.108860149976949,-0.943377603488226,0.0194974665122962,0.0206843559639733,27.98496771444,2.35517494295486,4.28628219526443,-0.0111900754747458,0.232125850334165,12.6494876560554,3.55661182251527,-99699.8462494803
"58",0.0744208845764674,0.784326646400643,0.0301143977061993,0.312333787323599,-0.175455396557924,-0.963683264280717,0.0202913783400079,0.022619360649668,28.0233766950315,2.36149738017789,4.28452971993674,0.00729488344092855,0.246027979149326,12.6317712811528,3.55412032451812,-99700.4535690624
"59",0.0697631043320483,0.807552273895765,0.0327907779240711,0.30996238596009,-0.110306025880309,-0.947953111411661,0.0204273525839313,0.0141593633795004,27.8290394530786,2.32559081780388,4.28081308322472,0.17176496947712,0.257518409695367,12.8473445599207,3.58431926032277,-99704.5423348131
"60",0.0684120686095784,0.795889316962209,0.0466757761549217,0.286175732241756,-0.0833055289248849,-0.964959873465958,0.0212202107316869,0.0179673526310374,27.960808247592,2.06841084438666,4.34752619276317,0.181724222268194,0.374628816591636,12.9409256882789,3.59734981455501,-99705.3562681
"61",0.0710618386716107,0.79934746421831,0.00556661482449718,0.304890794302218,-0.1771781645032,-1.089571940464,0.0242762113757682,0.0220990963267401,28.0332671321803,2.38567833217111,4.24838030869927,0.0344268428042555,0.31254185965554,12.6083283242348,3.55082079584915,-99702.8525305609
"62",0.0624231179303186,0.790050728830521,0.0465956459297239,0.273124061667551,-0.102164091441161,-0.87882438909931,0.0201548771739033,0.011316821630007,27.9825994969404,2.37282924815098,4.36950027763169,0.235437445797209,0.496358013338472,12.8732404390211,3.58792982637915,-99700.2372548225
"63",0.0680770590401426,0.781436899869575,0.00958062326124097,0.277455053517053,-0.121798746874489,-0.989256661136315,0.0221173024566492,0.0231392983023098,28.024770576007,2.36627219936484,4.2219136856448,-0.0059977175121094,0.423063495101608,12.6395837343977,3.55521922452016,-99701.0098532971
"64",0.0701728959414611,0.791191889775323,0.0462351065480499,0.28866533236078,-0.149538622647271,-1.00311107168282,0.0224088976195938,0.0122434660809417,27.9823405137881,2.36100850604533,4.25279213824694,0.256575888262617,0.362449423407178,12.74662998341,3.57024228637358,-99694.2371310905
"65",0.0754342087749466,0.79242943831925,0.00974106365793129,0.278630686074514,-0.0913154800755124,-0.986470596326629,0.0209483324414241,0.0184231889053585,28.0035342841503,2.47618973687829,4.28713445377771,0.032215336165877,0.412149221020719,12.7185269669775,3.56630438507112,-99694.7176485757
"66",0.072108954766111,0.787572934871614,0.0269799805070621,0.290326370719198,-0.138275832518585,-1.00781084330695,0.022130364968729,0.0164382722277212,28.0861893744039,2.38079804603521,4.24387033508248,0.111087013457207,0.421778574150444,12.6598837355303,3.55807303684596,-99696.3114070401
"67",0.0730247016252118,0.783333939235862,0.0199487662702714,0.28268136833718,-0.170412441853236,-0.989115507779433,0.0212338412539629,0.0195957211314055,28.0485995324108,2.38514253490155,4.25996864138325,0.128891706431421,0.389072302867966,12.682561984269,3.56125848321474,-99692.1827296912
"68",0.0899741546827941,0.784145570387948,0.0160465776519233,0.289533774163503,-0.16902190817798,-0.953090988338238,0.017513571792383,0.0191592043543191,28.0163970114109,2.47706312369143,4.29651467240089,0.0735662422953933,0.395144172193281,12.7097739371584,3.56507698895247,-99695.9995102122
"69",0.0506871991500083,0.79543342166132,0.0271718952672701,0.286763359822804,-0.0506270048804995,-1.03128109434911,0.0259359428112867,0.0139708826650312,27.9902236687249,2.4905853440706,4.26008343037115,0.135114330630265,0.370172138503026,12.7707181401507,3.57361415658583,-99696.5226809127
"70",0.0556379826741061,0.778554776415952,0.0178984978608969,0.285923881412876,-0.0661633734184411,-1.08743944894782,0.026992126647137,0.00769194389863235,28.0782132332113,2.60434014827253,4.33520994744739,0.251064312409779,0.4017557300738,12.6787741818872,3.56072663678177,-99700.0244681773
"71",0.077386304856545,0.793554580282991,-0.00195064162342791,0.292520208898563,-0.141888766607269,-0.992097801158838,0.0211661411473914,0.0153769558407905,27.9316339152814,2.66030970381187,4.33997845969821,0.144606008879283,0.362009024525079,12.8436103804038,3.58379831748437,-99696.0600864864
"72",0.058426972473092,0.767981006546295,0.0478652917101882,0.279812937991404,-0.12583741635939,-0.962157043131302,0.0231733197571975,0.0199759900850488,28.0826005527014,2.17770085038892,4.3672952013283,0.121675865447614,0.422399149978329,12.6552827272682,3.55742641909403,-99695.9639101825
"73",0.085308117294962,0.807652254160339,0.00128487736371412,0.28743253568733,-0.1476796773751,-1.02600022558285,0.0198781715965023,0.0136955734715802,27.9763513990405,2.68664639468272,4.14977836037569,0.166275894239789,0.375113453959489,12.8402793215852,3.58333354874832,-99698.7832252834
"74",0.0514079111974626,0.776626095339776,0.0543625766552412,0.287065395443137,-0.115208553943889,-0.99153819004765,0.0255045365366882,0.0227372358992067,27.9967741058342,2.03551028677659,4.41125907833828,0.106510457545371,0.377725871887873,12.662972806261,3.55850710358446,-99700.2359601931
"75",0.0768372439393792,0.784083495430557,0.0283880942907588,0.276117176005078,-0.134669407665553,-1.1371049871653,0.0247082863498003,0.0148963493712938,28.0583708452186,2.4518310091822,4.25026511191722,0.118438727119098,0.445915354510635,12.7302126291575,3.56794235227497,-99692.3539040514
"76",0.065930070967837,0.811033706317965,0.0212579513187301,0.310151251048646,-0.113948998976549,-1.00324070500913,0.0222372515163887,0.0180879685262915,27.8488188977616,2.40660131103267,4.30789295455225,0.121113858123064,0.256011515564158,12.7722146113431,3.57382352828774,-99696.7164821391
"77",0.0731176202156076,0.776610446249491,0.0292903138957118,0.266690480570492,-0.149120018921809,-0.968694583612989,0.0203271147632325,0.0171787444409349,28.1704981516774,2.39491126315875,4.20330666432678,0.139186737782442,0.518742389770544,12.6148974429773,3.55174568951344,-99696.3861977843
"78",0.0698239041947864,0.770535107250063,0.0272792573761752,0.264509610784659,-0.135328967714863,-0.94861992482177,0.0204070403075309,0.0155577065989475,28.1712949040667,2.43164580193055,4.18956031444142,0.112368439541851,0.537776781271164,12.6399099646932,3.55526510469939,-99698.3144257744
"79",0.064107657421714,0.789405564757493,0.0028420296864622,0.296243242461976,-0.142581149855658,-0.992568877715717,0.0227876953266754,0.0167031928967786,27.9185927745737,2.55805083467865,4.4162120754878,0.130079063912931,0.3194071526959,12.8591037498879,3.58595925100772,-99696.0122134948
"80",0.0752853443737411,0.785083064210767,0.00658585409059477,0.298868227495786,-0.136141354833678,-1.01206304946211,0.0212933839184286,0.0133873597768391,27.8771022818416,2.6960685415492,4.40940060116711,0.0905392148954024,0.336017159874048,12.9005991277613,3.59174040372649,-99698.0866614236
"81",0.0603769488430854,0.790313116327427,0.0322607245886082,0.27326523181018,-0.137096514972177,-0.938069581675097,0.0221937613162568,0.0199232179587773,28.0741878813641,2.23930043006574,4.13304859984971,0.190892246476619,0.474502230985144,12.6169883257591,3.55204002310772,-99699.4979360085
"82",0.0675183131381124,0.821234219229917,0.0381361656188769,0.282584827169815,-0.138139402054724,-1.03177925330735,0.0233377981235623,0.0196921558482385,27.7697050531351,2.20818028321015,4.32794519359806,0.105966419672461,0.417200923961187,12.8703992455439,3.5875338668149,-99696.3370391958
"83",0.0723420539694569,0.79895253657351,0.0371918248034497,0.290173944591431,-0.160110322172464,-0.976809512003408,0.020887119930885,0.016962086001192,27.8234047262648,2.48230700235826,4.38574257865969,0.0164118277239033,0.39989602397818,12.8463945096788,3.5841867291868,-99696.678916415
"84",0.0625190183976244,0.808164703721936,0.0206421626431045,0.285023255691578,-0.121460193555098,-0.99345438850439,0.0235697868131481,0.0205788134189929,27.942831885889,2.20933798873505,4.24116405584358,0.178797463713074,0.368955167135932,12.657738439388,3.55777155525591,-99695.2482004134
"85",0.0711217411809797,0.792846112332026,-0.0144403725850255,0.287243444383312,-0.186231537260303,-1.13690260153271,0.0254438173967693,0.0220826143355631,28.1469607138157,2.52691158852849,4.09816093503171,0.133058003522351,0.354904790929574,12.7953801834684,3.57706306674462,-99700.2709891151
"86",0.0759046263309431,0.800954689765979,0.00432783748138902,0.290898300524482,-0.185612057461749,-1.09840058867885,0.0238276085362106,0.0185332576851902,28.0493742339097,2.51722934480714,4.15947711344271,0.123226172061551,0.39093351429187,12.7686770700073,3.57332857011601,-99694.0282003253
"87",0.0531700388447742,0.771668323537225,0.0352038652749558,0.290500770645334,-0.108232019831556,-0.852892035031676,0.0204871658613894,0.0196931946007842,28.171400998749,2.23583607119493,4.24817675159937,0.118303305819118,0.337236836753696,12.8248509784562,3.58118010974821,-99697.274681218
"88",0.0801711361067878,0.807658734179922,0.023460253688332,0.282111873518618,-0.121953858615712,-0.928366126104585,0.0190099465863892,0.0134612532330326,27.8833175885645,2.46054299562013,4.27901845269777,0.201540655733692,0.404806256110287,12.6851187855376,3.56161743952626,-99694.4368752421
"89",0.0557031240517819,0.767522000588002,0.0267169014947228,0.287060148958361,-0.152385184048359,-1.12060799028249,0.0274063056800237,0.020555075871944,28.1788355221698,2.33170594966485,4.26576187418636,0.0676857043086725,0.381805959182963,12.8955361150741,3.59103552127713,-99696.8510945074
"90",0.0755754843615474,0.803877781925367,0.0233044196421687,0.292043126417417,-0.0997350137040411,-0.903522825818464,0.0180357862492735,0.0133240930084899,27.9188317026295,2.44619907034672,4.24954389517839,0.216813785202402,0.367961235092924,12.7720915376616,3.57380630947756,-99694.1250288286
"91",0.0642510065299961,0.801268957070174,0.0298284338244507,0.300613874795618,-0.173651868809623,-0.926690591395191,0.0212226308366765,0.0220113969492466,27.9252635998962,2.21858881347369,4.3038656678985,0.103641523083608,0.345033859317969,12.8341480639911,3.58247792233129,-99694.4686999999
"92",0.0675240695430253,0.788906087951033,0.0159813046701652,0.290308509563945,-0.166245667890808,-1.05879550848086,0.0240651114497193,0.00957414396987485,28.1667185158239,2.65743655947618,4.11993590889279,0.235698068296552,0.345286523453367,12.6157142662827,3.55186067664298,-99696.0573156239
"93",0.0687053708395666,0.786234168141012,0.0285714908811924,0.288831296666089,-0.0819147433661327,-0.935233207835903,0.0203349229929725,0.0177734433297959,27.9387580258895,2.40488014314379,4.34124702509261,0.00349243943209208,0.403089803510876,12.8776086062345,3.58853850560844,-99696.1116025618
"94",0.0675642348264007,0.792827041547949,0.0213020203292035,0.287434936542636,-0.174316866249211,-1.02860217961706,0.0228984274318953,0.0150747812989079,28.0309215634924,2.43562111366192,4.20821068720605,0.227432813230606,0.356403712788915,12.6268793802173,3.55343205650781,-99693.8593297022
"95",0.0590928198504468,0.778944817946047,0.0093869389555933,0.276175231110547,-0.178336030854104,-0.884091651514299,0.0214009735317192,0.0239135545116673,28.2006286803738,2.30151313867614,4.17892677356613,0.098079676514519,0.423128703951356,12.8095917579337,3.57904900189054,-99697.8590458311
"96",0.0800521101790074,0.800963957074441,0.0413113447544575,0.29039333284387,-0.0962748250476748,-1.11539675618146,0.0229898322580222,0.00898772464363913,27.8299269898315,2.53795851617035,4.35037529697771,0.183721010143441,0.354167608080876,12.7675769007463,3.57317462500033,-99697.143597254
"97",0.0616539010662292,0.798497252090865,-0.0110691302614551,0.278120201358219,-0.13572816221103,-0.83620747336242,0.0196945599607679,0.0148103401373203,28.065895253001,2.70403400580074,4.17866528758824,0.154387003066052,0.454158138253759,12.6946309320225,3.56295255820542,-99698.6647531399
"98",0.0756676988636197,0.779530324056871,0.0710380929846049,0.287240499466757,-0.136781290913946,-1.11740052635832,0.0240821337775075,0.0178768341216851,27.9459205481766,2.09422532642002,4.42656127077058,0.0947675348971499,0.418303530963777,12.8425762275852,3.58365403290903,-99700.417507522
"99",0.0657844269402857,0.802986922974725,-0.0279863450705186,0.298392460955028,-0.125915404536923,-0.839664887673698,0.0186818122993159,0.0113619745031902,27.9999187812186,2.83637009650565,4.19220773836059,0.218009959834784,0.327442845429474,12.6436625918088,3.55579282183436,-99702.9565825362
