"","raceUGPA","race0","sexrace","sexLSAT","sexUGPA","LSATrace","LSATUGPA","LSATfirst_pf","LSAT0","UGPA0","first_pfrace","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"16",0.0214888474860664,1.20222444734095,0.0298110030623719,0.949003884375641,-0.0803988456421498,0.0131390301380792,0.0150650707012668,0.17340192668811,36.2045187759792,2.38207550725559,0.151045948394793,0.233855200662732,-3.96372717348879,14.7553275670811,3.84126640147244,26779.5065751547
"17",0.0211793505643484,1.19143442550123,0.0335284170883479,0.928531116866978,-0.222005395797006,0.0135923867390836,0.0186260117513962,0.164911054799439,36.1986688760535,2.29939382272611,0.140927183318275,0.266095883225763,-3.67416180202228,14.7651503879375,3.8425447802124,26777.6394496562
"18",-0.00975994737954833,1.19132189335167,0.0332878982405353,0.974458598826475,-0.0579515340714169,0.0135879902993765,0.022143517307229,0.167890910139142,36.1985336306,2.22954194549818,0.140887595556862,0.266848323646721,-3.78012454493693,14.6456147583347,3.82695894390503,26774.2510494487
"19",0.0242786969253255,1.19705436986122,0.0239813763014611,0.899971001655855,-0.158967236817454,0.013271624096589,0.0152497965202289,0.167183623749947,36.2654090712364,2.4521457703245,0.143593372244656,0.2191175615971,-3.76082837216303,14.8514084324374,3.85375251312761,26778.7712422742
"20",0.023803256548932,1.19664614050446,0.0234324813922536,0.933074529633695,-0.139929359580324,0.0134150717694137,0.0156408648109254,0.170619409415629,36.2074149750522,2.43455378936611,0.143539977198891,0.216333022207895,-3.87523818524013,14.6418131164892,3.82646221939917,26778.9786031501
"21",0.0226935087700353,1.19487407737275,0.0237938927991065,0.884017632602593,-0.190803635391545,0.0133784844978212,0.0140797158746801,0.167677378514066,36.230181815751,2.45565382361867,0.14332039904276,0.206747796550171,-3.80906816855457,14.9818825098792,3.87064368159602,26777.6704891346
"22",0.0291817767164356,1.18243049947108,0.0293513343421375,0.98526299661115,-0.174162724591433,0.013871075290314,0.015993361757181,0.168952140485337,36.1697119645062,2.39522050356843,0.141451842793247,0.159599214352692,-3.79030389310074,14.794884334947,3.84641187796457,26779.2757605411
"23",0.0214060107149092,1.1897396760903,0.0302193105085174,0.851592994489239,-0.0811441964746746,0.013854590068975,0.0171705526173403,0.165218590507122,36.2888372819354,2.24690743252023,0.125787426181217,0.254041577177506,-3.66165472713619,14.8205650552067,3.8497487002669,26775.3323794996
"24",0.0237220649588519,1.19377584381774,0.0316187163147891,0.855656336603439,-0.187300702388428,0.0126291118525419,0.0108013845691664,0.165556540533065,36.250705324411,2.51722140897126,0.175402486009868,0.322385986988681,-3.7285753931407,14.9450958665257,3.86588875506341,26774.0824124785
"25",0.0305351791445026,1.18855306981025,0.0339623258688331,0.943239778586323,-0.181015818479922,0.0127662115655392,0.0193166810934264,0.170902357739395,36.2241227635261,2.20938829486272,0.170471266813122,0.186127788844954,-3.88643256592721,14.9616828619038,3.86803346183869,26777.2895891104
"26",-0.00335451100315686,1.18423624248467,0.0332374940255934,0.898584907983695,-0.103867020167265,0.0130117045887917,0.0175936774628174,0.16769217126919,36.2626844909269,2.48225454649638,0.169456968365041,0.154001106506357,-3.79173942841122,14.7277944570904,3.83768086962561,26777.4500514718
"27",0.0540293703486053,1.18860461217712,0.0329427051259041,0.932867656696981,-0.105809122048625,0.013069400580642,0.0180620919023262,0.172045075439875,36.2093072489068,2.25224210118891,0.163111411845567,0.0943900435864971,-3.95126234023243,14.8466292179055,3.85313239039427,26777.2450929156
"28",0.0471426840848187,1.21293705630219,0.0404163379960272,0.907231281637722,-0.185953693219492,0.0131249593995026,0.0206826131326871,0.1716741079794,36.3036806299036,2.19177915838782,0.132576519135236,0.0962527353725965,-3.91161943454787,14.7876933297725,3.84547699639102,26773.5513271951
"29",0.0412546404399999,1.22710449683127,0.0341641948725507,0.979695813608042,-0.202885826736063,0.0127585476685147,0.0106274856893876,0.17162843243437,36.1792544152178,2.61680969546848,0.125340575020439,0.11342051636475,-3.91180258398792,14.7567783875297,3.84145524346304,26774.2749398762
"30",0.0227136681327278,1.16555770551222,0.0313700925854654,0.860687630585653,-0.0671488150734306,0.0140780142605072,0.0220242356916678,0.174867391617834,36.2789469435052,2.09315644619532,0.148994277756012,0.20866655763819,-4.01791079606865,14.8007185727778,3.84717020325041,26777.8970107532
"31",0.0300790289902603,1.19209306461382,0.031531236395207,0.888520731284634,-0.180288354806858,0.0129306200599464,0.00393689134798106,0.164716266936371,36.2373860083626,2.9100463834715,0.163815294334508,0.0762110047162786,-3.69133456206964,14.8542542283973,3.85412171945792,26776.3924758286
"32",0.0223573092285623,1.18254082174762,0.0297274731255151,0.910297761192107,-0.19123446159451,0.0136408739631274,0.0312248660129328,0.167644846839236,36.2605017322131,1.87139818317474,0.144115470274625,0.162491554523215,-3.78765735414574,14.7498633040512,3.84055507759637,26777.0671235364
"33",0.017858658514529,1.18295955223853,0.0297703681345581,0.931555634500017,-0.184072836942007,0.0136984454300813,0.0329066788374019,0.163959632646054,36.2519644561421,1.87080513168972,0.143594476624658,0.166380139575176,-3.63742129611848,14.7529369239468,3.84095520983346,26775.5187297049
"34",0.0361783519177713,1.17539844636065,0.0283646761405797,0.89055675722117,-0.176335808322441,0.0138045627906434,0.017030439830303,0.172933441096125,36.2115533678465,2.32767636453312,0.146532829462442,0.186357883100497,-3.96459296493364,14.8096868222444,3.84833559116723,26780.8985931685
"35",0.0338834642578706,1.19732482265704,0.0349386870848588,0.88555241560293,-0.077078655677326,0.0133807877422636,0.0190060218597575,0.170252124070977,36.2589910095242,2.32035156247347,0.1373435756186,0.106819788965204,-3.8731310935947,14.8833103494893,3.85788936459941,26779.0360181394
"36",0.0288813534741646,1.17291729634758,0.0320621101202033,0.896039310558629,-0.168918492369547,0.0140637287282113,0.0194248667683903,0.173224610198479,36.2452751933432,2.25198120481874,0.135841411917091,0.212337044991735,-3.99627300503473,14.8441165261379,3.85280631827476,26779.818001425
"37",0.0273692399122096,1.20009429370999,0.0245860772532084,0.972833750741051,-0.137446619981636,0.012748684462456,0.0177883288950259,0.16873329300874,36.21497333232,2.39490888652869,0.162852409455774,0.0980019113238088,-3.7803518857392,14.8309108620446,3.85109216483385,26779.3336175624
"38",0.0260428958193539,1.17627059341522,0.0379795139145411,0.868507826454026,-0.107551605226443,0.0135278772767408,0.0160323194945741,0.170639369291145,36.2371363214869,2.31605971473815,0.155067867602118,0.241824113746074,-3.90378095987613,14.7226177835231,3.83700635698236,26779.502981554
"39",0.00789972631834963,1.1793222667034,0.0226803552944771,0.944830125893684,-0.166616152478321,0.013650798492624,0.0188313864245819,0.167850163796245,36.2457912621627,2.55879762883048,0.154323875282622,0.028507919357645,-3.77491957883711,14.8955943690445,3.85948110100886,26779.0895777382
"40",0.0514521730709193,1.18192254826617,0.0207153217026022,0.883654253095478,-0.117280439054196,0.0135636388116557,0.0209521597622385,0.170898267509635,36.2047858088326,2.1801372591902,0.154310686956368,0.00794709901213271,-3.88286342141251,14.7923001305765,3.84607593926284,26777.3441932312
"41",0.0479015575850592,1.16329460834724,0.0396194693678944,0.898291372094042,-0.201933863729309,0.0138546107180115,0.017310044449605,0.170257846017771,36.2396433720594,2.165625305299,0.15183113088609,0.243784078575153,-3.87537368966722,14.8629661568888,3.8552517631004,26778.4381424483
"42",0.023380128999299,1.19679174271588,0.0225340061856406,0.915132053039745,-0.24134996036497,0.01360909138308,0.0212928920102332,0.1673371518212,36.2343592708579,2.44611780070599,0.136833751158426,0.0090345805888793,-3.75423730918763,14.9272496258348,3.86357989769007,26777.2569983433
"43",-0.000395352823386355,1.20468695680809,0.0420760176497746,0.903759624270176,-0.077870586419948,0.0127809772330541,0.0184022091970672,0.168305658587958,36.2426222510256,2.39758601729292,0.150215606686224,0.241151620847066,-3.80960248353961,14.8923602999243,3.85906210107123,26778.3895947429
"44",-0.00701362865573649,1.21076353433798,0.0421403838778255,0.969539611155178,-0.0781072106021189,0.0129785562127965,0.0166391253221495,0.173392457420262,36.1745163581367,2.64349430635941,0.13393715160742,0.101467690536806,-3.97027840010398,14.660397804843,3.82888989197169,26773.5505841331
"45",0.0291092309999812,1.1565541487376,0.0331110859452309,0.916672975775973,-0.200048698618475,0.0146143671476238,0.0151933063167396,0.176206473546881,36.1963729128203,2.36430769478847,0.134266573697444,0.225291661251093,-4.05824494792715,14.7984001247087,3.84686887282484,26776.1659917516
"46",0.0337235433505246,1.15610954654782,0.0323842309888207,0.928837620309474,-0.0919805200555806,0.0145665646094402,0.0143052500882638,0.157523424485851,36.221677890089,2.32181883925768,0.13410677170968,0.208331767848445,-3.44568351602445,14.857866656336,3.85459033573427,26774.690334997
"47",0.016833018169457,1.156033791327,0.032316766689844,0.914748464068147,-0.0874092523681077,0.014587909106349,0.0162017370667464,0.166867002991611,36.2515098515308,2.33504334958798,0.134263795438706,0.217431564343673,-3.73673200791111,14.8565975971,3.85442571560277,26777.6110026421
"48",0.0145634930272236,1.17538975818871,0.0305015404403223,0.940326194369897,-0.124144545786462,0.0140524423499585,0.0145750944634859,0.163814827512014,36.2123153958405,2.51715932058108,0.137168967395751,0.196706253253814,-3.63180073640671,14.8376883826091,3.85197201217884,26780.1537803262
"49",0.0111433798685314,1.18935602955212,0.0351946123568629,0.904531408971535,-0.112665921422906,0.0132740197534714,0.0175979500401146,0.165673237933883,36.2326900255155,2.42395907756851,0.151237665991829,0.153909217458469,-3.7036092675148,14.798278356973,3.84685304592897,26782.3306174575
"50",0.015650257804539,1.19496796938082,0.0345951895311799,0.918767854770204,-0.183988723273664,0.0130260847878263,0.0227219394970159,0.166248279930836,36.2184146304478,2.28955432953601,0.154804710641384,0.139002520383756,-3.74071069939162,14.8036081640473,3.84754573254787,26781.5685682569
"51",0.00673142733755509,1.18943749429585,0.0367140101969472,0.837834458673541,-0.193997776647877,0.0132218148419512,0.0182640826128532,0.166858513433405,36.269122245177,2.50645990727451,0.152630597055972,0.144701464093225,-3.7137814506631,14.8066123145219,3.84793611102393,26778.607018543
"52",0.040780970071142,1.19014495997581,0.0365032211957186,1.00153418296844,-0.0870516167697551,0.0130764760578601,0.0136423888069262,0.172738621322618,36.1734178592064,2.35002055780514,0.154267134118823,0.183506429063048,-3.91588918980475,14.9335983775694,3.86440142552109,26778.798661219
"53",0.00888341320584317,1.20336927960174,0.0274565022595455,0.82943994237586,-0.0539561520106573,0.0128421715819189,0.0225121836456346,0.165911982316682,36.2919762248878,2.17636908552807,0.160453698314085,0.199998629387784,-3.74841461695288,14.8727931500861,3.85652604685695,26776.5276321121
"54",0.0301480083918889,1.19507309324046,0.0297987492074497,0.87598817962731,-0.230581728472957,0.013702782405906,0.025332847489503,0.170698907593018,36.2567936107916,2.13150107750644,0.133246864508591,0.118942497713677,-3.83904916417138,14.7559878713331,3.84135234928184,26776.4640389562
"55",0.0177551568228521,1.18427437191308,0.0349111093723847,0.947242534807558,-0.0853654657757016,0.0130167946232164,0.0192071948077829,0.173613406466228,36.2062362701641,2.21897442722623,0.16734394929774,0.28957702258208,-3.9821640095773,14.8360159427735,3.85175491727778,26778.5693513213
"56",0.0300828687640188,1.16985502981519,0.026913587273002,0.909915644550253,-0.190244001242973,0.0144306935467138,0.0237528569698959,0.171847284302333,36.2217141185817,2.24087415982995,0.133865565647862,0.0134621431212987,-3.92666226101289,14.9542394389454,3.86707117065944,26776.3041594812
"57",0.01090303183605,1.16244345294125,0.0349334060392815,0.953918595066441,-0.067272905665875,0.0145921106097774,0.0133645287954416,0.171702176038322,36.1988171295905,2.64852539697226,0.130207939475363,0.0898758477549326,-3.89929718374314,14.6417500095811,3.82645397327358,26773.9589429745
"58",0.0404461082701085,1.19500812807537,0.0277372366870464,0.898430730158882,-0.102023175819063,0.0133243660213292,0.0153494095583651,0.173242324597091,36.2557295140398,2.42363101293799,0.142885212664418,0.0563531415735291,-3.96140309487919,14.6404148821885,3.82627950915619,26779.7800028439
"59",0.0155896596912307,1.21855478788653,0.0349342193908089,0.866740021471,-0.145173839656016,0.0126800493707014,0.0205332974950744,0.164363015808921,36.2447005531509,2.38575903512251,0.141391299248977,0.0979038556869114,-3.67501063449758,14.9297978898982,3.86390966378592,26779.3830947192
"60",0.0124880658380243,1.20861614191438,0.0337399556952961,0.954711089820322,-0.117082430011907,0.0129733398524579,0.0166006024595965,0.166316726936827,36.1913563061544,2.45763296501784,0.140015829945763,0.174209237977331,-3.74253586447278,14.878923733418,3.85732079731748,26781.1687519517
"61",0.0153381385114073,1.16186169414249,0.0276511356107973,0.991675159884603,-0.0914793748582221,0.0142633409217372,0.0188520157241307,0.16497903677949,36.2126094400859,2.4531832922109,0.147785730233249,0.080413566162886,-3.69205466982209,14.8650881151723,3.85552695687273,26777.6939167418
"62",0.0367198434006123,1.16639122950792,0.0272900959633038,0.868273109334218,-0.17947104061771,0.0139099135375571,0.0177780080059578,0.173135187297459,36.2933669499356,2.34250927933174,0.147448791778058,0.0878602837230065,-3.95928694883604,14.8629452239573,3.85524904824024,26778.0795323776
"63",0.0188687986356205,1.21049328141408,0.0252648318454948,0.849933095597451,-0.086427327801676,0.0131615479028231,0.0161214646841654,0.172923667035926,36.2552380837387,2.40515465348251,0.132469693883502,0.191744636780703,-3.95330060102048,14.7429630612176,3.83965663324439,26777.8219727775
"64",0.0154807419144638,1.20555966471109,0.0275189386521361,0.999018431877474,-0.195437698958794,0.0134578090708418,0.0178852817903921,0.165393977890642,36.2114140506482,2.43640525839155,0.134296085060059,0.17391728048466,-3.70824610304881,14.6798540098183,3.8314297605226,26776.8987761545
"65",0.0455917459660195,1.17307354603656,0.0350729368111365,0.86595307430165,-0.14864144153764,0.0138013861648622,0.0140445482615056,0.173644749161736,36.2453981583986,2.33001057556517,0.14086359399877,0.171989444809889,-3.98452965454344,14.7141927754125,3.83590833772296,26778.5163967815
"66",0.0627122378811667,1.17463800009152,0.0345978912291849,0.815441595141215,-0.0987468549153606,0.0138160883311482,0.014605049825777,0.166640116343573,36.3182866955373,2.20269961190216,0.140307555874681,0.172197516733602,-3.76544451016276,14.6612188237195,3.82899710416702,26774.3166869318
"67",0.000417728452947922,1.18078764530468,0.033525728088317,1.00342641460406,-0.157252172873436,0.0137754815548207,0.0185390811670215,0.169413201585719,36.1911057283769,2.50145080135286,0.141795847012864,0.163739089035289,-3.85883545488617,14.6615846727961,3.82904487735468,26778.4319004886
"68",0.0430766490895015,1.18002583650815,0.037016665638308,0.97497296630411,-0.096512668358734,0.0133968594109433,0.0155101710435109,0.167994077712005,36.2104618864233,2.33582500821245,0.151906722215029,0.118376992980935,-3.76503232431844,14.9040700090264,3.86057897329227,26780.5293100795
"69",0.00203280723456122,1.16304376261401,0.039961483098272,1.04400218061843,-0.160160603745776,0.0139012265694172,0.0199062008490408,0.17034412659777,36.1451620246384,2.41239670840009,0.148049817303807,0.179430682047127,-3.88349903783217,14.8957084905784,3.85949588555013,26776.9203030428
"70",-0.0013554626464689,1.19770940432168,0.0226881521903718,0.806911956301611,-0.11740023187511,0.012852671344848,0.01188350696461,0.170397326720346,36.2996556812658,2.74760488026276,0.163666889879961,0.152915358854645,-3.83234715170229,14.716994846298,3.83627356249499,26773.9125797037
"71",0.0165225988442318,1.19293812689399,0.0207040458808528,1.01245199699362,-0.204033305225468,0.01289193526745,0.0174804712742934,0.180943829307511,36.135399384695,2.50017465469587,0.169898508164067,0.150425369149644,-4.23082792543605,14.7199117218246,3.83665371408792,26770.5271387363
"72",0.0121843826671436,1.19123464016612,0.021172448965207,0.968052339780174,-0.120277756704566,0.0128626384171632,0.0136320791114411,0.170829716795349,36.1429814034951,2.52431706914109,0.169042608527494,0.181862835265155,-3.88902948493809,14.729341550922,3.83788243057575,26774.1127818085
"73",0.0142840438105743,1.16556154791868,0.0301526909432627,0.961994948649307,-0.176360246945981,0.0138379926091571,0.0189464924924767,0.170242197652698,36.258599728805,2.40048620318217,0.16109816999763,0.194870249047068,-3.8674802101297,14.8733974134631,3.8566043890271,26776.7298934595
"74",0.0166406418366772,1.1482393103086,0.0308834602338797,0.950274349400676,-0.112269158979785,0.0139507171760537,0.0169839800011429,0.171707093013229,36.2572740061628,2.4964291071151,0.170216955571738,0.118057442421693,-3.9362777757214,14.8528413940424,3.8539384263429,26776.2347895387
"75",0.0377632290748211,1.17987311630871,0.0304642321500358,0.917863507996541,-0.141352694404421,0.0129355374481322,0.0188482863101864,0.16771422357327,36.2207447580963,2.35718096543598,0.175787637260941,-0.00311132070463836,-3.80218936399882,14.804510854659,3.84766303808675,26777.7789873547
"76",0.020623329851221,1.18100916968764,0.0305402767887568,0.906853180463171,-0.134268065212941,0.0128830864716235,0.0268805830692128,0.170249903801357,36.2436177705193,2.15624850732559,0.175274700512561,0.0141222538511546,-3.83751344461231,14.7598297447641,3.84185238456192,26776.5414333364
"77",0.0337971783490633,1.18077175240037,0.0301975307247543,0.934689814019684,-0.19789577099008,0.0134992657748341,0.0119066291397697,0.168545328824737,36.2171690546288,2.55530526876042,0.149958185431611,0.146583260539683,-3.77651761778417,14.6840613578787,3.83197877837009,26780.0724018801
"78",0.0169252432899143,1.20585886717086,0.0348642276917257,0.885630893865445,-0.132378169421996,0.0133554514381683,0.0139463449318056,0.171901789987696,36.2352415019294,2.5148672146471,0.135073745321897,0.167511356886453,-3.93749701469129,14.6926564666445,3.83310011174304,26778.0212769339
"79",0.0146534945120135,1.18117474500608,0.0204450976965596,0.988046433207933,-0.192085600150225,0.0135099227735054,0.0172789293716186,0.166641797320067,36.2109091799568,2.54144312398566,0.151902372602187,0.112664492484505,-3.76233750432032,14.7726072409902,3.84351495912143,26775.886329817
"80",0.0541057864993093,1.18279084835988,0.0248625568051193,1.00239777497076,-0.175529609048825,0.0136043630152878,0.0174794922637922,0.165629725949184,36.2047936400942,2.2163164316635,0.145369359410267,0.115070667321277,-3.72114205887639,14.7793100647663,3.84438682558953,26777.4136411159
"81",0.016286311740455,1.1734260131472,0.0260862242808317,0.904352631996527,-0.21928351363526,0.014031269539709,0.0180278575084601,0.172819843449903,36.2362061036885,2.43703729332439,0.148726561714904,0.152154015419528,-3.96418910625596,14.8009067678752,3.84719466207198,26778.1170080634
"82",0.0200602635262142,1.18254846884076,0.0225315156479953,0.951299123882987,-0.105889374160719,0.0136870483387457,0.0215476537195161,0.176190586112295,36.1950854454912,2.407327777239,0.154001999779651,-0.0382104626124931,-4.07298617738298,14.758628687613,3.84169606913574,26776.3412326052
"83",0.0207665813656834,1.19516221748616,0.0258368360227776,0.997658944330856,-0.125753639281752,0.0132852767019224,0.0210699904399317,0.173520998159945,36.1934895881382,2.50606939527036,0.154648060646714,-0.128520658533925,-3.9698741361752,14.912473426977,3.86166718231608,26774.5416038434
"84",0.0361661391990361,1.20572950084193,0.0252953252355461,0.835536944436032,-0.0937866087971237,0.0129544374676548,0.0180271708068094,0.169289673694027,36.3074883812981,2.55807095323572,0.150041032414749,-0.187810527111183,-3.82692017190334,14.926550217534,3.86348938364453,26773.0230368347
"85",0.0188006813733154,1.14945807359017,0.0404003818079422,1.00497355825877,-0.0997430273651375,0.0141073413885119,0.011332636370867,0.170571890539648,36.1551421057828,2.50590707124928,0.153275349545991,0.263189744473041,-3.88340244180559,15.0492043967881,3.87933040572572,26774.3662738712
"86",0.0275769324548801,1.17537375144047,0.0352394703639901,0.968850644749499,-0.093899338982189,0.0137514336062267,0.0198324529464909,0.171325757660727,36.1898608755798,2.39984479593216,0.143020805379025,-0.0200604644945063,-3.88012817817553,15.0049532087437,3.87362274992593,26778.2479974684
"87",0.0288503807298862,1.16547687477178,0.026458511680386,0.889501614378252,-0.086365360926289,0.0144891838718378,0.0183493235098204,0.170820018337436,36.1822334397131,2.35033280167367,0.134900561633072,0.12824587089037,-3.90443508655991,14.6611186888173,3.82898402827922,26773.3575878594
"88",0.0147073224818267,1.19435901021341,0.0389128575968653,0.879035280273247,-0.227828422789014,0.0129800273442577,0.0232937509120328,0.167293618621899,36.201358735715,2.35631977971435,0.15551315675535,0.11134605083532,-3.77737277395575,15.016765287908,3.87514713113037,26773.8224195554
"89",0.0309531281044496,1.18483999018374,0.0381441182115164,0.947699542013798,-0.0523256561280994,0.0132168992424201,0.0168183384250344,0.170426256040464,36.192243561222,2.36075974620146,0.153889025153463,0.12887215917511,-3.87648541882943,14.886959789308,3.85836231959985,26780.0837295584
"90",0.0366134092576563,1.18386950391007,0.0391958199789965,0.937995247050207,-0.198315229519075,0.0132808703763667,0.0184041085527481,0.170278912639388,36.2413771308338,2.39050814639744,0.152539794725933,0.141352331461896,-3.8696755587781,14.6023674817024,3.82130442149045,26773.5787962086
"91",0.0269724801472621,1.18705796574597,0.0397512438012554,0.941750669748666,-0.0397585731108536,0.0132796851674275,0.0171699008152943,0.165766470211584,36.2443221161202,2.38557116129788,0.148636104635065,0.143536309452616,-3.70579519627033,15.0375086396806,3.87782266738444,26774.4413769949
"92",0.0419678807080745,1.18978350488687,0.0219141490511663,0.960383931242832,-0.190141685701621,0.0130997865573318,0.0174793398735396,0.166008033071872,36.1801637319745,2.39377322741339,0.168237155795589,0.0931755813820961,-3.71238103412124,14.8435415930777,3.85273170530699,26775.6380273039
"93",0.0428461376669703,1.20327998267252,0.03831181195387,0.970414903230902,-0.186908363714793,0.0131124584269605,0.0215139823165848,0.167673490991695,36.1761337276503,2.24692440027124,0.135948413999247,0.078937977686665,-3.76702508587035,14.8169935340462,3.84928480812296,26776.8895786829
"94",0.018942162027972,1.20172122276144,0.0391096663243261,0.938749316833638,-0.0900914302891631,0.0130892090645391,0.0114667401255227,0.1704402245547,36.1938999579534,2.66632013358487,0.136326170046136,0.082387982335764,-3.84288479901932,14.7490301094365,3.84044660286229,26777.0972993746
"95",0.0198754948709052,1.16727134846315,0.0279049879597528,0.931309171096467,-0.0983881645684191,0.0141092278738883,0.0123264973051679,0.173221640000772,36.1828641788732,2.52926506233006,0.141583215889203,0.197051596915778,-3.94158368580648,14.7428664340222,3.83964405043257,26779.1018391444
"96",0.019385978063529,1.17535889293328,0.0286828561551202,0.900213093092533,-0.171497769088423,0.0137946077998656,0.0183211095051508,0.174056451338382,36.2570197835648,2.35441909947962,0.149257674714569,0.185103070976957,-3.97457388866072,14.701900880186,3.83430578856017,26781.2099846549
"97",0.0168810656648466,1.17805673180516,0.0310976415296292,0.924476214000219,-0.108576536451141,0.0135301326268047,0.0196782898427009,0.173285552220582,36.2491821161397,2.44275686292562,0.151511525991989,0.0110355562773504,-3.98732760531876,14.8884200363667,3.85855154641825,26780.6324147091
"98",0.0614317864409721,1.17545471889117,0.0315017176164235,0.939081036202457,-0.145738929448795,0.0137367605666193,0.0165825700319088,0.166358690129051,36.2375249919089,2.31939451555721,0.150959201969752,-0.00427868172803264,-3.72634792816989,14.8746855663651,3.85677139150937,26778.9798052901
"99",0.0163994478891658,1.15988588008461,0.03186175384785,0.918180412274644,-0.181129847078916,0.0139286620410207,0.0180102066240114,0.169262837959627,36.2368646387757,2.39939032497984,0.153593347705889,0.193262364468737,-3.83529467811266,14.8382185398511,3.85204082790552,26781.3330666502
"100",0.0245164367246316,1.18991636242127,0.0334726603454718,0.886086174650497,-0.145153428225848,0.0133234395915439,0.0249788377347921,0.166759265492871,36.2617856116894,2.05989016713037,0.149538229138967,0.131676981327002,-3.76252110268583,14.8162978711208,3.84919444444169,26779.2466282423
