"","raceLSAT","raceUGPA","racefirst_pf","race0","sexrace","sexLSAT","sexUGPA","LSATUGPA","LSAT0","UGPA0","first_pfLSAT","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"11",0.774873665601291,0.0433196053593463,0.286274229350976,1.80386330246661,0.0547810384654595,0.609874054693354,-0.0716482375941832,0.0137330879024373,27.7164614982271,2.40641774209646,4.31065775042435,0.0751002154244435,0.415526761390213,12.698866685609,3.56354692485016,29285.836971349
"12",0.784947663279434,0.00943882436632631,0.280498723980682,1.81434917697293,0.0368833157944597,0.577675710846719,-0.217388451723726,0.0229780976866696,27.8138733493745,2.26104905536428,4.19036480312505,0.192192372800373,0.411560482533751,12.7105225118347,3.56518197457503,29284.8702494806
"13",0.79392573554173,0.0100960171118955,0.300668529764749,1.80673308438461,0.0491745724716222,0.589459003042524,-0.0951550148060366,0.0189779983625174,27.6881898602784,2.46514321475034,4.26751074939456,0.0589143188129303,0.283613503212153,12.7255069966943,3.56728285908117,29285.0170677494
"14",0.759681496474467,0.0310580426501653,0.270874191008731,1.81569317495375,0.0398445173438201,0.572360255211631,-0.187711256014364,0.018043949395507,27.8496074752355,2.28854534857777,4.29232114835874,0.222946726727284,0.476931973388577,12.6769772061307,3.56047429510882,29285.0211948729
"15",0.78522499235662,0.0129635182364611,0.280846293696369,1.80994551025689,0.0454096189223788,0.546666432990853,-0.0942685679806403,0.0197425643859189,27.7331919751747,2.38587946283055,4.25669655978131,0.0979644371328266,0.421917622013956,12.7059372597336,3.56453885653301,29288.569414608
"16",0.768250755027098,0.0222080574612768,0.284435667571521,1.80494621189365,0.0501881899787223,0.531568971268407,-0.0992430639353602,0.0173685331571978,27.7051817062244,2.40312646929301,4.41415556525018,0.112682067287546,0.41156752814286,12.7300732619192,3.56792282174365,29286.2005740239
"17",0.797297748048819,0.031858141767096,0.291992226603089,1.81262346731341,0.0402065518275088,0.638759222592109,-0.0829179288114479,0.0185151364369022,27.7194752417315,2.15141203312831,4.14164078271985,0.237599902091586,0.385531394557591,12.74464299727,3.56996400503842,29284.3589403122
"18",0.802061140825967,0.0253228507515933,0.284580289702478,1.81273117345247,0.0401183539454742,0.662289695080716,-0.104539617461478,0.0199254292488728,27.6712887432563,2.17176880827129,4.13958720893626,0.222529892743116,0.397784527046239,12.772769157146,3.57390111183089,29284.4595203059
"19",0.775080403883362,0.0102697143332467,0.280606412603419,1.80781412576861,0.0471032431541816,0.573279213931783,-0.0937896865087132,0.0162985148361162,27.7834208623917,2.60147309627655,4.29306448915471,0.0635832280901577,0.438191702758975,12.6589488908833,3.5579416649073,29285.877998541
"20",0.785631771040603,0.0393389109676112,0.287261215212271,1.8118963595406,0.0436994854583081,0.604895716539033,-0.152070842574553,0.0168641356652345,27.7785772829106,2.20394107509703,4.20445846905078,0.291820413090582,0.387121056927378,12.746864056942,3.57027506740615,29286.1406503763
"21",0.781521409145878,0.0131334971244011,0.290315815103936,1.81491344261372,0.0406870932574401,0.582269760915809,-0.134642409664761,0.0240074817084231,27.8436276505228,2.23884043642355,4.15428504110268,0.131044911238237,0.36672243119966,12.7772777401393,3.57453182111158,29286.8426192026
"22",0.783659059655671,0.00131259026548982,0.279263515672636,1.81042790255939,0.0415891860585996,0.590628515889289,-0.105459208137931,0.0251494518339585,27.8322656758106,2.20596182389467,4.16186699996353,0.119234384783984,0.431708195851591,12.6402363913562,3.55531101190265,29284.6949101345
"23",0.781832193055823,0.0249838485350017,0.277315822173489,1.81185348794993,0.0420644823136569,0.590983678894819,-0.153150322253891,0.0122146549525202,27.6521528558117,2.54381232145518,4.3387452869921,0.128397608165265,0.429275736558466,12.518670900485,3.53817338474035,29283.1736604502
"24",0.772605347531694,0.0257051451574184,0.295790411629203,1.80126372788875,0.0491276245447058,0.588314327820344,-0.0963832457616786,0.0207594287516773,27.8837842841718,2.16547294501597,4.18347896791356,0.153834124926971,0.356258740475891,12.9022431900475,3.59196926351653,29280.7442372205
"25",0.754357391141058,0.0159997926127114,0.284082451194925,1.80871949577272,0.0538414704428157,0.544981001142486,-0.0757801937864016,0.0199140708634195,27.984442157212,2.37125018801168,4.22251578359232,0.0952124291468325,0.380441435831404,12.9344722280523,3.59645272846068,29280.1087405858
"26",0.791323408910113,0.0275364419797993,0.295035122422566,1.81567067343826,0.0402077556593405,0.634694467513007,-0.14005306786828,0.00939672238228181,27.642601810766,2.62311145213792,4.2400181302418,0.169968218220318,0.364585335278775,12.4890857893868,3.53399006639617,29282.0527960839
"27",0.769109247986703,0.0455148983516072,0.294508647510998,1.80610152252959,0.0538665655696912,0.517299342648611,-0.11203634358508,0.0117535782512625,27.8355817284946,2.53267992725796,4.29911605448953,0.023839646925122,0.366365099423951,12.7872044572285,3.57592008540858,29283.9246998523
"28",0.800601425266564,0.0106696539858038,0.283730376988408,1.81480813621312,0.0423538284413531,0.589185310796422,-0.166041870262847,0.0228728440199531,27.5714564058989,2.3423155918422,4.31607657059632,0.0903198031307929,0.417529103954405,12.6233180181232,3.55293090534044,29284.8567684063
"29",0.787670359054318,0.0112405094072284,0.297437941299884,1.81045512750136,0.0508069347042134,0.599396201034539,-0.0762220285466185,0.0170184361917971,27.701443729744,2.40335935114869,4.26758439000754,0.198047300848774,0.341425283560008,12.8016547610765,3.57794001641679,29285.6942269602
"30",0.795115285588353,0.0280844577558874,0.296695938000801,1.80887204058251,0.0460097888359315,0.556515621627377,-0.14795396511858,0.0196168237603415,27.5271638032365,2.39723663362238,4.43223416123422,0.0366203645330235,0.346405002699362,12.6126846475961,3.55143416771255,29283.3372318844
"31",0.793827808288066,0.0219743843299739,0.297314983322962,1.8062756986057,0.0490096572077952,0.603425560579096,-0.0825928012529288,0.0206479836106931,27.5823773753507,2.33022047942691,4.31266084798001,0.0406028850052749,0.339376039572243,12.6619551695156,3.55836411424064,29285.7255424592
"32",0.764088263901042,0.0315616279605674,0.287347314068594,1.81245488639748,0.0418716275493531,0.580208387460923,-0.200254568512049,0.0148389164617603,27.9184246624554,2.37476701241092,4.1843525673163,0.217746269023405,0.380512110888094,12.6941417932779,3.56288391521222,29287.0596171217
"33",0.772644330617382,0.00385568437518262,0.293863267147025,1.81196200558766,0.0465239798922578,0.633541626425809,-0.127686378538211,0.0197748492613365,27.8599479093233,2.34242592176654,4.13880806319916,0.19954712756734,0.337381395108748,12.5666231432706,3.54494332017743,29284.1103116924
"34",0.759827017649498,0.0401889967094765,0.289326010820976,1.80757952522963,0.0474853515086374,0.550721517404832,-0.128911936434529,0.0172548839728382,27.8037204439087,2.31752078462328,4.35755360988833,0.112923548146182,0.418940043463442,12.8409396092374,3.58342568071914,29284.9029120217
"35",0.769797571917173,0.0132617467511733,0.285909425715553,1.80977833240428,0.0408922256789802,0.622887164422509,-0.0838854714330253,0.0164926536578755,27.9163884505975,2.50735889093817,4.11706668417149,0.0942956342474879,0.354465449537869,12.573739511812,3.5459469132817,29283.6807293166
"36",0.779388997105905,0.0369884365654692,0.280114662681375,1.80621564677369,0.0483149707044388,0.513120172836036,-0.184153496814863,0.0170636946600074,27.773472273967,2.3277260442493,4.33735875674884,0.178060272387123,0.477282243869924,12.8510187793528,3.58483176444206,29281.1809416957
"37",0.783182125232092,0.00355349516875878,0.284922526088346,1.80460215411161,0.0519467433092399,0.647823075671898,-0.115526041881899,0.0177949341338988,27.7300986620811,2.42644755828049,4.19968518679847,0.195035482917643,0.43188071884933,12.6774601652293,3.56054211676105,29285.6981365517
"38",0.77165871553717,0.0379907589897534,0.28745921213249,1.81339797566773,0.0384265742774176,0.563407011431141,-0.150202161839616,0.0142904014049266,27.7277626316366,2.4116646240776,4.35100030131201,0.176004415775767,0.352511518199044,12.7198193296686,3.56648557121273,29286.3375414028
"39",0.77484338300609,-0.000599890726387508,0.285700684339625,1.80592889534677,0.0507151839553121,0.630527168409306,-0.144306760923674,0.0212266103095124,27.7551557065756,2.41928934066461,4.2652720754693,0.0966743264177077,0.428679857390612,12.7137898918047,3.56564017980008,29285.9989701427
"40",0.772078243394268,0.0582728241111275,0.289476400275803,1.81489450780216,0.0386257244627833,0.563421355871546,-0.14343288404558,0.00759048926751942,27.8482627210767,2.49883682252085,4.22566506952165,0.197518822625916,0.392529755558777,12.7621233072691,3.57241141349496,29284.9436232812
"41",0.787336197546804,-6.05051919058688e-05,0.282958156578304,1.80297478555604,0.0514142031133926,0.641166255043537,-0.132244464842728,0.026918764517199,27.6815630716149,2.2398878712646,4.26310052774024,0.0221884470390376,0.407323253800037,12.653589995532,3.55718849592371,29281.7833461162
"42",0.779554943397982,0.0125653675914386,0.278653717585592,1.81439754757427,0.0397608841213509,0.591066135265553,-0.11491567390563,0.0130554857182175,27.6867722299675,2.70670955933123,4.34369922970311,0.0671936739654494,0.442113702422525,12.7624189116302,3.5724527864802,29285.1269360208
"43",0.777395674519174,0.0515211879865749,0.277783683719471,1.80461132299745,0.0506606966259602,0.572537629064051,-0.178911328665657,0.0198903087093087,27.9230762763482,2.15297411761929,4.12743586363176,0.177437458886375,0.440625108363655,12.6586098591421,3.5578940202235,29282.7045946185
"44",0.780333106462828,0.0300035774095963,0.288408035009262,1.81035062070774,0.043057850123013,0.566345584859522,-0.137304293198571,0.0229901403125228,27.8566101953218,2.26012410965537,4.16554599966276,0.051334704834655,0.377083367439808,12.6462022025407,3.55614991283279,29286.9550201622
"45",0.784116881053635,0.0313610294205505,0.282803795842929,1.81297809544472,0.0420006313519602,0.597440392852531,-0.198315142068027,0.0203973688687898,27.798499576105,2.39931850994663,4.16833392170644,0.0148242931370123,0.406866001422531,12.5916318579054,3.54846894560252,29285.9552454549
"46",0.77238652434776,0.0247738015032841,0.283973133720522,1.81208034718244,0.0433501237618618,0.598221466996339,-0.124540724983246,0.00871602844604013,27.727738420738,2.61363592802702,4.33060437141774,0.206186567777253,0.42994765116633,12.8091260549419,3.57898394169936,29286.3137490314
"47",0.787627713558812,0.0383129847075566,0.29773131045432,1.80572627465459,0.0486597129484875,0.586672719772789,-0.105200943391611,0.0139708450876998,27.5524035452643,2.41130477944785,4.42847001047494,0.145607890849196,0.305387693471802,12.7874376591551,3.57595269252196,29284.1032728307
"48",0.779448872450275,0.0113322632566273,0.271867470757863,1.81222266446473,0.0406792608222464,0.584621574382327,-0.139812837197433,0.0244680230229891,27.9329048625708,2.24242507709972,4.07692094355578,0.151790691652631,0.493296995250416,12.6253425803776,3.55321580830346,29281.9986274311
"49",0.776904853911015,0.0501200160815554,0.274481853931795,1.80730808010819,0.0484191568017974,0.615668808861843,-0.102945383245295,0.00671102872196496,27.6418921095331,2.62855498707075,4.3906105317632,0.0870279860854676,0.43480817324186,12.7784464809289,3.57469529903303,29282.7869057645
"50",0.78195306884437,0.00857900137698241,0.290847583060679,1.81236992698193,0.039535769645631,0.572723680976258,-0.173072660333459,0.0238723230946254,27.915031118256,2.17772560278553,4.09640835754191,0.216110605837973,0.326588607006219,12.6684974561079,3.55928327842951,29282.7682643229
"51",0.78036225432903,2.71368846386792e-05,0.290774516487238,1.80245719011787,0.0533275835675786,0.626170591104065,-0.00485661163548787,0.014845536721897,27.8262864370703,2.54052951424588,4.18485473222779,0.180130341192764,0.336429926583537,12.6307221696605,3.55397273057356,29280.7248281851
"52",0.768853304939215,0.0497394040797727,0.295878458842151,1.816077223386,0.0376010816807795,0.536232625262898,-0.252284289559953,0.020232963158539,27.8017566858385,2.2083648692452,4.28729685427194,0.116544591925788,0.328469201258623,12.7824674530391,3.57525767645341,29282.1450790886
"53",0.785103023328997,0.0473335922907913,0.297912694507415,1.80928592510736,0.0469702566299021,0.565443558483324,-0.0786245059880209,0.0152076767783072,27.7384693051455,2.47136008242984,4.23412500540464,-0.0527019587736007,0.306093776916526,12.7412412487834,3.56948753307578,29284.1861329459
"54",0.777046071574498,0.0267802168350613,0.28608365358151,1.80207860174757,0.0510235186351859,0.595573122183153,-0.160587798868753,0.0136577093819977,27.7637209219134,2.52544136085969,4.27092898863713,0.1267839274563,0.374250015951619,12.7631799297738,3.572559296887,29287.5861097382
"55",0.77119320605019,0.0418224466713531,0.282682061337232,1.80844967574572,0.0469430175666477,0.57237651427644,-0.181515035395418,0.0140635536101817,27.8354783993573,2.34953188845205,4.27687641639867,0.228743415366757,0.401461895874297,12.6498288181648,3.5566597838653,29286.9170446023
"56",0.788036515274257,0.0105885281990114,0.288386898663434,1.81065381217519,0.043915614538201,0.607958632262725,-0.0840294151112821,0.0197114765625714,27.769313504739,2.44378196642737,4.22331876132513,0.0424026120768205,0.369450588655651,12.8298619711203,3.58187967010622,29285.2366713807
"57",0.763038763720761,0.0436104779457962,0.288935169756945,1.8076552724543,0.0432591735237499,0.578370242675998,-0.129145966951411,0.0142832116449301,27.8083225233114,2.36360874649957,4.28086464228819,0.176847148740909,0.387182599330116,12.5899170194782,3.54822730662484,29285.6363774948
"58",0.775747271744781,0.0169187641112612,0.282053235402807,1.80725611363483,0.0527584020869936,0.504811945041574,-0.092709823440115,0.0180015156413909,27.8361952220578,2.30134806855794,4.20366087117243,0.239905123077051,0.399718195282935,12.5055359548097,3.53631672150695,29281.4010403032
"59",0.773033129891305,0.0297062623995008,0.29746069604833,1.81093891246616,0.0414062664714974,0.668035430339001,-0.180640841179659,0.0228224734669778,27.723839680544,2.17241659014498,4.26816830217149,0.127114715702362,0.346991675595058,12.9334007360498,3.59630376025855,29282.7990625639
"60",0.774927756985168,0.0334830238769344,0.299135675913232,1.80689588140586,0.0497753482767823,0.503861283696313,-0.103486486508647,0.0187071433246782,27.8182251753373,2.28889807282679,4.31434141817915,0.104644806322886,0.280893814481918,12.5164686209263,3.5378621540312,29281.4835693743
"61",0.771791811286341,0.0251038286670932,0.302357171841163,1.80711772546555,0.0521705851428243,0.560001410428531,-0.145528872558842,0.0169268993080772,27.8397794037527,2.39667581728777,4.26432521792899,0.151204079219578,0.333494510324573,12.6578701775878,3.55779006935314,29286.5667517389
"62",0.763777918507092,0.0231794036984895,0.292205169649772,1.81186676986738,0.0493172276825042,0.582861202662163,-0.0373046889879567,0.0133029885174433,27.8365613916239,2.40965765863049,4.30445617839675,0.260122086872419,0.392154401787906,12.5838944257923,3.54737852868738,29281.796924064
"63",0.784171974692632,0.0340965313148733,0.296066569336527,1.80933265748043,0.0429493255839957,0.625860248512801,-0.228663796670799,0.0199491335126,27.7191886165401,2.38462989033663,4.23350423491623,0.00719001347020575,0.370564651578478,12.777502160072,3.57456321248793,29284.6546201289
"64",0.783365512498502,0.00413714825340077,0.303823978986916,1.80726665219051,0.0504892987304569,0.607370438948817,-0.198364074897181,0.0187505031810706,27.6846352756261,2.46842926347381,4.26728426668574,0.171412421683546,0.29879879902282,12.8375265377414,3.58294941880867,29284.2428664402
"65",0.769521518944839,0.0401115735553427,0.299336275424681,1.8068020307016,0.0494826964434176,0.604994615276353,-0.129664407821794,0.0229985886355674,27.9021074161205,2.0882118465726,4.22933294064788,0.118999934078638,0.315976260952656,12.5611562007216,3.54417214603377,29281.948067639
"66",0.776168730175519,0.0451379291244137,0.298021832723639,1.80683328761189,0.0478490245702226,0.568111365435428,-0.187251337536101,0.0256163062168948,27.8467902845413,2.00837070926679,4.17716093310307,0.105945740518561,0.31604357666067,12.7160301461938,3.56595431072718,29284.747972188
"67",0.771995328223846,0.00936484361506448,0.28312945335483,1.81305684792722,0.0419490214037809,0.608028944168437,-0.100479964711381,0.0107962420923855,27.7516799786126,2.68980565522609,4.29091683302254,0.160026745343768,0.418889883231556,12.6264609628318,3.553373180913,29286.9823063822
"68",0.774174063990679,0.0342987729156307,0.282793323726,1.80904007021389,0.0470762925949068,0.63803454939706,-0.155995427683358,0.00684337482460048,27.6997297144333,2.66189383435134,4.30940146907221,0.206992783182091,0.446000499674314,12.6947443955659,3.56296848085496,29285.6911622665
"69",0.755219354789904,0.0110940785467549,0.278901713787602,1.8129077914695,0.0415028670902898,0.586586297611694,-0.0990203529472293,0.0142873798608509,27.827637668845,2.42893445508683,4.34248972072656,0.257403249031284,0.451504439416815,12.6539323227824,3.55723661326912,29285.135485662
"70",0.768469261451035,0.0420819022537842,0.294990407625902,1.81470268618878,0.0395132503403049,0.613091127359213,-0.173601426709264,0.0119794765414816,27.8118226493547,2.48617270979964,4.25567123661444,0.184284553715079,0.364983772221768,12.7236220970982,3.5670186566793,29286.5234559735
"71",0.800778270276883,0.0139240804160667,0.28408416108108,1.80903578156458,0.0456479391618865,0.590557707433088,-0.115597360558484,0.01482039736128,27.7159467682539,2.47014265101588,4.16433613845739,0.201763400357373,0.421321828181086,12.6924840065077,3.56265126086005,29287.6161406284
"72",0.770621224427964,0.0201358411514037,0.280492741086755,1.8039178245593,0.0527326155267484,0.657155292563204,-0.154671300750295,0.0210077842847086,27.7592964980991,2.23012186799776,4.27868534102809,0.21578547817628,0.444668288057053,12.7161840054083,3.56597588401945,29286.4129507492
"73",0.788091510404979,0.038580760542851,0.298744518365083,1.81159516037537,0.0431572552083888,0.565191538966141,-0.108607138920815,0.0131665670930737,27.772340678453,2.32569368552898,4.19027832586343,0.244022505684038,0.334796663047956,12.6465069195446,3.55619275624151,29286.8092592721
"74",0.776155582300291,0.0123213956483722,0.305379918344792,1.81413645648452,0.042098688870503,0.607249096677699,-0.0752321397011732,0.0113891286992053,27.809393601601,2.57864189399206,4.22436064925811,0.19845558531046,0.252962037612318,12.6795499184862,3.56083556465139,29284.0555242421
"75",0.786524301982038,0.0269414750181902,0.278509316913838,1.80874325599716,0.0521337330488797,0.572300422920884,-0.173733586296343,0.0172851440762338,27.7382850557102,2.38680659190534,4.25027853156559,0.15291963504922,0.431892688790779,12.7269830175393,3.56748973615051,29287.7542824673
"76",0.768025363241781,0.0624318693522305,0.274125088978742,1.80378344223844,0.0489309266522431,0.615390551539092,-0.158841566103951,0.0132835111610227,27.7180469117352,2.34026527488834,4.37878854269269,0.0981283460199707,0.479348653159705,12.6749702202698,3.56019244146575,29282.8787825489
"77",0.777123250097138,0.0038309720590503,0.288153514935641,1.80915836582013,0.0420098075155971,0.645266245548302,-0.155674533835707,0.0251816505267566,27.7512491086279,2.17566593919696,4.23315424481895,0.230106238897233,0.393357881225694,12.7038470317535,3.5642456469432,29285.5815576856
"78",0.813998279917186,0.0364350297054801,0.284356727486688,1.80342794372375,0.0527813412900241,0.582870117233075,-0.148665719097072,0.0188044315201829,27.8405850102318,2.41228217085787,3.91328402871563,0.000675292108429367,0.413198797505255,12.6301872520991,3.55389747349289,29276.0375116742
"79",0.798285392448605,0.0180175428718458,0.278235605209983,1.81607833848354,0.0376538501695018,0.536661719037262,-0.112398830977709,0.0136129295992927,27.7087011364739,2.5809018071948,4.22372975817611,0.091433752789482,0.428847818755816,12.6552344126152,3.55741962841259,29285.5792803204
"80",0.753935250800933,0.028629555059684,0.291447591911427,1.8031460572364,0.0554534215852013,0.6636695264924,-0.125961112895832,0.0190112320463562,27.8788852784368,2.27923445640369,4.29005758498945,0.138839242328018,0.377555373280374,12.7608115783684,3.57222781725472,29284.713588585
"81",0.793147868332614,0.00619066241850153,0.293851598913977,1.81326637496931,0.0350562177555389,0.529382500741713,-0.208709612902028,0.0196630524589191,27.804628650495,2.390631152566,4.17471415659823,0.222572275588684,0.369292657960905,12.6812763075289,3.56107796987497,29283.044858717
"82",0.794432110597884,0.0265932439261897,0.28944515441823,1.80918828626262,0.0497244895547871,0.551383488811084,-0.161963893479592,0.0150145732674945,27.7864659897412,2.33731790757187,4.17098500913053,0.233532302879389,0.368406355667622,12.6718394520924,3.55975272344758,29284.5869175441
"83",0.786138681623546,0.0133892269666006,0.280180779310809,1.80491237348975,0.046341937780889,0.564749781040679,-0.164812820308743,0.0129103031672332,27.8272585567604,2.49579783606962,4.12339012826118,0.306850774329932,0.438122736446975,12.595853035731,3.5490636843724,29283.5376861156
"84",0.788408758003989,0.00993876415087284,0.276744415271113,1.80751955515803,0.0471697801233114,0.559383708141501,-0.166273809038406,0.0140028380239645,27.8241258396232,2.47079419174766,4.13661089339621,0.313223627394837,0.447659649608347,12.5908355149223,3.5483567344508,29284.4610008374
"85",0.778790794317263,0.0405304198881479,0.288779522509164,1.80841386770637,0.0458603605938184,0.620791232839079,-0.161210813558637,0.0157885849299527,27.6763205895186,2.42149722365527,4.36386342070848,0.0870619466650259,0.349008793485959,12.7693339502351,3.57342048326741,29286.1128894895
"86",0.801971128705175,0.010536643340811,0.298696883865557,1.80923257215305,0.0500184103544443,0.682124585176477,-0.133518737392118,0.0233943580371986,27.6739926656712,2.3238020391644,4.16527416083128,0.035833207553166,0.294293528415368,12.7463324693016,3.57020062031556,29281.2302587094
"87",0.780738836368941,0.0135224211472397,0.307006578183634,1.81036655194859,0.0503077748983074,0.676955049577577,-0.185548965017146,0.0138070156267921,27.7754397963719,2.61114489684722,4.15188435117295,0.140886370693045,0.295141724272883,12.7468582200604,3.57027424997862,29282.5479069276
"88",0.775465754415251,0.0442874191728382,0.273968607552894,1.80666503903552,0.0385364657590348,0.530296133820301,-0.100944984369462,0.0197951329843174,27.73832082024,2.19795022481704,4.36270558797965,0.0892870364436905,0.449224042116748,12.680836870193,3.5610162692963,29281.7418941837
"89",0.780161192348198,0.00504340263904124,0.297983036602025,1.81062903470135,0.0504636690200735,0.655606698386792,-0.11258955078575,0.0129088328943448,27.8179479006853,2.6203804138514,4.13759682292739,0.183204254221891,0.322369479145587,12.7354471757901,3.56867582946254,29284.5164143097
"90",0.791098449910516,0.0227761192256188,0.276172432046357,1.81589843460916,0.0437622974452383,0.532524731330255,-0.153973021822861,0.0129504727454514,27.6423469501035,2.55220614537989,4.36186538097564,0.151585436868337,0.467957851756947,12.7434162563766,3.56979218672132,29283.7254139704
"91",0.766459390855159,0.0191336864968551,0.301366618139269,1.80440569077441,0.0491774243211064,0.674335387434115,-0.106341155437001,0.0164117053984963,27.8650893316579,2.470126539399,4.15823450566004,0.153887729472175,0.296439751666745,12.6710642556615,3.55964383831606,29283.5944454454
"92",0.766967602109501,0.0432904766665926,0.293619401550393,1.80780773058022,0.0432133929473753,0.670865172504373,-0.166840157809784,0.0108337470633744,27.919813789946,2.5128402295393,4.13743080486193,0.184701989024688,0.358560594475764,12.6828932634095,3.56130499443806,29284.2699730319
"93",0.75772367631366,0.0610876149549386,0.280712681195612,1.80887262195456,0.0499813810224923,0.593488726749918,-0.149157983383769,0.0183054937820303,27.8009178468242,2.16443021458244,4.34653842393711,0.0954043095423117,0.432068423913011,12.7076911765382,3.56478487100388,29284.4582956087
"94",0.793000172734763,0.0151460973802474,0.28606037773132,1.81131317093779,0.0491704380194963,0.593012640519618,-0.117680227374153,0.0102847969028835,27.769994539167,2.59067889173892,4.158862781396,0.276303475011682,0.402999987060184,12.724875498963,3.56719434555549,29285.2990512491
"95",0.784622506868013,0.0186143432366359,0.287945150629689,1.80214224642106,0.0501951233712307,0.592678022885599,-0.15115838269309,0.00619816676024638,27.6806854470928,2.75297648653311,4.29908743362857,0.231908119498827,0.381965884034798,12.643203506748,3.5557282667195,29284.6087897747
"96",0.771741132831772,0.0368279035933327,0.294330006435356,1.81577140114663,0.0402109049770923,0.58725422069907,-0.146799591514806,0.0272932899304228,27.8684377547826,2.08914595997395,4.19185465109886,0.0190187060000316,0.356831273495072,12.7650957301662,3.57282741399109,29283.8076536678
"97",0.788442718882103,0.0188772908787014,0.292655136392133,1.80849661659736,0.0543121902023887,0.612326176370235,-0.105091871900945,0.0131008755930246,27.6710265120458,2.51374273465489,4.32811374915881,0.21999180753442,0.345732611013727,12.6568121266677,3.55764137128347,29282.9116174524
"98",0.785825840213386,0.0398433848205554,0.295443302619048,1.81620213264978,0.0425336314941075,0.530496093027447,-0.0773996627228702,0.0171382322058645,27.8187087341166,2.27223113566193,4.19352086724763,0.124068444505474,0.36050838110062,12.8046637021643,3.57836047683353,29284.757688429
"99",0.767837999884473,0.0105872226971192,0.269823159800689,1.8077393884564,0.0547200635479109,0.607932711081811,-0.155301622491053,0.0145130885353882,27.6549450091251,2.67343009922508,4.42861001475729,0.0855394789979989,0.513274796178511,12.6313951814837,3.55406741375058,29279.2302114027
"100",0.778397442741938,0.0399260235926649,0.303761793404316,1.81128459421433,0.0377148180642668,0.563478773893969,-0.129628462151043,0.0150380276002381,27.9586528208757,2.25487302447603,4.04021228371364,0.223781513275271,0.25693771964124,12.7842618448503,3.57550861344932,29278.7584794142
"101",0.778136477198805,0.0332117145186511,0.30905833186148,1.81597374294727,0.0404412186382688,0.576356986615814,-0.0936625643485207,0.0162441935629139,27.9563225154006,2.26346790680392,4.0710365176261,0.2139219400454,0.289168395551669,12.631440144226,3.55407373927807,29281.3871667302
"102",0.762322631099713,0.016552916065057,0.25920831986347,1.80381496160241,0.0500966403446275,0.603969906713888,-0.177534211172731,0.0172278215444798,27.7868298020338,2.48890387159823,4.34215032397366,0.108680464380114,0.529280501945855,12.7839292059668,3.57546209684382,29282.4816984318
